DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-06 00:00:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-11-06 00:15:00;6;0;3;3;0;0;0;0;0;0;0;0
2019-11-06 00:30:00;7;0;2;2;0;0;0;0;0;0;0;0
2019-11-06 00:45:00;4;0;5;2;0;0;0;0;0;0;0;0
2019-11-06 01:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-11-06 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-11-06 01:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2019-11-06 01:45:00;4;0;0;2;0;0;0;0;0;0;0;0
2019-11-06 02:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2019-11-06 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-11-06 02:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-11-06 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-11-06 03:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2019-11-06 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2019-11-06 03:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-11-06 03:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-11-06 04:00:00;1;0;4;2;0;0;0;0;0;0;0;0
2019-11-06 04:15:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-11-06 04:30:00;9;0;5;1;0;0;0;0;0;0;0;0
2019-11-06 04:45:00;6;0;12;4;0;0;0;0;0;0;0;0
2019-11-06 05:00:00;13;0;26;12;0;0;0;0;0;0;0;0
2019-11-06 05:15:00;20;0;43;6;0;0;0;0;0;0;0;0
2019-11-06 05:30:00;34;0;60;7;0;0;0;0;0;0;0;0
2019-11-06 05:45:00;42;0;61;9;1;0;3;0;0;0;0;0
2019-11-06 06:00:00;45;0;44;11;0;0;2;0;0;0;0;0
2019-11-06 06:15:00;54;0;90;13;1;0;1;0;0;0;0;0
2019-11-06 06:30:00;60;0;95;13;3;0;1;3;0;0;0;0
2019-11-06 06:45:00;71;0;111;24;3;3;2;0;0;0;0;0
2019-11-06 07:00:00;73;0;123;18;3;0;0;0;0;0;0;0
2019-11-06 07:15:00;93;0;159;30;24;0;19;0;0;0;0;0
2019-11-06 07:30:00;81;0;183;35;14;2;4;3;2;0;0;0
