DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-13 00:00:00;2;0;5;4;0;0;0;0;0;0;0;0
2019-11-13 00:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-11-13 00:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-11-13 00:45:00;2;0;8;2;0;0;0;0;0;0;0;0
2019-11-13 01:00:00;4;0;0;4;0;0;0;0;0;0;0;0
2019-11-13 01:15:00;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 01:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 01:45:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 02:00:00;0;0;2;1;0;0;0;0;0;0;0;0
2019-11-13 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-11-13 02:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-11-13 02:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-11-13 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-11-13 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-13 03:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2019-11-13 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-11-13 04:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-11-13 04:15:00;6;0;4;1;0;0;0;0;0;0;0;0
2019-11-13 04:30:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-11-13 04:45:00;13;0;16;11;0;0;0;0;0;0;0;0
2019-11-13 05:00:00;11;0;32;7;0;0;0;0;0;0;0;0
2019-11-13 05:15:00;20;0;40;3;0;0;0;0;0;0;0;0
2019-11-13 05:30:00;34;0;61;12;0;0;0;0;0;0;0;0
2019-11-13 05:45:00;57;0;57;13;0;0;6;0;0;0;0;0
2019-11-13 06:00:00;65;0;54;12;1;0;1;0;0;0;0;0
2019-11-13 06:15:00;61;0;96;19;2;1;1;1;0;0;0;0
2019-11-13 06:30:00;55;0;95;17;4;0;9;1;0;0;0;0
2019-11-13 06:45:00;71;0;94;24;0;0;0;4;0;0;0;0
2019-11-13 07:00:00;63;0;142;24;1;0;23;0;0;0;0;0
2019-11-13 07:15:00;79;0;174;35;11;0;21;0;0;0;0;0
2019-11-13 07:30:00;80;0;196;32;6;0;4;0;1;0;0;0
2019-11-13 07:45:00;109;0;166;31;8;0;11;0;0;0;0;0
2019-11-13 08:00:00;65;0;127;40;1;0;2;0;0;0;0;0
2019-11-13 08:15:00;71;0;136;28;2;0;2;0;0;0;0;0
2019-11-13 08:30:00;57;0;109;19;1;0;0;0;0;0;0;0
2019-11-13 08:45:00;69;0;95;29;0;0;1;0;0;0;0;0
2019-11-13 09:00:00;59;0;80;19;4;0;4;0;0;0;0;0
2019-11-13 09:15:00;77;0;74;21;1;1;2;1;0;0;0;0
2019-11-13 09:30:00;36;0;70;13;0;0;5;0;0;0;0;0
2019-11-13 09:45:00;78;0;86;27;1;0;3;4;0;0;0;0
2019-11-13 10:00:00;61;0;76;24;2;0;1;1;0;0;0;0
2019-11-13 10:15:00;71;0;67;34;0;1;1;0;0;0;0;0
2019-11-13 10:30:00;60;0;83;22;4;0;0;0;0;0;0;0
2019-11-13 10:45:00;50;0;67;19;0;0;2;0;0;0;0;0
2019-11-13 11:00:00;72;0;67;28;1;0;2;0;0;0;0;0
2019-11-13 11:15:00;78;0;76;27;1;0;0;0;0;0;0;0
2019-11-13 11:30:00;79;0;75;27;1;0;0;0;0;0;0;0
2019-11-13 11:45:00;69;0;73;25;0;0;2;0;0;0;0;0
2019-11-13 12:00:00;86;0;67;28;2;1;2;0;0;0;0;0
2019-11-13 12:15:00;73;0;73;24;5;0;26;0;0;0;0;0
2019-11-13 12:30:00;88;0;81;23;0;0;0;0;0;0;0;0
2019-11-13 12:45:00;62;0;88;29;2;0;8;0;0;0;0;0
2019-11-13 13:00:00;74;0;68;34;1;1;1;0;0;0;0;0
2019-11-13 13:15:00;81;0;84;19;1;0;9;2;0;0;0;0
2019-11-13 13:30:00;73;0;82;26;0;0;6;0;0;0;0;0
2019-11-13 13:45:00;79;0;84;24;0;0;1;2;0;0;0;0
2019-11-13 14:00:00;90;0;89;25;26;0;3;0;0;0;0;0
2019-11-13 14:15:00;77;0;85;26;0;0;4;0;0;0;0;0
2019-11-13 14:30:00;89;0;89;32;2;1;5;1;0;0;0;0
2019-11-13 14:45:00;109;0;89;23;2;0;12;7;0;0;0;0
2019-11-13 15:00:00;94;0;75;36;4;0;2;0;0;0;0;0
2019-11-13 15:15:00;129;0;80;31;1;2;2;1;0;0;0;0
2019-11-13 15:30:00;106;0;93;32;2;0;14;0;0;0;0;0
2019-11-13 15:45:00;98;0;93;33;2;1;23;1;0;0;0;0
2019-11-13 16:00:00;123;0;106;39;4;0;9;2;0;0;1;0
2019-11-13 16:15:00;134;0;106;34;3;0;29;0;1;0;0;0
2019-11-13 16:30:00;115;0;106;35;17;3;25;12;0;0;0;0
2019-11-13 16:45:00;137;0;95;35;7;0;8;0;0;0;0;0
2019-11-13 17:00:00;137;0;115;35;11;1;18;0;0;0;0;0
2019-11-13 17:15:00;155;0;86;36;1;2;0;2;0;0;0;0
2019-11-13 17:30:00;131;0;117;45;0;0;0;5;0;0;0;0
