DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-02 00:00:00;0;0;0;0;7
2020-06-02 00:15:00;0;0;0;0;5
2020-06-02 00:30:00;0;0;0;0;6
2020-06-02 00:45:00;0;0;0;0;6
2020-06-02 01:00:00;0;0;0;0;3
2020-06-02 01:15:00;0;0;0;0;2
2020-06-02 01:30:00;0;0;0;0;4
2020-06-02 01:45:00;0;0;0;0;3
2020-06-02 02:00:00;0;0;0;0;1
2020-06-02 02:15:00;0;0;0;0;1
2020-06-02 02:30:00;0;0;0;0;2
2020-06-02 02:45:00;0;0;0;0;2
2020-06-02 03:00:00;0;0;0;0;3
2020-06-02 03:15:00;0;0;0;0;1
2020-06-02 03:30:00;0;0;0;0;2
2020-06-02 03:45:00;0;0;0;0;6
2020-06-02 04:00:00;0;0;0;0;1
2020-06-02 04:15:00;0;0;0;0;7
2020-06-02 04:30:00;0;0;0;0;9
2020-06-02 04:45:00;0;0;0;0;32
2020-06-02 05:00:00;0;0;0;0;131
2020-06-02 05:15:00;0;0;0;0;196
2020-06-02 05:30:00;0;0;0;0;189
2020-06-02 05:45:00;0;0;0;0;122
2020-06-02 06:00:00;0;0;0;0;85
2020-06-02 06:15:00;0;0;0;0;105
2020-06-02 06:30:00;0;0;0;0;122
2020-06-02 06:45:00;0;0;0;0;110
2020-06-02 07:00:00;0;0;0;0;97
2020-06-02 07:15:00;0;0;0;0;101
2020-06-02 07:30:00;0;0;0;0;101
2020-06-02 07:45:00;0;0;0;0;105
2020-06-02 08:00:00;0;0;0;0;91
2020-06-02 08:15:00;0;0;0;0;87
2020-06-02 08:30:00;0;0;0;0;74
2020-06-02 08:45:00;0;0;0;0;68
2020-06-02 09:00:00;0;0;0;0;63
2020-06-02 09:15:00;0;0;0;0;78
2020-06-02 09:30:00;0;0;0;0;75
2020-06-02 09:45:00;0;0;0;0;92
2020-06-02 10:00:00;0;0;0;0;85
2020-06-02 10:15:00;0;0;0;0;105
2020-06-02 10:30:00;0;0;0;0;108
2020-06-02 10:45:00;0;0;0;0;139
2020-06-02 11:00:00;0;0;0;0;114
2020-06-02 11:15:00;0;0;0;0;113
2020-06-02 11:45:00;0;0;0;0;112
2020-06-02 12:00:00;0;0;0;0;136
2020-06-02 12:15:00;0;0;0;0;113
2020-06-02 12:30:00;0;0;0;0;139
2020-06-02 12:45:00;0;0;0;0;130
2020-06-02 13:00:00;0;0;0;0;127
2020-06-02 13:15:00;0;0;0;0;130
2020-06-02 13:30:00;0;0;0;0;161
2020-06-02 13:45:00;0;0;0;0;147
2020-06-02 14:00:00;0;0;0;0;112
2020-06-02 14:15:00;0;0;0;0;110
2020-06-02 14:30:00;0;0;0;0;113
2020-06-02 14:45:00;0;0;0;0;124
2020-06-02 15:00:00;0;0;0;0;127
2020-06-02 15:15:00;0;0;0;0;119
2020-06-02 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 15:45:00;0;0;0;0;116
2020-06-02 16:00:00;0;0;0;0;154
2020-06-02 16:15:00;0;0;0;0;119
2020-06-02 16:30:00;0;0;0;0;119
2020-06-02 16:45:00;0;0;0;0;109
2020-06-02 17:00:00;0;0;0;0;114
2020-06-02 17:15:00;0;0;0;0;111
2020-06-02 17:30:00;0;0;0;0;113
2020-06-02 17:45:00;0;0;0;0;119
2020-06-02 18:00:00;0;0;0;0;112
2020-06-02 18:15:00;0;0;0;0;95
2020-06-02 18:30:00;0;0;0;0;69
2020-06-02 18:45:00;0;0;0;0;77
2020-06-02 19:00:00;0;0;0;0;66
2020-06-02 19:15:00;0;0;0;0;67
2020-06-02 19:30:00;0;0;0;0;63
2020-06-02 19:45:00;0;0;0;0;61
2020-06-02 20:00:00;0;0;0;0;65
2020-06-02 20:15:00;0;0;0;0;49
2020-06-02 20:30:00;0;0;0;0;32
2020-06-02 20:45:00;0;0;0;0;65
2020-06-02 21:00:00;0;0;0;0;102
2020-06-02 21:15:00;0;0;0;0;120
2020-06-02 21:30:00;0;0;0;0;100
2020-06-02 21:45:00;0;0;0;0;40
2020-06-02 22:00:00;0;0;0;0;28
2020-06-02 22:15:00;0;0;0;0;24
2020-06-02 22:30:00;0;0;0;0;13
2020-06-02 22:45:00;0;0;0;0;27
2020-06-02 23:00:00;0;0;0;0;17
2020-06-02 23:15:00;0;0;0;0;13
2020-06-02 23:30:00;0;0;0;0;14
