DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-16 00:00:00;0;0;0;0;9
2020-06-16 00:15:00;0;0;0;0;9
2020-06-16 00:30:00;0;0;0;0;8
2020-06-16 00:45:00;0;0;0;0;9
2020-06-16 01:00:00;0;0;0;0;5
2020-06-16 01:15:00;0;0;0;0;5
2020-06-16 01:30:00;0;0;0;0;6
2020-06-16 01:45:00;0;0;0;0;7
2020-06-16 02:00:00;0;0;0;0;5
2020-06-16 02:15:00;0;0;0;0;9
2020-06-16 02:30:00;0;0;0;0;4
2020-06-16 03:00:00;0;0;0;0;8
2020-06-16 03:15:00;0;0;0;0;6
2020-06-16 03:30:00;0;0;0;0;3
2020-06-16 03:45:00;0;0;0;0;8
2020-06-16 04:00:00;0;0;0;0;6
2020-06-16 04:15:00;0;0;0;0;14
2020-06-16 04:30:00;0;0;0;0;10
2020-06-16 04:45:00;0;0;0;0;44
2020-06-16 05:00:00;0;0;0;0;101
2020-06-16 05:15:00;0;0;0;0;213
2020-06-16 05:30:00;0;0;0;0;180
2020-06-16 05:45:00;0;0;0;0;147
2020-06-16 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 06:15:00;0;0;0;0;119
2020-06-16 06:30:00;0;0;0;0;141
2020-06-16 06:45:00;0;0;0;0;149
2020-06-16 07:00:00;0;0;0;0;174
2020-06-16 07:15:00;0;0;0;0;140
2020-06-16 07:30:00;0;0;0;0;150
2020-06-16 07:45:00;0;0;0;0;123
2020-06-16 08:00:00;0;0;0;0;112
2020-06-16 08:15:00;0;0;0;0;89
2020-06-16 08:30:00;0;0;0;0;90
2020-06-16 08:45:00;0;0;0;0;79
2020-06-16 09:00:00;0;0;0;0;65
2020-06-16 09:15:00;0;0;0;0;61
2020-06-16 09:30:00;0;0;0;0;85
2020-06-16 09:45:00;0;0;0;0;75
2020-06-16 10:00:00;0;0;0;0;74
2020-06-16 10:15:00;0;0;0;0;91
2020-06-16 10:30:00;0;0;0;0;75
2020-06-16 10:45:00;0;0;0;0;108
2020-06-16 11:00:00;0;0;0;0;83
2020-06-16 11:15:00;0;0;0;0;123
2020-06-16 11:30:00;0;0;0;0;122
2020-06-16 11:45:00;0;0;0;0;125
2020-06-16 12:00:00;0;0;0;0;109
2020-06-16 12:15:00;0;0;0;0;120
2020-06-16 12:30:00;0;0;0;0;111
2020-06-16 12:45:00;0;0;0;0;133
2020-06-16 13:00:00;0;0;0;0;123
2020-06-16 13:15:00;0;0;0;0;140
2020-06-16 13:30:00;0;0;0;0;156
2020-06-16 13:45:00;0;0;0;0;141
2020-06-16 14:00:00;0;0;0;0;112
2020-06-16 14:15:00;0;0;0;0;100
2020-06-16 14:30:00;0;0;0;0;100
2020-06-16 14:45:00;0;0;0;0;95
2020-06-16 15:00:00;0;0;0;0;94
2020-06-16 15:15:00;0;0;0;0;90
2020-06-16 15:30:00;0;0;0;0;108
2020-06-16 15:45:00;0;0;0;0;108
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;0;0;0;0;103
2020-06-16 16:30:00;0;0;0;0;111
2020-06-16 16:45:00;0;0;0;0;105
2020-06-16 17:00:00;0;0;0;0;102
2020-06-16 17:15:00;0;0;0;0;116
2020-06-16 17:30:00;0;0;0;0;99
2020-06-16 17:45:00;0;0;0;0;100
2020-06-16 18:00:00;0;0;0;0;91
2020-06-16 18:15:00;0;0;0;0;117
2020-06-16 18:30:00;0;0;0;0;81
2020-06-16 18:45:00;0;0;0;0;93
2020-06-16 19:00:00;0;0;0;0;79
2020-06-16 19:15:00;0;0;0;0;72
2020-06-16 19:30:00;0;0;0;0;70
2020-06-16 19:45:00;0;0;0;0;75
2020-06-16 20:00:00;0;0;0;0;77
2020-06-16 20:15:00;0;0;0;0;56
2020-06-16 20:30:00;0;0;0;0;51
2020-06-16 20:45:00;0;0;0;0;53
2020-06-16 21:00:00;0;0;0;0;117
2020-06-16 21:15:00;0;0;0;0;135
2020-06-16 21:30:00;0;0;0;0;100
2020-06-16 21:45:00;0;0;0;0;44
2020-06-16 22:00:00;0;0;0;0;39
2020-06-16 22:15:00;0;0;0;0;30
2020-06-16 22:30:00;0;0;0;0;26
2020-06-16 22:45:00;0;0;0;0;21
2020-06-16 23:00:00;0;0;0;0;19
2020-06-16 23:15:00;0;0;0;0;9
2020-06-16 23:30:00;0;0;0;0;9
