DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-28 00:00:00;7;2;4;5;0;0;0;0;0;0;0;0
2020-01-28 00:15:00;11;6;6;6;0;0;0;0;0;0;0;0
2020-01-28 00:30:00;6;3;4;2;0;0;0;0;0;0;0;0
2020-01-28 00:45:00;8;6;8;6;0;0;0;0;0;0;0;0
2020-01-28 01:00:00;6;2;2;3;0;0;0;0;0;0;0;0
2020-01-28 01:15:00;8;2;8;5;0;0;0;0;0;0;0;0
2020-01-28 01:30:00;3;0;0;2;0;0;0;0;0;0;0;0
2020-01-28 01:45:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-01-28 02:00:00;1;2;4;5;0;0;0;0;0;0;0;0
2020-01-28 02:15:00;5;1;3;1;0;0;0;0;0;0;0;0
2020-01-28 02:30:00;4;2;6;2;0;0;0;0;0;0;0;0
2020-01-28 02:45:00;4;2;4;4;0;0;0;0;0;0;0;0
2020-01-28 03:00:00;6;1;6;1;0;0;0;0;0;0;0;0
2020-01-28 03:15:00;7;2;2;3;0;0;0;0;0;0;0;0
2020-01-28 03:30:00;6;3;1;3;0;0;0;0;0;0;0;0
2020-01-28 03:45:00;11;1;8;7;0;0;0;0;0;0;0;0
2020-01-28 04:00:00;2;1;3;3;0;0;0;0;0;0;0;0
2020-01-28 04:15:00;8;2;9;5;0;0;0;0;0;0;0;0
2020-01-28 04:30:00;19;8;8;6;0;0;0;0;0;0;0;0
2020-01-28 04:45:00;17;1;14;13;0;0;0;0;0;0;0;0
2020-01-28 05:00:00;18;9;14;8;0;0;0;0;0;0;0;0
2020-01-28 05:15:00;34;10;16;21;0;0;0;0;0;0;0;0
2020-01-28 05:30:00;62;28;37;52;0;0;0;0;0;0;0;0
2020-01-28 05:45:00;87;39;39;60;0;0;0;0;0;0;0;0
2020-01-28 06:00:00;79;39;47;64;0;0;0;0;0;0;0;0
2020-01-28 06:15:00;100;43;63;91;4;0;0;0;0;0;0;0
2020-01-28 06:30:00;113;46;76;106;0;2;0;0;5;0;0;0
2020-01-28 06:45:00;149;55;62;80;6;47;0;0;19;2;4;0
2020-01-28 07:00:00;124;66;87;97;4;18;0;0;17;11;0;0
2020-01-28 07:15:00;132;76;86;120;7;4;0;0;44;1;15;0
2020-01-28 07:30:00;155;74;98;132;1;41;0;0;29;3;2;0
2020-01-28 07:45:00;151;88;102;110;8;15;0;0;7;1;0;0
2020-01-28 08:00:00;144;60;108;130;7;13;0;0;28;4;0;0
2020-01-28 08:15:00;148;93;90;82;4;14;0;0;16;11;0;0
2020-01-28 08:30:00;135;78;77;95;22;3;0;0;3;8;0;0
2020-01-28 08:45:00;128;78;64;66;6;3;0;0;5;15;0;0
2020-01-28 09:00:00;126;73;54;53;5;0;0;0;2;10;0;1
2020-01-28 09:15:00;109;64;66;64;7;1;3;0;4;1;0;6
2020-01-28 09:30:00;119;81;71;101;34;5;0;0;1;16;1;2
2020-01-28 09:45:00;119;80;75;86;8;2;0;0;10;3;0;0
2020-01-28 10:00:00;108;71;80;74;3;4;0;0;11;4;0;0
2020-01-28 10:15:00;106;74;78;98;2;2;0;0;12;6;0;3
2020-01-28 10:30:00;111;74;84;81;9;0;0;0;0;3;0;0
2020-01-28 10:45:00;105;68;66;91;2;10;0;0;17;3;0;0
2020-01-28 11:00:00;114;57;82;98;0;8;0;1;19;6;0;0
2020-01-28 11:15:00;120;66;86;97;9;4;0;0;8;14;0;0
2020-01-28 11:30:00;127;73;89;112;7;5;0;0;3;3;0;0
2020-01-28 11:45:00;132;73;101;99;7;3;0;0;0;22;0;0
2020-01-28 12:00:00;119;55;78;112;11;1;0;0;1;7;0;0
2020-01-28 12:15:00;110;76;93;114;4;1;0;0;0;10;0;0
2020-01-28 12:30:00;93;51;72;89;1;8;0;0;7;8;0;0
