DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-09-05 00:00:00;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:30:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:45:00;0;2;0;1;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;1;1;2;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:15:00;2;2;0;0;0;0;0;2;0;2;0;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:00:00;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:15:00;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:45:00;0;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:00:00;3;3;1;0;0;0;0;1;0;1;0;3;2;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:15:00;0;0;2;1;0;0;0;0;0;0;1;3;2;1;1;1;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:30:00;1;1;4;3;0;0;0;0;0;0;0;3;6;3;3;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:45:00;3;4;2;2;0;0;0;0;0;0;1;9;15;2;2;2;5;14;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:00:00;4;4;5;5;0;0;0;0;0;0;0;4;4;2;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:15:00;4;4;6;3;0;0;0;0;0;0;2;12;10;4;3;3;10;9;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:30:00;11;10;15;3;2;1;0;0;0;0;1;19;18;8;8;6;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 06:45:00;13;13;30;7;3;3;0;1;0;1;2;22;34;12;7;5;19;35;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:00:00;11;11;18;2;0;0;0;1;0;1;1;24;23;5;3;3;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:15:00;10;11;13;3;3;3;2;1;2;1;2;18;10;14;5;5;16;10;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:30:00;13;13;8;4;6;6;1;2;1;1;3;22;30;11;7;5;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 07:45:00;20;20;11;5;11;11;4;3;4;3;5;27;28;10;6;6;23;30;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:00:00;15;18;10;8;5;5;6;3;6;3;3;14;28;11;8;8;14;27;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:15:00;17;17;20;6;6;6;3;1;4;1;9;28;26;15;6;7;29;29;2;2;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:30:00;19;22;17;5;7;6;1;3;1;3;6;14;29;13;10;10;15;31;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 08:45:00;15;14;15;9;17;17;4;5;5;5;9;14;21;13;9;9;21;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:00:00;13;13;8;1;11;11;9;10;9;9;20;4;15;13;6;5;22;16;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:15:00;10;10;11;7;16;15;15;14;16;13;29;23;15;17;15;13;41;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:30:00;10;11;26;5;6;6;14;9;16;9;3;11;15;22;10;9;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 09:45:00;11;10;23;9;8;8;11;5;11;5;0;17;28;22;13;12;18;27;1;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:00:00;21;23;25;10;8;8;4;3;4;2;2;13;21;28;15;14;15;20;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:15:00;13;13;14;8;4;4;6;3;7;2;3;9;11;21;7;8;7;11;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:30:00;11;11;26;9;7;7;1;0;1;0;3;13;15;24;10;9;15;16;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 10:45:00;7;7;16;6;3;2;3;3;3;3;6;14;13;18;8;7;12;16;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:00:00;6;7;17;5;4;4;6;4;7;2;3;15;9;20;10;8;18;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:15:00;15;15;25;13;4;4;3;0;3;0;4;13;12;23;13;14;10;13;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:30:00;10;10;23;9;3;3;2;1;2;1;1;14;18;22;12;11;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 11:45:00;9;9;30;15;5;5;13;3;14;2;5;18;12;25;16;16;18;11;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:00:00;15;16;31;7;4;4;9;5;9;4;0;8;15;26;9;9;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:15:00;9;11;34;10;6;7;1;1;2;1;7;13;18;31;10;10;14;17;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:30:00;11;11;25;8;7;7;1;1;1;2;4;9;14;19;14;13;10;17;2;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 12:45:00;12;12;30;12;11;11;3;1;2;1;5;14;20;27;14;13;13;22;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:00:00;17;18;22;9;8;7;4;3;4;3;5;7;16;23;12;10;12;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:15:00;18;18;23;8;10;10;4;0;4;0;5;16;20;30;13;13;15;19;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:30:00;10;11;23;10;8;8;6;4;6;4;4;15;11;25;11;10;18;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 13:45:00;16;16;16;8;8;8;4;4;4;4;7;14;20;22;12;12;16;18;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:00:00;12;12;21;8;2;2;5;2;5;2;4;10;15;22;9;10;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:15:00;13;13;19;10;7;7;5;1;5;1;5;14;24;23;11;11;15;24;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:30:00;12;13;18;16;5;5;5;2;5;1;8;13;15;23;18;18;21;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 14:45:00;12;12;11;10;12;12;11;6;11;4;11;14;14;15;12;12;19;14;2;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 15:00:00;10;11;22;12;19;19;4;5;4;5;9;17;16;29;15;15;22;20;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 15:15:00;12;12;26;11;13;13;16;13;14;14;28;13;18;28;24;24;36;18;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5
2019-09-05 15:30:00;18;18;20;22;11;11;41;40;41;40;16;16;23;29;57;53;29;23;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 15:45:00;12;11;26;19;10;10;12;12;12;11;11;23;18;24;29;28;26;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 16:00:00;20;20;37;24;6;6;14;5;14;5;3;14;16;41;27;27;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
