DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2019-10-04 08:30:00;10;3;0;0;0;0;0;0;0
2019-10-04 08:45:00;2;0;0;0;0;0;0;0;0
2019-10-04 09:00:00;1;0;0;0;0;0;0;0;0
2019-10-04 09:15:00;3;0;0;0;0;0;0;0;0
2019-10-04 09:30:00;4;0;0;0;0;0;0;0;0
2019-10-04 09:45:00;4;0;0;0;0;0;0;0;0
2019-10-04 10:00:00;9;0;0;0;0;0;0;0;0
2019-10-04 10:15:00;9;3;0;0;0;0;0;0;0
2019-10-04 10:30:00;2;1;0;0;0;0;0;0;0
2019-10-04 10:45:00;14;0;0;0;0;0;0;0;0
2019-10-04 11:00:00;7;0;0;0;0;0;0;0;0
2019-10-04 11:15:00;71;1;0;0;0;0;0;0;0
2019-10-04 11:30:00;12;1;0;0;0;0;0;0;0
2019-10-04 11:45:00;12;0;0;0;0;0;0;0;0
2019-10-04 12:00:00;10;0;0;0;0;0;0;0;0
2019-10-04 12:15:00;68;8;0;0;0;0;0;0;0
2019-10-04 12:30:00;26;2;0;0;0;0;0;0;0
2019-10-04 12:45:00;5;1;0;0;0;0;0;0;0
2019-10-04 13:00:00;75;4;0;0;0;0;0;0;0
2019-10-04 13:15:00;42;1;0;0;0;0;0;0;0
2019-10-04 13:30:00;48;2;0;0;0;0;0;0;0
2019-10-04 13:45:00;14;0;0;0;0;0;0;0;0
2019-10-04 14:00:00;27;2;0;0;0;0;0;0;0
2019-10-04 14:15:00;23;2;0;0;0;0;0;0;0
2019-10-04 14:30:00;1;0;0;0;0;0;0;0;0
2019-10-04 14:45:00;7;3;0;0;0;0;0;0;0
2019-10-04 15:00:00;34;2;0;0;0;0;0;0;0
2019-10-04 15:15:00;26;1;0;0;0;0;0;0;0
2019-10-04 15:30:00;57;27;0;0;0;0;0;0;0
2019-10-04 15:45:00;2;0;0;0;0;0;0;0;0
2019-10-04 16:00:00;7;3;0;0;0;0;0;0;0
2019-10-04 16:15:00;2;1;0;0;0;0;0;0;0
2019-10-04 16:30:00;12;2;0;0;0;0;0;0;0
2019-10-04 16:45:00;18;4;0;0;0;0;0;0;0
2019-10-04 17:00:00;9;0;0;0;0;0;0;0;0
2019-10-04 17:15:00;1;0;0;0;0;0;0;0;0
2019-10-04 17:30:00;63;0;0;0;0;0;0;0;0
2019-10-04 17:45:00;5;0;0;0;0;0;0;0;0
2019-10-04 18:00:00;2;1;0;0;0;0;0;0;0
2019-10-04 18:15:00;0;0;0;0;0;0;0;0;0
2019-10-04 18:30:00;38;3;0;0;0;0;0;0;0
2019-10-04 18:45:00;6;4;0;0;0;0;0;0;0
2019-10-04 19:00:00;1;4;0;0;0;0;0;0;0
2019-10-04 19:15:00;3;0;0;0;0;0;0;0;0
2019-10-04 19:30:00;2;0;0;0;0;0;0;0;0
2019-10-04 19:45:00;13;0;0;0;0;0;0;0;0
2019-10-04 20:00:00;4;0;0;0;0;0;0;0;0
2019-10-04 20:15:00;0;0;0;0;0;0;0;0;0
2019-10-04 20:30:00;0;0;0;0;0;0;0;0;0
2019-10-04 20:45:00;0;0;0;0;0;0;0;0;0
2019-10-04 21:00:00;0;0;0;0;0;0;0;0;0
2019-10-04 21:15:00;0;0;0;0;0;0;0;0;0
2019-10-04 21:30:00;0;0;0;0;0;0;0;0;0
2019-10-04 21:45:00;0;0;0;0;0;0;0;0;0
2019-10-04 22:00:00;0;0;0;0;0;0;0;0;0
2019-10-04 22:15:00;0;0;0;0;0;0;0;0;0
2019-10-04 22:30:00;4;0;0;0;0;0;0;0;0
2019-10-04 22:45:00;0;0;0;0;0;0;0;0;0
2019-10-04 23:00:00;0;0;0;0;0;0;0;0;0
2019-10-04 23:15:00;0;0;0;0;0;0;0;0;0
2019-10-04 23:30:00;0;0;0;0;0;0;0;0;0
2019-10-04 23:45:00;0;0;0;0;0;0;0;0;0
