DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-17 00:00:00;8;16;4;2;0;8;18
2019-10-17 00:15:00;10;20;6;1;1;6;11
2019-10-17 00:30:00;6;23;7;2;0;8;6
2019-10-17 00:45:00;6;14;2;2;0;4;6
2019-10-17 01:00:00;4;10;3;0;1;5;0
2019-10-17 01:15:00;2;6;1;0;0;7;2
2019-10-17 01:30:00;4;7;3;2;0;6;9
2019-10-17 01:45:00;2;4;1;2;0;6;3
2019-10-17 02:00:00;1;7;3;0;0;2;8
2019-10-17 02:15:00;3;3;0;0;0;5;3
2019-10-17 02:30:00;1;7;0;4;1;1;3
2019-10-17 02:45:00;2;8;3;1;0;2;6
2019-10-17 03:00:00;1;9;1;1;1;3;5
2019-10-17 03:15:00;3;5;1;0;0;5;5
2019-10-17 03:30:00;5;1;0;0;1;4;1
2019-10-17 03:45:00;3;8;1;3;1;1;5
2019-10-17 04:00:00;7;15;1;4;4;8;8
2019-10-17 04:15:00;6;11;0;6;1;5;7
2019-10-17 04:30:00;2;20;2;9;4;14;10
2019-10-17 04:45:00;27;33;4;8;3;11;21
2019-10-17 05:00:00;58;71;5;16;3;21;22
2019-10-17 05:15:00;104;149;11;13;6;24;24
2019-10-17 05:30:00;90;123;15;16;13;29;46
2019-10-17 05:45:00;85;139;18;20;26;52;86
2019-10-17 06:00:00;66;113;17;39;19;76;93
2019-10-17 06:15:00;108;153;37;44;23;71;97
2019-10-17 06:30:00;129;190;36;66;29;57;82
2019-10-17 06:45:00;147;199;50;67;56;52;74
2019-10-17 07:00:00;173;208;61;100;65;69;90
2019-10-17 07:15:00;131;204;62;102;64;101;118
2019-10-17 07:30:00;157;202;66;115;69;132;134
2019-10-17 07:45:00;158;176;68;83;64;89;102
2019-10-17 08:00:00;170;223;76;88;62;85;108
2019-10-17 08:15:00;139;197;62;95;38;93;111
2019-10-17 08:30:00;126;183;56;79;46;73;94
2019-10-17 08:45:00;101;172;66;67;26;83;97
2019-10-17 09:00:00;99;183;45;61;19;89;98
2019-10-17 09:15:00;80;155;49;65;32;86;91
2019-10-17 09:30:00;93;177;61;58;37;98;106
2019-10-17 09:45:00;72;146;52;64;16;87;106
2019-10-17 10:00:00;85;169;68;56;25;89;110
2019-10-17 10:15:00;75;187;67;48;24;99;125
2019-10-17 10:30:00;88;188;58;66;17;96;115
2019-10-17 10:45:00;62;127;44;39;15;88;119
2019-10-17 11:00:00;82;158;60;56;21;102;115
2019-10-17 11:15:00;74;166;56;50;22;85;91
2019-10-17 11:30:00;78;181;53;46;24;108;135
2019-10-17 11:45:00;76;186;69;52;13;80;100
2019-10-17 12:00:00;76;193;67;46;26;105;114
2019-10-17 12:15:00;82;188;70;55;23;101;122
2019-10-17 12:30:00;81;178;60;63;17;105;138
2019-10-17 12:45:00;94;171;55;47;17;87;100
2019-10-17 13:00:00;136;191;81;58;19;113;132
2019-10-17 13:15:00;120;173;69;69;15;105;125
2019-10-17 13:30:00;135;188;67;69;27;100;138
2019-10-17 13:45:00;116;182;73;53;17;99;111
2019-10-17 14:00:00;91;170;71;52;17;130;144
2019-10-17 14:15:00;93;180;75;59;24;138;148
2019-10-17 14:30:00;94;175;64;72;32;139;160
2019-10-17 14:45:00;101;181;58;54;20;109;112
2019-10-17 15:00:00;108;192;75;65;22;141;157
2019-10-17 15:15:00;136;192;98;64;29;165;190
2019-10-17 15:30:00;109;197;94;82;30;132;149
2019-10-17 15:45:00;127;203;82;51;26;146;148
2019-10-17 16:00:00;187;159;86;68;24;166;153
2019-10-17 16:15:00;213;135;91;73;42;145;93
2019-10-17 16:30:00;185;177;89;93;31;155;130
2019-10-17 16:45:00;175;143;78;57;23;135;128
2019-10-17 17:00:00;198;148;88;81;25;170;134
2019-10-17 17:15:00;205;166;97;65;24;152;120
2019-10-17 17:30:00;164;196;104;70;27;133;139
2019-10-17 17:45:00;179;126;72;62;31;141;132
2019-10-17 18:00:00;177;214;103;67;21;137;143
2019-10-17 18:15:00;130;260;98;56;17;137;158
2019-10-17 18:30:00;108;212;86;65;27;122;128
2019-10-17 18:45:00;88;188;70;50;25;115;135
2019-10-17 19:00:00;86;201;80;76;21;112;130
2019-10-17 19:15:00;64;208;67;63;13;96;127
2019-10-17 19:30:00;66;149;60;57;16;108;119
2019-10-17 19:45:00;57;115;49;33;13;84;100
2019-10-17 20:00:00;50;138;47;36;7;97;102
2019-10-17 20:15:00;59;125;51;27;7;88;78
2019-10-17 20:30:00;55;134;44;26;4;58;69
2019-10-17 20:45:00;53;102;42;18;7;48;59
2019-10-17 21:00:00;65;120;34;17;5;59;63
2019-10-17 21:15:00;73;155;39;16;8;52;54
2019-10-17 21:30:00;41;102;41;16;10;55;57
2019-10-17 21:45:00;42;92;34;14;11;64;72
2019-10-17 22:00:00;39;108;37;15;2;106;120
2019-10-17 22:15:00;29;120;45;8;2;66;76
2019-10-17 22:30:00;36;91;34;20;1;48;42
2019-10-17 22:45:00;29;71;21;15;0;34;35
2019-10-17 23:00:00;20;62;19;9;0;24;33
2019-10-17 23:15:00;12;43;15;6;5;23;19
2019-10-17 23:30:00;14;44;15;4;1;16;19
2019-10-17 23:45:00;2;29;12;3;0;5;12
