DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-10 00:00:00;8;19;5;2;0;8;10
2019-10-10 00:15:00;6;18;6;4;3;7;10
2019-10-10 00:30:00;7;25;9;2;1;8;8
2019-10-10 00:45:00;3;15;5;2;0;6;1
2019-10-10 01:00:00;8;18;4;0;1;5;3
2019-10-10 01:15:00;2;5;1;1;0;6;4
2019-10-10 01:30:00;4;9;2;1;1;1;3
2019-10-10 01:45:00;3;7;1;2;1;8;7
2019-10-10 02:00:00;0;4;0;0;0;5;5
2019-10-10 02:15:00;2;2;0;0;0;4;6
2019-10-10 02:30:00;2;4;0;4;2;3;4
2019-10-10 02:45:00;2;5;2;0;0;5;6
2019-10-10 03:00:00;3;9;0;1;0;0;4
2019-10-10 03:15:00;3;6;1;0;0;1;5
2019-10-10 03:30:00;4;3;0;0;0;9;7
2019-10-10 03:45:00;7;7;1;0;2;8;7
2019-10-10 04:00:00;3;13;1;3;3;7;8
2019-10-10 04:15:00;6;16;2;12;3;7;8
2019-10-10 04:30:00;8;17;2;7;1;10;19
2019-10-10 04:45:00;21;21;1;3;1;10;11
2019-10-10 05:00:00;41;79;11;16;1;16;22
2019-10-10 05:15:00;106;134;10;18;6;27;38
2019-10-10 05:30:00;99;133;17;16;10;33;56
2019-10-10 05:45:00;71;108;12;16;25;55;83
2019-10-10 06:00:00;81;123;23;36;15;74;110
2019-10-10 06:15:00;123;167;34;43;28;64;102
2019-10-10 06:30:00;148;200;43;79;35;73;77
2019-10-10 06:45:00;147;202;39;67;49;64;76
2019-10-10 07:00:00;164;210;56;81;52;94;99
2019-10-10 07:15:00;163;217;67;110;75;101;109
2019-10-10 07:30:00;203;181;67;79;55;139;77
2019-10-10 07:45:00;227;144;73;101;58;153;83
2019-10-10 08:00:00;160;205;66;108;56;106;110
2019-10-10 08:15:00;143;200;70;71;33;85;112
2019-10-10 08:30:00;126;212;69;79;41;100;138
2019-10-10 08:45:00;106;185;60;58;21;87;117
2019-10-10 09:00:00;106;176;48;57;22;81;101
2019-10-10 09:15:00;77;191;58;64;25;77;98
2019-10-10 09:30:00;106;185;63;64;29;92;106
2019-10-10 09:45:00;76;177;57;75;22;94;104
2019-10-10 10:00:00;89;183;61;72;31;95;116
2019-10-10 10:15:00;88;182;65;65;18;84;121
2019-10-10 10:30:00;84;161;58;57;21;83;124
2019-10-10 10:45:00;106;168;67;57;24;97;115
2019-10-10 11:00:00;70;188;66;62;28;105;114
2019-10-10 11:15:00;91;188;59;57;15;92;99
2019-10-10 11:30:00;99;195;75;59;16;109;113
2019-10-10 11:45:00;75;185;64;61;24;106;123
2019-10-10 12:00:00;101;220;73;60;17;96;124
2019-10-10 12:15:00;74;199;55;59;32;116;126
2019-10-10 12:30:00;86;224;71;56;13;98;112
2019-10-10 12:45:00;97;225;71;61;17;118;126
2019-10-10 13:00:00;133;206;81;65;17;114;134
2019-10-10 13:15:00;131;215;80;49;22;116;122
2019-10-10 13:30:00;159;218;82;67;27;115;144
2019-10-10 13:45:00;103;170;60;56;21;108;133
2019-10-10 14:00:00;100;191;72;62;22;122;146
2019-10-10 14:15:00;91;210;70;60;18;154;161
2019-10-10 14:30:00;92;197;69;75;27;138;161
2019-10-10 14:45:00;79;195;63;62;22;129;153
2019-10-10 15:00:00;96;223;81;78;19;143;174
2019-10-10 15:15:00;94;227;84;76;26;146;169
2019-10-10 15:30:00;145;187;74;77;35;151;146
2019-10-10 15:45:00;129;198;87;66;17;161;154
2019-10-10 16:00:00;154;196;81;83;38;183;127
2019-10-10 16:15:00;195;177;92;80;25;249;9
2019-10-10 16:30:00;181;218;97;80;33;198;92
2019-10-10 16:45:00;187;167;97;64;37;164;124
2019-10-10 17:00:00;184;185;119;79;27;145;148
2019-10-10 17:15:00;157;228;102;60;29;145;161
2019-10-10 17:30:00;136;224;95;70;30;138;161
2019-10-10 17:45:00;139;196;99;68;21;152;161
2019-10-10 18:00:00;154;215;103;79;22;160;158
2019-10-10 18:15:00;136;235;97;57;28;141;155
2019-10-10 18:30:00;89;236;82;66;26;118;140
2019-10-10 18:45:00;92;216;80;44;16;112;147
2019-10-10 19:00:00;78;195;68;69;19;111;127
2019-10-10 19:15:00;73;186;72;59;24;101;128
2019-10-10 19:30:00;77;170;72;54;16;115;117
2019-10-10 19:45:00;61;161;61;35;12;84;87
2019-10-10 20:00:00;61;136;60;41;8;105;115
2019-10-10 20:15:00;57;116;46;29;5;76;96
2019-10-10 20:30:00;47;111;34;24;10;70;85
2019-10-10 20:45:00;53;118;49;24;8;40;53
2019-10-10 21:00:00;66;144;44;18;4;55;62
2019-10-10 21:15:00;81;135;25;26;11;64;54
2019-10-10 21:30:00;50;131;52;23;4;52;51
2019-10-10 21:45:00;32;106;34;17;3;87;84
2019-10-10 22:00:00;42;138;58;12;9;109;125
2019-10-10 22:15:00;26;105;33;18;5;60;82
2019-10-10 22:30:00;37;89;30;15;4;61;63
2019-10-10 22:45:00;22;55;18;4;2;39;31
2019-10-10 23:00:00;14;39;12;6;3;23;42
2019-10-10 23:15:00;12;43;10;7;6;19;20
2019-10-10 23:30:00;13;40;14;5;0;20;17
2019-10-10 23:45:00;4;39;14;5;2;18;21
