DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-24 00:00:00;4;16;5;6;1;9;10
2019-10-24 00:15:00;10;28;8;1;0;7;9
2019-10-24 00:30:00;4;19;5;3;2;6;9
2019-10-24 00:45:00;5;13;7;1;0;5;4
2019-10-24 01:00:00;1;12;4;2;1;3;4
2019-10-24 01:15:00;8;15;3;0;0;4;5
2019-10-24 01:30:00;2;6;2;1;1;5;9
2019-10-24 01:45:00;2;6;1;2;1;8;8
2019-10-24 02:00:00;4;8;1;0;0;3;11
2019-10-24 02:15:00;3;7;1;0;0;2;3
2019-10-24 02:30:00;2;7;0;3;0;3;4
2019-10-24 02:45:00;2;10;0;1;0;4;7
2019-10-24 03:00:00;2;4;0;1;0;2;7
2019-10-24 03:15:00;1;7;1;1;0;3;6
2019-10-24 03:30:00;9;12;2;3;1;8;6
2019-10-24 03:45:00;7;11;3;0;2;4;4
2019-10-24 04:00:00;2;6;1;9;2;10;5
2019-10-24 04:15:00;6;10;0;10;2;10;5
2019-10-24 04:30:00;8;21;5;5;0;9;11
2019-10-24 04:45:00;18;23;2;7;2;10;16
2019-10-24 05:00:00;46;73;2;20;2;27;31
2019-10-24 05:15:00;95;134;15;17;10;24;25
2019-10-24 05:30:00;97;143;15;25;18;31;47
2019-10-24 05:45:00;83;128;16;20;22;60;81
2019-10-24 06:00:00;65;112;14;33;26;74;103
2019-10-24 06:15:00;108;152;23;51;28;73;105
2019-10-24 06:30:00;132;188;43;69;45;75;91
2019-10-24 06:45:00;151;203;38;61;51;62;83
2019-10-24 07:00:00;155;207;60;96;64;85;104
2019-10-24 07:15:00;147;199;68;117;79;89;110
2019-10-24 07:30:00;145;197;70;110;73;121;118
2019-10-24 07:45:00;195;199;69;91;58;130;90
2019-10-24 08:00:00;150;210;71;101;65;91;116
2019-10-24 08:15:00;144;198;71;84;57;102;124
2019-10-24 08:30:00;125;196;64;93;40;104;124
2019-10-24 08:45:00;111;191;52;69;26;73;102
2019-10-24 09:00:00;107;183;58;65;27;88;118
2019-10-24 09:15:00;99;182;60;61;27;80;105
2019-10-24 09:30:00;89;159;56;61;33;85;100
2019-10-24 09:45:00;82;154;62;67;27;85;92
2019-10-24 10:00:00;83;163;66;74;19;92;107
2019-10-24 10:15:00;86;163;50;55;21;92;112
2019-10-24 10:30:00;86;178;62;59;18;92;125
2019-10-24 10:45:00;76;159;56;49;25;95;109
2019-10-24 11:00:00;81;168;52;59;22;103;122
2019-10-24 11:15:00;107;200;79;59;17;93;109
2019-10-24 11:30:00;75;185;59;66;33;102;107
2019-10-24 11:45:00;90;204;73;60;29;97;113
2019-10-24 12:00:00;83;207;70;60;33;101;113
2019-10-24 12:15:00;79;185;60;41;20;113;131
2019-10-24 12:30:00;77;199;67;62;25;132;124
2019-10-24 12:45:00;90;206;67;75;19;104;131
2019-10-24 13:00:00;154;186;84;68;18;108;119
2019-10-24 13:15:00;137;172;67;60;14;123;116
2019-10-24 13:30:00;136;206;68;53;23;116;128
2019-10-24 13:45:00;125;203;74;58;20;104;113
2019-10-24 14:00:00;102;193;75;68;24;108;128
2019-10-24 14:15:00;83;180;71;70;28;148;165
2019-10-24 14:30:00;123;199;64;68;23;151;162
2019-10-24 14:45:00;112;182;62;64;29;144;166
2019-10-24 15:00:00;115;201;71;67;20;140;157
2019-10-24 15:15:00;118;214;91;47;30;132;140
2019-10-24 15:30:00;106;202;78;82;29;170;158
2019-10-24 15:45:00;165;194;90;59;24;172;163
2019-10-24 16:00:00;161;213;96;69;19;153;149
2019-10-24 16:15:00;160;211;102;77;32;137;120
2019-10-24 16:30:00;139;184;94;65;40;169;164
2019-10-24 16:45:00;206;175;89;68;27;161;120
2019-10-24 17:00:00;191;155;79;65;31;152;138
2019-10-24 17:15:00;201;183;98;63;27;134;142
2019-10-24 17:30:00;202;206;104;77;31;145;135
2019-10-24 17:45:00;159;212;100;65;28;130;144
2019-10-24 18:00:00;163;221;111;68;27;132;148
2019-10-24 18:15:00;126;218;100;49;28;144;147
2019-10-24 18:30:00;103;200;79;70;28;127;139
2019-10-24 18:45:00;83;203;82;60;20;137;152
2019-10-24 19:00:00;82;201;70;65;10;115;138
2019-10-24 19:15:00;82;204;70;43;17;105;129
2019-10-24 19:30:00;50;150;46;44;10;85;121
2019-10-24 19:45:00;51;128;49;41;13;96;108
2019-10-24 20:00:00;58;167;65;35;13;105;109
2019-10-24 20:15:00;45;119;48;43;11;86;119
2019-10-24 20:30:00;56;153;52;26;3;65;78
2019-10-24 20:45:00;49;122;40;14;5;50;59
2019-10-24 21:00:00;74;155;40;20;6;44;67
2019-10-24 21:15:00;74;136;28;18;4;53;49
2019-10-24 21:30:00;54;107;24;26;15;54;56
2019-10-24 21:45:00;37;96;29;13;6;78;90
2019-10-24 22:00:00;34;101;37;16;5;110;120
2019-10-24 22:15:00;30;98;33;16;5;74;73
2019-10-24 22:30:00;25;74;27;9;1;47;53
2019-10-24 22:45:00;28;58;19;10;2;41;52
2019-10-24 23:00:00;24;58;15;8;1;29;33
2019-10-24 23:15:00;12;31;14;4;1;29;20
2019-10-24 23:30:00;15;36;14;10;4;12;14
2019-10-24 23:45:00;18;27;13;1;1;14;14
