DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-20 00:00:00;0;1;1;0;0;0;0;0
2019-08-20 00:15:00;0;0;0;0;0;0;0;0
2019-08-20 00:30:00;0;1;2;0;0;0;0;0
2019-08-20 00:45:00;0;0;1;0;0;0;0;0
2019-08-20 01:00:00;0;0;0;0;0;0;0;0
2019-08-20 01:15:00;0;2;0;0;0;0;0;0
2019-08-20 01:30:00;0;0;0;0;1;0;0;0
2019-08-20 01:45:00;0;0;0;0;0;0;0;0
2019-08-20 02:00:00;0;0;0;0;0;0;0;0
2019-08-20 02:15:00;0;0;0;0;0;0;0;0
2019-08-20 02:30:00;0;2;0;0;0;0;0;0
2019-08-20 02:45:00;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;0;0;0;0;1;0;0;0
2019-08-20 03:15:00;0;1;0;0;0;0;0;0
2019-08-20 03:30:00;0;0;0;0;0;0;0;0
2019-08-20 03:45:00;0;0;1;1;0;0;0;0
2019-08-20 04:00:00;0;0;0;0;0;0;0;0
2019-08-20 04:15:00;0;0;1;1;0;0;0;0
2019-08-20 04:30:00;0;0;0;0;0;0;0;0
2019-08-20 04:45:00;0;0;1;0;0;0;0;0
2019-08-20 05:00:00;0;1;4;1;0;0;0;0
2019-08-20 05:15:00;1;3;11;2;4;0;0;0
2019-08-20 05:30:00;0;10;13;4;0;0;0;0
2019-08-20 05:45:00;0;5;18;4;2;0;0;0
2019-08-20 06:00:00;3;6;26;0;6;0;0;0
2019-08-20 06:15:00;1;12;30;0;4;0;0;0
2019-08-20 06:30:00;5;32;102;8;7;0;0;0
2019-08-20 06:45:00;5;21;102;4;5;0;0;0
2019-08-20 07:00:00;2;13;64;4;5;0;0;0
2019-08-20 07:15:00;3;19;46;14;4;0;0;0
2019-08-20 07:30:00;4;21;65;11;13;0;0;0
2019-08-20 07:45:00;4;19;70;11;10;2;0;0
2019-08-20 08:00:00;6;23;63;4;17;0;0;0
2019-08-20 08:15:00;6;16;55;10;12;0;0;0
2019-08-20 08:30:00;3;24;45;3;9;1;0;0
2019-08-20 08:45:00;5;24;43;8;11;4;0;0
2019-08-20 09:00:00;8;17;32;8;6;0;0;0
2019-08-20 09:15:00;4;14;14;2;9;0;0;0
