DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-27 13:30:00;4;36;21;8;9;0;6;0
2019-08-27 13:45:00;5;33;16;7;6;1;0;0
2019-08-27 14:00:00;7;36;11;7;16;2;1;0
2019-08-27 14:15:00;7;48;21;4;14;1;0;0
2019-08-27 14:30:00;4;49;20;2;11;0;0;0
2019-08-27 14:45:00;3;36;14;2;13;0;0;1
2019-08-27 15:00:00;8;88;28;3;11;0;0;1
2019-08-27 15:15:00;8;150;33;4;15;0;3;0
2019-08-27 15:30:00;6;57;7;3;19;0;3;0
2019-08-27 15:45:00;1;39;15;6;10;0;3;0
2019-08-27 16:00:00;2;58;13;2;23;0;0;0
2019-08-27 16:15:00;2;57;18;6;14;0;0;0
2019-08-27 16:30:00;4;52;8;2;17;0;0;2
2019-08-27 16:45:00;2;62;18;5;14;0;0;0
2019-08-27 17:00:00;2;50;15;5;6;5;1;0
2019-08-27 17:15:00;2;51;10;7;13;0;0;0
2019-08-27 17:30:00;2;47;14;4;14;0;0;0
2019-08-27 17:45:00;2;53;7;8;8;0;0;0
2019-08-27 18:00:00;1;33;7;3;10;0;1;0
2019-08-27 18:15:00;3;34;11;2;9;0;0;0
2019-08-27 18:30:00;1;28;7;1;5;0;0;0
2019-08-27 18:45:00;2;16;4;1;4;0;0;0
2019-08-27 19:00:00;4;21;7;3;6;0;0;0
2019-08-27 19:15:00;1;11;3;2;1;0;0;0
2019-08-27 19:30:00;1;10;5;0;1;0;0;0
2019-08-27 19:45:00;0;9;12;8;4;0;0;0
2019-08-27 20:00:00;1;6;8;0;3;0;0;0
2019-08-27 20:15:00;1;15;7;1;4;0;0;0
2019-08-27 20:30:00;1;11;4;0;3;0;0;0
2019-08-27 20:45:00;0;13;3;3;1;0;0;0
2019-08-27 21:00:00;1;9;9;3;0;0;0;0
2019-08-27 21:15:00;0;16;8;2;1;0;0;0
2019-08-27 21:30:00;1;15;7;1;3;0;0;0
2019-08-27 21:45:00;0;13;4;0;4;0;0;0
2019-08-27 22:00:00;0;5;5;1;7;0;0;0
2019-08-27 22:15:00;0;2;1;1;2;0;0;0
2019-08-27 22:30:00;0;7;2;1;1;0;0;0
2019-08-27 22:45:00;0;0;3;0;0;0;0;0
2019-08-27 23:00:00;0;2;2;0;0;0;0;0
2019-08-27 23:15:00;2;1;2;0;0;0;0;0
2019-08-27 23:30:00;0;1;1;0;0;0;0;0
2019-08-27 23:45:00;1;1;1;0;0;0;0;0
