DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-20 00:00:00;3;13;7;6;1;18;19
2020-06-20 00:15:00;15;32;12;4;5;14;17
2020-06-20 00:30:00;6;31;9;13;3;14;14
2020-06-20 00:45:00;6;21;12;3;1;16;17
2020-06-20 01:00:00;3;22;10;2;2;7;15
2020-06-20 01:15:00;3;9;3;92;5;6;7
2020-06-20 01:30:00;3;13;4;0;0;8;9
2020-06-20 01:45:00;1;10;3;77;2;8;11
2020-06-20 02:00:00;3;6;4;108;0;13;12
2020-06-20 02:15:00;3;11;2;0;2;5;8
2020-06-20 02:30:00;0;6;3;0;3;7;5
2020-06-20 02:45:00;5;6;2;0;0;6;8
2020-06-20 03:00:00;3;8;2;0;0;1;4
2020-06-20 03:15:00;2;3;1;0;0;3;7
2020-06-20 03:30:00;0;4;1;17;0;2;5
2020-06-20 03:45:00;1;5;1;0;3;4;5
2020-06-20 04:00:00;3;8;1;0;1;9;6
2020-06-20 04:15:00;1;6;3;0;0;7;4
2020-06-20 04:30:00;3;6;3;0;3;1;5
2020-06-20 04:45:00;2;5;2;2;2;7;7
2020-06-20 05:00:00;2;8;0;6;0;6;12
2020-06-20 05:15:00;2;5;1;0;4;11;19
2020-06-20 05:30:00;7;30;9;4;3;19;23
2020-06-20 05:45:00;8;27;9;7;2;14;20
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;11;16;5;8;4;7;19
2020-06-20 06:30:00;3;32;7;12;4;19;18
2020-06-20 06:45:00;13;32;11;20;2;24;23
2020-06-20 07:00:00;4;20;4;17;9;18;22
2020-06-20 07:15:00;9;36;12;15;5;24;29
2020-06-20 07:30:00;11;49;21;17;2;33;34
2020-06-20 07:45:00;16;59;20;17;7;29;30
2020-06-20 08:00:00;7;55;25;23;11;32;39
2020-06-20 08:15:00;9;51;12;23;10;44;31
2020-06-20 08:30:00;10;68;16;33;12;57;47
2020-06-20 08:45:00;14;69;24;33;16;64;68
2020-06-20 09:15:00;26;98;36;39;14;58;58
2020-06-20 09:30:00;19;94;24;62;9;62;55
2020-06-20 09:45:00;25;105;21;49;20;85;87
2020-06-20 10:00:00;24;104;29;45;20;65;70
2020-06-20 10:15:00;28;106;24;64;19;77;79
2020-06-20 10:45:00;36;117;40;55;17;94;89
2020-06-20 11:00:00;32;130;39;59;20;91;98
2020-06-20 11:15:00;37;153;48;51;13;95;77
2020-06-20 11:30:00;33;140;50;54;21;110;94
2020-06-20 11:45:00;29;108;41;54;16;103;98
2020-06-20 12:00:00;37;121;42;35;23;91;92
2020-06-20 12:15:00;41;135;43;49;20;98;94
2020-06-20 12:30:00;40;124;44;33;16;91;106
2020-06-20 12:45:00;43;139;52;41;21;97;93
2020-06-20 13:00:00;28;144;49;53;14;91;90
2020-06-20 13:15:00;40;133;45;46;16;94;95
2020-06-20 13:30:00;47;142;56;44;12;101;98
2020-06-20 13:45:00;30;137;59;45;19;102;84
2020-06-20 14:00:00;45;159;56;51;22;107;97
2020-06-20 14:15:00;46;145;53;39;20;95;100
2020-06-20 14:30:00;38;126;50;42;13;94;91
2020-06-20 14:45:00;33;135;43;41;15;102;102
2020-06-20 15:00:00;38;112;27;51;19;109;107
2020-06-20 15:15:00;50;119;42;48;21;110;110
2020-06-20 15:30:00;36;138;50;40;15;102;95
2020-06-20 15:45:00;40;132;34;54;20;90;100
2020-06-20 16:00:00;40;117;38;40;25;107;106
2020-06-20 16:15:00;37;125;36;43;20;89;90
2020-06-20 16:30:00;31;114;35;43;17;86;86
2020-06-20 16:45:00;27;114;39;38;14;97;104
2020-06-20 17:00:00;38;115;41;46;21;88;91
2020-06-20 17:15:00;38;118;37;38;14;89;92
2020-06-20 17:30:00;27;101;32;45;19;95;81
2020-06-20 17:45:00;34;116;53;44;16;89;103
2020-06-20 18:00:00;26;120;40;37;13;86;94
2020-06-20 18:15:00;35;84;29;44;21;77;91
2020-06-20 18:30:00;25;90;37;34;16;80;80
2020-06-20 18:45:00;28;112;34;38;11;88;87
2020-06-20 19:00:00;29;111;34;37;14;73;75
2020-06-20 19:15:00;23;91;29;25;12;70;83
2020-06-20 19:30:00;29;83;30;27;13;62;81
2020-06-20 19:45:00;20;80;21;30;10;83;81
2020-06-20 20:00:00;26;84;36;29;12;79;89
2020-06-20 20:15:00;20;66;29;29;13;65;85
2020-06-20 20:30:00;14;66;34;30;8;59;63
2020-06-20 20:45:00;23;54;33;25;10;47;54
2020-06-20 21:00:00;14;65;23;18;5;48;48
2020-06-20 21:15:00;19;60;25;14;7;41;42
2020-06-20 21:30:00;21;58;24;27;9;41;52
2020-06-20 21:45:00;16;52;22;9;8;39;43
2020-06-20 22:00:00;11;51;19;13;1;48;38
2020-06-20 22:15:00;11;44;18;19;6;30;43
2020-06-20 22:30:00;20;50;18;13;7;34;33
2020-06-20 22:45:00;13;47;26;9;2;32;31
2020-06-20 23:00:00;10;52;19;8;5;28;38
2020-06-20 23:15:00;12;47;18;7;3;22;21
2020-06-20 23:30:00;14;39;8;8;1;21;22
2020-06-20 23:45:00;5;34;15;10;1;26;18
