DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-21 00:00:00;12;32;12;5;2;17;25
2020-06-21 00:15:00;9;28;14;6;2;16;19
2020-06-21 00:30:00;10;24;10;7;3;15;22
2020-06-21 00:45:00;10;20;8;9;4;21;13
2020-06-21 01:00:00;7;30;9;7;5;21;21
2020-06-21 01:15:00;6;16;8;2;0;10;8
2020-06-21 01:30:00;6;10;4;1;3;8;10
2020-06-21 01:45:00;4;14;3;4;0;13;15
2020-06-21 02:00:00;5;12;5;3;1;6;13
2020-06-21 02:15:00;6;14;3;2;1;10;4
2020-06-21 02:30:00;6;12;6;2;0;5;6
2020-06-21 02:45:00;6;6;3;2;1;5;9
2020-06-21 03:00:00;3;6;2;1;1;2;3
2020-06-21 03:15:00;3;5;1;2;0;1;5
2020-06-21 03:30:00;4;5;1;0;0;5;2
2020-06-21 03:45:00;3;7;3;0;1;1;3
2020-06-21 04:00:00;0;5;2;1;2;4;5
2020-06-21 04:15:00;2;3;1;2;0;0;3
2020-06-21 04:30:00;0;4;2;2;0;1;2
2020-06-21 04:45:00;3;8;3;2;1;3;2
2020-06-21 05:00:00;0;4;2;4;1;6;3
2020-06-21 05:15:00;2;7;1;1;2;4;4
2020-06-21 05:30:00;3;17;7;2;3;3;2
2020-06-21 05:45:00;6;12;3;0;0;8;7
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;2;10;6;7;3;10;6
2020-06-21 06:30:00;2;18;6;4;1;8;7
2020-06-21 06:45:00;4;13;4;5;3;3;12
2020-06-21 07:00:00;3;5;2;2;3;10;12
2020-06-21 07:15:00;1;9;2;7;1;8;6
2020-06-21 07:30:00;5;22;6;5;2;13;12
2020-06-21 07:45:00;8;22;3;10;3;17;18
2020-06-21 08:00:00;5;21;11;11;6;16;13
2020-06-21 08:15:00;10;23;7;7;2;18;10
2020-06-21 08:30:00;8;25;5;16;7;23;20
2020-06-21 08:45:00;6;36;10;12;0;39;24
2020-06-21 09:15:00;12;46;18;24;9;40;34
2020-06-21 09:30:00;21;48;14;22;9;48;41
2020-06-21 09:45:00;13;63;29;27;14;59;53
2020-06-21 10:00:00;18;51;17;24;13;46;37
2020-06-21 10:15:00;14;60;22;20;11;38;44
2020-06-21 10:30:00;14;69;24;31;12;52;51
2020-06-21 10:45:00;29;77;27;31;20;53;56
2020-06-21 11:00:00;19;74;28;22;19;59;48
2020-06-21 11:15:00;12;70;25;39;19;68;64
2020-06-21 11:30:00;21;65;27;36;15;68;78
2020-06-21 12:00:00;25;87;31;31;10;62;64
2020-06-21 12:15:00;19;86;37;26;22;65;55
2020-06-21 12:30:00;26;72;40;32;18;70;65
2020-06-21 12:45:00;29;75;30;46;13;63;59
2020-06-21 13:00:00;33;87;34;34;16;63;54
2020-06-21 13:15:00;17;78;39;20;15;54;60
2020-06-21 13:30:00;25;81;30;36;14;67;52
2020-06-21 13:45:00;23;89;38;46;11;67;64
2020-06-21 14:00:00;29;92;47;47;11;76;64
2020-06-21 14:15:00;26;107;46;40;21;81;73
2020-06-21 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 14:45:00;21;101;38;34;17;80;89
2020-06-21 15:00:00;32;103;47;28;21;78;70
2020-06-21 15:15:00;29;87;38;28;10;70;53
2020-06-21 15:30:00;22;86;29;92;12;76;69
2020-06-21 15:45:00;21;81;33;24;10;84;66
2020-06-21 16:00:00;33;90;37;0;12;64;83
2020-06-21 16:15:00;26;79;27;55;8;74;65
2020-06-21 16:30:00;25;93;38;79;24;71;74
2020-06-21 16:45:00;31;90;35;82;16;68;81
2020-06-21 17:00:00;37;97;39;58;18;73;67
2020-06-21 17:15:00;21;99;40;125;19;83;79
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;34;108;35;31;14;77;90
2020-06-21 18:00:00;43;99;43;0;17;80;102
2020-06-21 18:15:00;23;104;42;0;11;73;80
2020-06-21 18:30:00;31;87;37;0;18;66;66
2020-06-21 18:45:00;35;79;30;0;15;64;80
2020-06-21 19:00:00;36;78;30;0;10;57;65
2020-06-21 19:15:00;27;97;34;0;17;58;62
2020-06-21 19:30:00;30;89;37;0;16;58;57
2020-06-21 19:45:00;31;101;40;5;8;65;82
2020-06-21 20:00:00;19;94;42;28;21;50;53
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;22;75;28;26;6;44;53
2020-06-21 20:45:00;15;59;19;18;8;39;49
2020-06-21 21:00:00;24;66;28;13;9;30;38
2020-06-21 21:15:00;16;60;19;12;11;36;41
2020-06-21 21:30:00;14;48;17;14;4;40;52
2020-06-21 21:45:00;16;59;17;12;7;31;36
2020-06-21 22:00:00;18;35;10;14;4;37;43
2020-06-21 22:15:00;10;44;18;18;8;21;16
2020-06-21 22:30:00;6;39;15;19;3;21;25
2020-06-21 22:45:00;13;22;4;6;3;28;25
2020-06-21 23:00:00;17;32;8;7;2;16;20
2020-06-21 23:30:00;5;21;9;1;0;8;11
2020-06-21 23:45:00;2;10;0;4;0;11;8
