DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-06 00:00:00;8;24;8;764;1;9;14
2020-06-06 00:15:00;19;37;8;754;3;13;22
2020-06-06 00:30:00;13;31;7;224;2;16;18
2020-06-06 00:45:00;13;35;8;702;3;13;14
2020-06-06 01:00:00;12;24;12;588;4;6;13
2020-06-06 01:15:00;10;20;3;1005;1;13;7
2020-06-06 01:30:00;5;17;2;1127;3;6;14
2020-06-06 01:45:00;10;18;2;550;0;12;11
2020-06-06 02:00:00;3;15;5;0;2;11;10
2020-06-06 02:15:00;1;10;4;0;1;6;7
2020-06-06 02:30:00;4;5;1;0;0;4;6
2020-06-06 02:45:00;3;13;1;0;0;7;6
2020-06-06 03:00:00;4;2;0;0;0;7;6
2020-06-06 03:15:00;3;8;2;0;0;8;3
2020-06-06 03:30:00;2;4;1;0;1;3;5
2020-06-06 03:45:00;2;9;2;39;0;3;3
2020-06-06 04:00:00;7;6;0;0;0;5;1
2020-06-06 04:15:00;3;8;2;0;0;8;2
2020-06-06 04:30:00;2;11;2;0;2;3;5
2020-06-06 04:45:00;2;3;1;0;0;5;6
2020-06-06 05:00:00;5;10;1;1;1;7;14
2020-06-06 05:15:00;9;12;3;4;0;8;14
2020-06-06 05:30:00;18;49;13;7;3;17;19
2020-06-06 05:45:00;10;27;7;3;1;30;34
2020-06-06 06:00:00;12;28;12;4;1;61;85
2020-06-06 06:15:00;18;24;6;13;2;44;58
2020-06-06 06:30:00;15;35;11;13;3;25;19
2020-06-06 06:45:00;14;29;8;8;5;22;25
2020-06-06 07:00:00;4;29;6;13;4;16;21
2020-06-06 07:15:00;13;43;5;8;6;25;28
2020-06-06 07:30:00;15;56;16;22;5;23;29
2020-06-06 07:45:00;16;76;21;19;4;42;31
2020-06-06 08:00:00;13;64;20;24;4;34;34
2020-06-06 08:15:00;16;69;16;22;10;35;34
2020-06-06 08:30:00;23;85;18;42;14;42;54
2020-06-06 08:45:00;37;114;28;32;11;61;62
2020-06-06 09:00:00;35;131;32;41;14;56;60
2020-06-06 09:15:00;35;115;23;43;8;66;69
2020-06-06 09:30:00;41;155;32;55;17;75;70
2020-06-06 09:45:00;54;155;43;44;28;76;82
2020-06-06 10:00:00;47;156;39;49;17;95;78
2020-06-06 10:15:00;65;151;40;70;27;84;81
2020-06-06 10:30:00;59;182;49;50;16;82;90
2020-06-06 10:45:00;62;213;63;63;19;107;106
2020-06-06 11:00:00;57;170;45;61;28;109;95
2020-06-06 11:15:00;77;201;61;52;21;96;90
2020-06-06 11:30:00;57;179;61;76;29;102;106
2020-06-06 12:00:00;87;200;62;53;26;98;93
2020-06-06 12:15:00;81;201;64;50;28;114;119
2020-06-06 12:30:00;70;191;52;76;26;109;100
2020-06-06 12:45:00;99;212;73;99;27;106;115
2020-06-06 13:00:00;67;204;70;142;27;87;97
2020-06-06 13:15:00;75;164;48;246;11;115;104
2020-06-06 13:30:00;65;222;61;461;19;109;106
2020-06-06 13:45:00;76;206;64;56;12;117;123
2020-06-06 14:00:00;75;181;46;84;24;109;111
2020-06-06 14:15:00;79;183;48;106;35;101;105
2020-06-06 14:30:00;67;210;70;107;24;124;126
2020-06-06 14:45:00;84;210;57;59;26;108;116
2020-06-06 15:00:00;93;218;63;57;27;116;118
2020-06-06 15:15:00;72;203;50;52;29;110;113
2020-06-06 15:30:00;67;209;51;56;21;108;118
2020-06-06 15:45:00;52;162;37;121;20;110;107
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;61;176;53;145;20;106;112
2020-06-06 16:30:00;57;172;52;138;14;126;107
2020-06-06 16:45:00;56;157;45;106;9;112;98
2020-06-06 17:00:00;80;173;50;67;20;100;88
2020-06-06 17:15:00;66;150;58;169;16;88;100
2020-06-06 17:30:00;64;155;39;148;16;101;103
2020-06-06 17:45:00;65;160;39;291;18;108;116
2020-06-06 18:00:00;55;142;39;305;14;96;91
2020-06-06 18:15:00;47;156;50;333;22;87;87
2020-06-06 18:30:00;63;149;47;250;22;88;93
2020-06-06 18:45:00;40;127;43;365;12;91;105
2020-06-06 19:00:00;47;129;52;312;12;74;86
2020-06-06 19:15:00;56;120;45;254;17;81;84
2020-06-06 19:30:00;43;118;30;372;17;56;68
2020-06-06 19:45:00;38;110;39;412;18;68;85
2020-06-06 20:00:00;39;103;35;235;8;90;96
2020-06-06 20:15:00;44;104;36;373;9;59;68
2020-06-06 20:30:00;39;95;25;167;11;52;66
2020-06-06 20:45:00;37;89;30;228;13;49;55
2020-06-06 21:00:00;23;83;22;311;9;42;50
2020-06-06 21:15:00;23;73;26;501;5;29;45
2020-06-06 21:45:00;35;56;17;422;7;44;46
2020-06-06 22:00:00;26;71;21;484;4;25;40
2020-06-06 22:15:00;27;80;19;170;6;30;30
2020-06-06 22:30:00;20;63;20;85;6;25;30
2020-06-06 22:45:00;16;48;15;187;6;24;28
2020-06-06 23:15:00;21;46;3;352;3;26;28
2020-06-06 23:30:00;14;45;14;260;3;32;23
2020-06-06 23:45:00;15;51;12;272;5;22;24
