DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-14 00:00:00;16;34;8;6;0;19;20
2020-06-14 00:15:00;20;41;12;11;3;19;24
2020-06-14 00:30:00;11;29;12;11;2;20;19
2020-06-14 00:45:00;10;21;3;2;1;14;15
2020-06-14 01:00:00;7;24;2;6;3;14;13
2020-06-14 01:15:00;10;21;3;4;0;7;7
2020-06-14 01:30:00;6;18;5;1;0;12;13
2020-06-14 01:45:00;6;16;4;4;2;11;9
2020-06-14 02:00:00;0;12;4;5;1;9;10
2020-06-14 02:15:00;5;18;4;2;3;5;7
2020-06-14 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 02:45:00;3;13;3;3;0;10;5
2020-06-14 03:00:00;3;6;1;3;0;3;7
2020-06-14 03:15:00;4;8;1;1;0;5;6
2020-06-14 03:30:00;2;7;1;1;1;5;4
2020-06-14 03:45:00;3;7;1;0;1;1;4
2020-06-14 04:00:00;3;5;1;5;0;1;1
2020-06-14 04:15:00;2;4;2;1;0;0;1
2020-06-14 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 04:45:00;2;3;0;3;0;4;4
2020-06-14 05:00:00;1;5;2;2;0;4;4
2020-06-14 05:15:00;2;5;3;0;1;4;4
2020-06-14 05:30:00;8;24;8;0;0;2;3
2020-06-14 05:45:00;7;22;11;1;2;5;2
2020-06-14 06:00:00;4;9;3;4;0;3;10
2020-06-14 06:15:00;6;12;5;2;3;11;6
2020-06-14 06:30:00;4;11;5;10;1;4;5
2020-06-14 06:45:00;4;10;2;10;0;8;6
2020-06-14 07:00:00;4;14;4;0;3;6;6
2020-06-14 07:15:00;8;21;6;0;2;10;16
2020-06-14 07:30:00;3;18;8;0;5;6;8
2020-06-14 07:45:00;5;18;2;4;2;9;15
2020-06-14 08:00:00;2;18;6;7;2;8;12
2020-06-14 08:15:00;3;21;7;9;3;12;13
2020-06-14 08:30:00;9;37;8;6;5;11;10
2020-06-14 08:45:00;6;36;9;10;3;19;19
2020-06-14 09:00:00;9;28;4;5;8;17;20
2020-06-14 09:15:00;16;40;6;24;7;27;35
2020-06-14 09:30:00;14;44;10;15;9;28;27
2020-06-14 09:45:00;17;63;22;23;4;29;36
2020-06-14 10:00:00;11;40;17;21;5;38;29
2020-06-14 10:15:00;22;82;27;32;5;33;29
2020-06-14 10:30:00;22;70;15;25;11;43;37
2020-06-14 10:45:00;23;79;35;29;17;48;60
2020-06-14 11:00:00;32;91;35;26;9;44;39
2020-06-14 11:15:00;27;91;32;22;11;64;48
2020-06-14 11:30:00;21;88;31;38;12;48;56
2020-06-14 11:45:00;38;94;34;37;5;54;54
2020-06-14 12:00:00;44;102;44;26;7;40;48
2020-06-14 12:15:00;38;103;38;29;14;59;60
2020-06-14 12:30:00;31;83;28;27;10;53;56
2020-06-14 12:45:00;43;103;35;38;9;64;75
2020-06-14 13:00:00;38;107;39;26;8;53;61
2020-06-14 13:15:00;136;81;40;30;18;50;52
2020-06-14 13:30:00;171;84;50;26;19;50;67
2020-06-14 13:45:00;176;76;44;37;14;63;69
2020-06-14 14:00:00;67;110;40;36;8;68;59
2020-06-14 14:15:00;50;135;57;44;18;80;78
2020-06-14 14:30:00;58;120;49;47;15;78;79
2020-06-14 14:45:00;52;126;49;42;9;67;64
2020-06-14 15:00:00;43;119;49;44;8;72;65
2020-06-14 15:15:00;44;117;43;39;14;76;81
2020-06-14 15:30:00;34;115;40;32;8;79;77
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;30;114;40;26;8;68;62
2020-06-14 16:15:00;52;133;37;33;12;87;83
2020-06-14 16:30:00;46;109;30;35;12;69;77
2020-06-14 16:45:00;51;121;49;44;13;82;76
2020-06-14 17:00:00;51;114;37;39;6;59;81
2020-06-14 17:15:00;40;107;45;36;16;84;87
2020-06-14 17:30:00;41;121;45;25;18;66;80
2020-06-14 17:45:00;55;124;38;37;12;74;82
2020-06-14 18:00:00;44;112;41;39;17;49;65
2020-06-14 18:15:00;51;116;39;28;16;67;68
2020-06-14 18:30:00;50;95;36;43;12;65;79
2020-06-14 18:45:00;45;109;41;29;5;55;73
2020-06-14 19:00:00;36;101;30;16;12;52;65
2020-06-14 19:15:00;41;97;40;21;17;47;62
2020-06-14 19:30:00;34;92;27;24;6;49;45
2020-06-14 19:45:00;30;74;24;25;10;40;39
2020-06-14 20:00:00;33;84;32;25;7;49;43
2020-06-14 20:15:00;32;78;26;18;14;36;47
2020-06-14 20:30:00;34;76;23;14;3;36;43
2020-06-14 20:45:00;27;69;20;10;5;39;40
2020-06-14 21:00:00;27;64;17;12;3;37;48
2020-06-14 21:15:00;20;64;19;13;7;36;29
2020-06-14 21:30:00;23;59;13;13;4;25;33
2020-06-14 21:45:00;20;49;15;15;6;27;35
2020-06-14 22:00:00;22;47;13;9;4;34;32
2020-06-14 22:15:00;16;40;9;12;4;37;38
2020-06-14 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
