DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-28 00:00:00;21;39;12;4;3;21;23
2020-06-28 00:15:00;31;63;21;5;1;33;28
2020-06-28 00:30:00;19;39;10;8;2;38;21
2020-06-28 00:45:00;22;41;6;9;3;16;24
2020-06-28 01:00:00;16;35;6;4;5;9;20
2020-06-28 01:15:00;13;27;6;5;2;7;12
2020-06-28 01:30:00;9;22;7;5;2;14;12
2020-06-28 01:45:00;7;23;4;3;5;13;14
2020-06-28 02:00:00;8;22;2;2;2;12;12
2020-06-28 02:15:00;9;22;11;2;1;6;7
2020-06-28 02:30:00;2;15;6;2;1;10;9
2020-06-28 02:45:00;7;14;3;3;3;11;4
2020-06-28 03:00:00;7;14;2;3;2;6;6
2020-06-28 03:15:00;5;4;1;5;4;6;8
2020-06-28 03:30:00;4;10;2;4;1;3;10
2020-06-28 03:45:00;6;7;1;1;0;3;6
2020-06-28 04:00:00;1;8;4;1;0;2;1
2020-06-28 04:15:00;4;5;2;5;0;6;5
2020-06-28 04:30:00;2;9;4;3;2;2;4
2020-06-28 04:45:00;2;5;1;4;0;4;5
2020-06-28 05:00:00;2;4;3;1;1;8;8
2020-06-28 05:15:00;5;17;3;3;2;4;10
2020-06-28 05:30:00;3;26;13;3;4;4;3
2020-06-28 05:45:00;5;16;6;3;1;4;6
2020-06-28 06:00:00;4;12;4;6;3;7;9
2020-06-28 06:15:00;5;13;8;5;1;10;7
2020-06-28 06:30:00;3;17;7;3;2;15;14
2020-06-28 06:45:00;2;13;3;7;0;11;14
2020-06-28 07:00:00;2;22;10;7;2;8;12
2020-06-28 07:15:00;8;16;5;7;1;20;6
2020-06-28 07:30:00;9;25;12;6;4;14;18
2020-06-28 07:45:00;10;23;9;16;2;25;18
2020-06-28 08:00:00;11;40;11;11;5;26;23
2020-06-28 08:15:00;13;31;11;11;5;12;9
2020-06-28 08:30:00;19;45;18;14;3;36;23
2020-06-28 08:45:00;13;47;15;16;5;35;31
2020-06-28 09:00:00;20;46;9;24;5;30;27
2020-06-28 09:15:00;22;57;17;24;7;56;47
2020-06-28 09:30:00;23;69;23;23;19;48;52
2020-06-28 09:45:00;27;79;33;39;8;69;55
2020-06-28 10:00:00;33;83;30;35;11;60;49
2020-06-28 10:15:00;41;88;32;28;14;51;48
2020-06-28 10:30:00;33;75;26;36;11;41;42
2020-06-28 10:45:00;30;99;31;36;15;58;79
2020-06-28 11:00:00;39;104;38;41;13;53;46
2020-06-28 11:15:00;34;104;31;33;9;67;64
2020-06-28 11:30:00;38;91;28;29;7;43;62
2020-06-28 11:45:00;34;105;35;40;19;57;65
2020-06-28 12:00:00;42;103;43;47;10;62;60
2020-06-28 12:15:00;46;99;35;31;16;74;88
2020-06-28 12:30:00;31;105;34;38;10;76;67
2020-06-28 12:45:00;56;112;33;34;12;69;74
2020-06-28 13:00:00;44;113;46;40;11;59;61
2020-06-28 13:15:00;37;108;44;34;9;55;73
2020-06-28 13:30:00;42;105;35;27;12;70;75
2020-06-28 13:45:00;42;117;54;33;15;64;70
2020-06-28 14:00:00;47;129;49;23;17;59;60
2020-06-28 14:15:00;53;120;42;38;20;64;74
2020-06-28 14:30:00;57;128;45;30;16;72;69
2020-06-28 14:45:00;54;130;44;45;13;85;84
2020-06-28 15:00:00;43;122;46;31;13;72;74
2020-06-28 15:15:00;42;117;51;48;11;80;78
2020-06-28 15:30:00;42;104;35;52;9;78;82
2020-06-28 15:45:00;51;132;47;27;10;67;72
2020-06-28 16:00:00;49;113;37;31;12;69;61
2020-06-28 16:15:00;37;116;46;33;10;57;59
2020-06-28 16:30:00;46;111;36;37;9;79;81
2020-06-28 16:45:00;63;120;30;51;13;66;79
2020-06-28 17:00:00;61;134;40;46;7;69;88
2020-06-28 17:15:00;45;117;51;39;11;83;84
2020-06-28 17:30:00;55;121;42;39;17;59;71
2020-06-28 17:45:00;63;121;47;51;19;71;82
2020-06-28 18:00:00;51;112;37;49;8;70;68
2020-06-28 18:15:00;50;131;54;32;17;72;68
2020-06-28 18:30:00;59;120;43;39;28;69;74
2020-06-28 18:45:00;59;121;45;38;12;64;74
2020-06-28 19:00:00;54;122;47;28;8;64;68
2020-06-28 19:15:00;52;123;33;30;15;66;64
2020-06-28 19:30:00;41;106;33;42;17;55;59
2020-06-28 19:45:00;48;115;43;38;7;47;65
2020-06-28 20:00:00;38;89;40;26;11;63;62
2020-06-28 20:15:00;38;104;34;25;18;39;52
2020-06-28 20:30:00;41;113;28;19;8;45;60
2020-06-28 20:45:00;34;91;35;24;7;55;46
2020-06-28 21:00:00;32;76;25;22;11;34;25
2020-06-28 21:15:00;25;73;35;15;2;41;51
2020-06-28 21:30:00;33;70;29;10;7;33;46
2020-06-28 21:45:00;20;49;13;16;7;33;37
2020-06-28 22:00:00;17;67;23;11;6;30;33
2020-06-28 22:15:00;8;58;23;16;5;20;24
2020-06-28 22:30:00;22;42;8;7;1;24;17
2020-06-28 22:45:00;11;32;10;4;2;12;19
2020-06-28 23:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 23:15:00;6;21;7;3;1;10;16
2020-06-28 23:30:00;8;24;7;3;2;9;6
2020-06-28 23:45:00;8;17;5;3;1;9;20
