DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-27 00:00:00;21;35;9;7;3;12;15
2020-06-27 00:15:00;8;35;7;11;1;16;25
2020-06-27 00:30:00;8;33;8;4;2;16;16
2020-06-27 00:45:00;11;32;6;4;3;16;19
2020-06-27 01:00:00;10;27;3;2;2;11;10
2020-06-27 01:15:00;10;31;11;2;2;13;7
2020-06-27 01:30:00;7;10;3;6;1;10;6
2020-06-27 01:45:00;6;15;4;3;1;9;10
2020-06-27 02:00:00;2;13;4;2;0;11;3
2020-06-27 02:15:00;3;12;5;2;4;5;9
2020-06-27 02:30:00;7;17;3;5;2;9;8
2020-06-27 02:45:00;5;10;2;2;1;2;7
2020-06-27 03:00:00;1;7;2;0;0;6;5
2020-06-27 03:15:00;5;12;1;0;1;6;9
2020-06-27 03:30:00;4;8;3;1;0;6;6
2020-06-27 03:45:00;3;6;3;3;1;5;5
2020-06-27 04:00:00;3;7;3;1;0;9;2
2020-06-27 04:15:00;3;6;1;6;0;3;4
2020-06-27 04:30:00;2;4;2;2;2;4;7
2020-06-27 04:45:00;5;7;1;6;0;9;15
2020-06-27 05:00:00;6;14;3;2;1;8;7
2020-06-27 05:15:00;10;20;3;5;2;12;15
2020-06-27 05:30:00;14;49;23;4;1;14;20
2020-06-27 05:45:00;5;34;13;2;3;27;43
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;11;33;6;9;2;34;50
2020-06-27 06:30:00;14;41;15;13;1;24;20
2020-06-27 06:45:00;11;29;8;7;3;32;31
2020-06-27 07:00:00;14;29;10;13;6;23;32
2020-06-27 07:15:00;22;40;12;18;4;26;33
2020-06-27 07:30:00;19;47;11;32;8;39;34
2020-06-27 07:45:00;20;75;25;22;10;46;34
2020-06-27 08:00:00;17;62;11;38;7;44;40
2020-06-27 08:15:00;20;56;17;22;13;46;40
2020-06-27 08:30:00;26;82;22;29;13;57;63
2020-06-27 08:45:00;42;118;35;33;11;62;60
2020-06-27 09:00:00;37;108;37;46;13;60;58
2020-06-27 09:15:00;31;109;32;59;22;58;64
2020-06-27 09:30:00;38;118;26;46;10;79;85
2020-06-27 09:45:00;55;138;43;60;17;80;102
2020-06-27 10:00:00;52;151;46;50;19;72;69
2020-06-27 10:15:00;43;148;37;35;18;86;96
2020-06-27 10:30:00;54;152;44;60;22;98;114
2020-06-27 10:45:00;51;174;45;59;22;97;102
2020-06-27 11:00:00;59;172;58;51;15;81;100
2020-06-27 11:15:00;57;172;49;50;21;96;90
2020-06-27 11:30:00;50;165;47;47;23;102;108
2020-06-27 12:00:00;71;170;64;63;17;94;107
2020-06-27 12:15:00;66;171;55;49;17;92;96
2020-06-27 12:30:00;69;178;52;47;18;102;91
2020-06-27 12:45:00;67;191;62;39;21;82;103
2020-06-27 13:00:00;55;154;56;50;11;96;96
2020-06-27 13:15:00;63;158;56;50;17;103;101
2020-06-27 13:30:00;57;153;50;45;13;101;101
2020-06-27 13:45:00;64;172;52;63;16;110;113
2020-06-27 14:00:00;74;168;66;39;20;90;91
2020-06-27 14:15:00;68;165;61;44;17;112;101
2020-06-27 14:30:00;56;149;36;22;11;108;114
2020-06-27 14:45:00;64;186;58;42;11;81;93
2020-06-27 15:00:00;52;151;46;40;12;99;104
2020-06-27 15:15:00;54;159;44;36;14;100;90
2020-06-27 15:30:00;60;142;48;50;13;82;93
2020-06-27 15:45:00;59;161;54;42;17;97;96
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;49;142;48;48;25;99;104
2020-06-27 16:30:00;57;144;36;47;19;85;93
2020-06-27 16:45:00;55;133;40;45;13;106;102
2020-06-27 17:00:00;45;133;42;46;18;79;88
2020-06-27 17:15:00;67;143;45;36;18;85;90
2020-06-27 17:30:00;46;157;61;47;14;81;79
2020-06-27 17:45:00;76;165;43;38;26;90;96
2020-06-27 18:00:00;68;135;29;41;17;95;101
2020-06-27 18:15:00;74;140;44;41;15;90;77
2020-06-27 18:30:00;63;136;35;41;11;87;75
2020-06-27 18:45:00;93;172;52;64;33;84;87
2020-06-27 19:00:00;86;171;59;38;15;75;87
2020-06-27 19:15:00;74;141;45;33;10;79;86
2020-06-27 19:30:00;39;102;29;34;12;69;74
2020-06-27 19:45:00;34;81;24;27;15;75;76
2020-06-27 20:00:00;42;95;29;34;8;75;101
2020-06-27 20:15:00;33;85;34;18;10;61;73
2020-06-27 20:30:00;35;88;30;27;7;61;61
2020-06-27 20:45:00;24;77;25;20;9;39;52
2020-06-27 21:00:00;30;88;27;26;5;56;56
2020-06-27 21:15:00;29;75;23;34;12;36;50
2020-06-27 21:30:00;32;98;31;18;8;43;36
2020-06-27 21:45:00;27;74;23;26;8;34;59
2020-06-27 22:00:00;25;59;14;19;6;40;46
2020-06-27 22:15:00;29;75;16;28;5;39;40
2020-06-27 22:30:00;37;73;19;15;11;36;42
2020-06-27 22:45:00;29;78;15;13;9;24;35
2020-06-27 23:00:00;22;69;26;21;7;30;32
2020-06-27 23:15:00;24;75;27;8;6;25;33
2020-06-27 23:30:00;21;53;14;11;6;25;22
2020-06-27 23:45:00;13;58;19;15;2;21;27
