DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-04-27 10:45:00;48;26;22;35;27;43;53;179;14
2020-04-27 11:00:00;51;28;23;39;31;46;54;177;9
2020-04-27 11:15:00;52;0;20;51;26;42;44;111;8
2020-04-27 11:30:00;81;0;17;53;33;58;53;160;18
2020-04-27 11:45:00;60;0;21;40;26;35;43;75;8
2020-04-27 12:00:00;65;0;19;41;31;38;53;70;16
2020-04-27 12:15:00;60;0;16;54;44;41;51;85;15
2020-04-27 12:30:00;62;0;17;44;34;38;44;224;7
2020-04-27 12:45:00;70;0;21;46;32;46;43;9;13
2020-04-27 13:00:00;94;0;16;38;36;50;49;22;8
2020-04-27 13:15:00;72;0;14;47;44;49;50;156;11
2020-04-27 13:30:00;68;0;15;54;50;55;50;345;12
2020-04-27 13:45:00;76;0;16;45;40;57;63;49;13
2020-04-27 14:00:00;58;0;11;55;50;53;54;1;11
2020-04-27 14:15:00;64;0;12;63;45;52;72;7;8
2020-04-27 14:30:00;57;0;18;73;63;47;62;10;11
2020-04-27 14:45:00;61;0;30;52;59;53;65;11;11
2020-04-27 15:00:00;77;0;21;56;53;64;63;6;6
2020-04-27 15:15:00;78;0;13;80;65;52;50;15;15
2020-04-27 15:30:00;95;0;19;53;54;58;49;9;9
2020-04-27 15:45:00;74;0;17;62;67;52;56;10;10
2020-04-27 16:00:00;85;0;20;64;64;63;67;13;13
2020-04-27 16:15:00;114;0;32;66;55;69;52;11;12
2020-04-27 16:30:00;108;0;24;74;55;70;65;16;15
2020-04-27 16:45:00;86;0;15;84;63;64;50;11;11
2020-04-27 17:00:00;102;0;22;62;39;64;56;4;4
2020-04-27 17:15:00;78;0;13;74;60;49;62;4;4
2020-04-27 17:30:00;82;0;19;51;36;49;54;13;13
2020-04-27 17:45:00;60;0;16;44;32;51;55;10;10
2020-04-27 18:00:00;65;0;22;39;37;48;52;8;8
2020-04-27 18:15:00;59;0;21;42;29;24;36;8;8
2020-04-27 18:30:00;51;0;9;30;19;41;39;6;6
2020-04-27 18:45:00;54;0;17;35;20;37;38;3;3
2020-04-27 19:00:00;37;0;14;22;15;34;26;8;8
2020-04-27 19:15:00;34;0;10;24;12;29;31;8;8
2020-04-27 19:30:00;30;0;12;25;11;28;22;6;6
2020-04-27 19:45:00;24;0;13;26;14;26;22;6;6
2020-04-27 20:00:00;26;0;8;22;7;20;22;2;2
2020-04-27 20:15:00;28;0;7;18;7;24;16;3;3
2020-04-27 20:30:00;25;0;8;14;6;22;14;4;4
2020-04-27 20:45:00;16;0;2;8;4;18;20;0;0
2020-04-27 21:00:00;24;0;6;18;8;19;19;1;1
2020-04-27 21:15:00;13;0;6;10;4;20;15;0;0
2020-04-27 21:30:00;14;0;8;16;7;12;11;0;0
2020-04-27 21:45:00;13;0;3;15;13;8;7;2;2
2020-04-27 22:00:00;10;2;3;31;16;12;17;3;3
2020-04-27 22:15:00;6;7;7;18;12;15;6;3;3
2020-04-27 22:30:00;8;6;2;5;4;4;8;4;4
2020-04-27 22:45:00;17;0;3;4;3;7;5;3;3
2020-04-27 23:00:00;10;4;3;9;6;11;5;1;1
2020-04-27 23:15:00;5;1;5;5;2;10;5;1;1
2020-04-27 23:30:00;4;4;5;7;3;4;2;1;1
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
