DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-04-20 07:45:00;54;32;13;39;18;71;75;18;19
2020-04-20 08:00:00;42;14;7;27;16;49;49;14;13
2020-04-20 08:15:00;41;13;15;31;29;50;44;14;14
2020-04-20 08:30:00;37;14;9;27;23;45;52;10;10
2020-04-20 08:45:00;47;30;15;33;19;39;49;7;7
2020-04-20 09:00:00;48;20;11;26;13;44;40;14;14
2020-04-20 09:15:00;39;21;14;40;15;46;51;10;10
2020-04-20 09:30:00;34;0;21;31;25;45;44;14;14
2020-04-20 09:45:00;46;22;17;40;25;49;61;11;11
2020-04-20 10:00:00;45;25;19;38;21;42;42;8;8
2020-04-20 10:15:00;48;28;16;32;23;45;41;11;11
2020-04-20 10:30:00;51;27;19;39;30;49;37;11;11
2020-04-20 10:45:00;46;21;16;46;27;38;40;7;7
2020-04-20 11:00:00;43;32;26;40;26;47;47;10;10
2020-04-20 11:15:00;44;23;17;41;31;39;45;8;8
2020-04-20 11:30:00;55;34;17;38;32;37;53;11;11
2020-04-20 11:45:00;53;25;14;43;27;49;52;10;10
2020-04-20 12:00:00;50;40;8;40;41;28;30;13;13
2020-04-20 12:15:00;57;35;8;36;42;51;43;13;13
2020-04-20 12:30:00;51;34;24;45;35;42;47;8;8
2020-04-20 12:45:00;60;31;15;40;30;47;48;11;11
2020-04-20 13:00:00;68;41;23;43;35;43;51;19;19
2020-04-20 13:15:00;62;41;19;42;29;43;56;10;10
2020-04-20 13:30:00;65;43;20;45;31;40;57;17;17
2020-04-20 13:45:00;59;38;26;37;35;51;56;7;7
2020-04-20 14:00:00;62;32;11;54;49;55;59;8;8
2020-04-20 14:15:00;67;48;17;52;56;50;59;9;9
2020-04-20 14:30:00;69;43;24;66;53;55;55;13;13
2020-04-20 14:45:00;63;31;23;62;55;50;62;11;12
2020-04-20 15:00:00;78;53;21;57;47;47;54;11;11
2020-04-20 15:15:00;90;55;22;61;36;48;51;14;14
2020-04-20 15:30:00;59;47;21;57;59;48;55;9;9
2020-04-20 15:45:00;64;39;15;69;60;54;49;7;7
2020-04-20 16:00:00;96;73;21;66;51;49;61;11;11
2020-04-20 16:15:00;107;83;17;54;52;59;59;11;11
2020-04-20 16:30:00;101;76;13;62;46;65;69;9;9
2020-04-20 16:45:00;82;69;12;65;48;70;51;17;17
2020-04-20 17:00:00;105;65;21;61;54;48;55;17;17
2020-04-20 17:15:00;94;68;22;67;36;64;70;14;14
2020-04-20 17:30:00;78;53;17;49;35;45;53;8;8
2020-04-20 17:45:00;61;33;20;45;33;54;57;4;4
2020-04-20 18:00:00;57;43;16;55;40;44;42;9;9
2020-04-20 18:15:00;45;30;20;40;30;38;41;8;8
2020-04-20 18:30:00;60;23;15;29;25;26;39;10;10
2020-04-20 18:45:00;36;27;12;35;25;29;26;8;8
2020-04-20 19:00:00;44;18;13;30;20;34;28;4;4
2020-04-20 19:15:00;30;11;16;24;15;31;32;6;6
2020-04-20 19:30:00;40;13;9;24;16;24;19;5;5
2020-04-20 19:45:00;24;13;3;29;21;22;17;4;4
2020-04-20 20:00:00;28;12;5;16;11;31;24;5;5
2020-04-20 20:15:00;19;16;6;16;12;16;16;2;2
2020-04-20 20:30:00;20;2;16;12;9;16;20;1;1
2020-04-20 20:45:00;12;8;7;17;9;15;18;0;0
2020-04-20 21:00:00;15;10;10;12;5;17;18;3;3
2020-04-20 21:15:00;15;14;13;10;4;17;13;2;2
2020-04-20 21:30:00;13;8;3;11;7;18;7;2;2
2020-04-20 21:45:00;13;9;7;15;7;8;4;3;3
2020-04-20 22:00:00;8;6;1;24;9;14;13;1;1
2020-04-20 22:15:00;7;2;4;17;10;16;11;4;4
2020-04-20 22:30:00;12;4;2;10;1;10;6;6;6
2020-04-20 22:45:00;5;4;3;10;6;10;5;0;0
2020-04-20 23:00:00;3;2;2;6;1;8;8;1;1
2020-04-20 23:15:00;6;4;2;3;1;3;2;4;4
2020-04-20 23:30:00;5;2;0;2;3;4;4;1;1
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
