DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-17 00:00:00;1;10;3;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-10-17 00:15:00;0;7;2;2;0;9;2;0;11;3;1;2;0;0;0;0;0
2019-10-17 00:30:00;2;11;5;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2019-10-17 00:45:00;0;9;6;0;0;8;2;0;9;0;0;0;0;0;0;0;0
2019-10-17 01:00:00;0;7;1;1;1;8;1;0;8;2;0;1;0;0;0;0;0
2019-10-17 01:15:00;1;5;9;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-17 01:30:00;0;4;4;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-17 01:45:00;0;5;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-17 02:00:00;0;1;0;0;0;3;0;0;4;0;0;2;0;0;0;0;0
2019-10-17 02:15:00;0;2;1;2;4;2;2;0;4;0;2;1;0;0;0;0;0
2019-10-17 02:30:00;0;1;2;0;0;1;0;0;1;0;2;3;0;0;0;0;0
2019-10-17 02:45:00;1;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-17 03:00:00;0;2;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;2;2;0;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2019-10-17 03:30:00;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;0;4;0;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;0;9;2;0;1;1;1;1;2;1;0;2;0;0;0;0;0
2019-10-17 04:15:00;0;4;4;0;0;1;1;0;2;0;0;0;0;0;0;0;0
2019-10-17 04:30:00;2;7;1;0;0;10;0;0;13;1;0;1;0;0;0;0;0
2019-10-17 04:45:00;1;6;5;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-10-17 05:00:00;2;15;6;0;0;9;0;0;8;1;1;0;0;0;0;0;0
2019-10-17 05:15:00;2;20;15;1;1;17;0;0;17;0;2;1;1;0;0;0;0
2019-10-17 05:30:00;1;31;9;1;0;16;1;0;18;1;1;1;0;0;0;0;0
2019-10-17 05:45:00;15;41;20;1;2;50;1;1;50;3;2;3;0;0;0;0;0
2019-10-17 06:00:00;3;42;12;2;3;46;3;2;47;5;0;3;0;0;0;0;0
2019-10-17 06:15:00;9;48;17;3;2;79;2;1;83;3;1;4;0;0;0;0;0
2019-10-17 06:30:00;10;71;33;8;5;97;10;0;98;6;4;8;0;0;0;0;0
2019-10-17 06:45:00;10;67;37;4;0;139;3;0;135;5;3;7;0;0;0;0;0
2019-10-17 07:00:00;6;66;33;4;1;178;5;1;173;8;5;1;2;0;0;0;0
2019-10-17 07:15:00;7;70;38;7;6;200;7;3;195;7;4;4;0;0;0;0;0
2019-10-17 07:30:00;16;79;50;6;7;202;6;3;198;8;1;3;0;0;0;0;0
2019-10-17 07:45:00;7;70;51;18;10;181;13;11;185;11;5;5;5;0;0;0;0
2019-10-17 08:00:00;9;83;45;2;6;137;1;3;132;3;3;2;0;0;0;0;0
2019-10-17 08:15:00;3;69;44;6;1;124;6;0;113;4;6;7;0;0;0;0;0
2019-10-17 08:30:00;5;64;37;15;5;128;17;2;128;12;2;6;1;0;0;0;0
2019-10-17 08:45:00;9;75;37;7;4;127;11;2;121;13;3;1;1;0;0;0;0
2019-10-17 09:00:00;5;65;41;3;4;86;3;2;83;6;4;5;0;0;0;0;0
2019-10-17 09:15:00;11;57;34;8;4;77;11;1;81;2;4;8;0;0;0;0;0
2019-10-17 09:30:00;5;65;42;3;0;89;7;0;91;6;2;1;2;0;0;0;0
2019-10-17 09:45:00;10;65;31;5;3;96;5;4;96;5;3;6;0;0;0;0;0
2019-10-17 10:00:00;15;77;35;6;2;81;6;0;76;8;7;4;1;0;0;0;0
2019-10-17 10:15:00;11;78;50;6;4;62;6;3;62;6;1;4;6;0;0;0;0
2019-10-17 10:30:00;10;63;42;7;3;62;6;1;62;8;4;11;2;0;0;0;0
2019-10-17 10:45:00;7;72;33;7;5;75;11;1;79;5;5;10;2;0;0;0;0
2019-10-17 11:00:00;14;84;52;1;1;80;3;1;82;2;8;2;0;0;0;0;0
2019-10-17 11:15:00;19;70;47;256;1;69;6;2;72;4;13;2;2;0;0;0;0
2019-10-17 11:30:00;6;92;46;4;1;57;7;2;54;7;4;6;0;0;0;0;0
2019-10-17 11:45:00;8;93;34;9;5;60;13;6;64;12;2;3;0;0;0;0;0
2019-10-17 12:00:00;10;108;62;6;3;63;9;2;68;4;6;2;2;0;0;0;0
2019-10-17 12:15:00;8;81;46;3;2;58;6;0;64;3;3;5;1;0;0;0;0
2019-10-17 12:30:00;10;80;60;7;1;68;7;2;74;4;2;7;1;0;0;0;0
2019-10-17 12:45:00;11;95;51;8;4;90;11;1;91;8;5;4;0;0;0;0;0
2019-10-17 13:00:00;8;85;80;9;9;65;14;6;76;9;7;4;6;0;0;0;0
2019-10-17 13:15:00;11;97;73;6;7;90;12;0;88;6;7;5;4;0;0;0;0
2019-10-17 13:30:00;13;109;63;4;4;70;7;3;77;4;8;6;3;0;0;0;0
2019-10-17 13:45:00;10;81;67;6;0;87;7;0;89;7;4;3;1;0;0;0;0
2019-10-17 14:00:00;14;105;55;10;3;67;12;2;70;3;7;6;2;0;0;0;0
2019-10-17 14:15:00;4;91;58;8;5;83;10;4;89;4;7;4;1;0;0;0;0
2019-10-17 14:30:00;9;101;77;3;2;63;5;0;65;3;7;8;0;0;0;0;0
2019-10-17 14:45:00;26;91;64;6;3;78;11;2;75;4;9;6;2;0;0;0;0
2019-10-17 15:00:00;17;101;61;3;6;81;6;3;79;6;10;9;0;0;0;0;0
2019-10-17 15:15:00;13;114;82;7;4;97;6;1;93;9;8;13;2;0;0;0;0
2019-10-17 15:30:00;13;112;81;6;1;90;6;2;91;10;15;3;1;0;0;0;0
2019-10-17 15:45:00;10;101;92;4;2;91;5;3;90;10;15;11;4;0;0;0;0
2019-10-17 16:00:00;12;146;120;6;2;92;13;2;84;7;18;12;1;0;0;0;0
2019-10-17 16:15:00;13;168;113;5;5;103;8;3;100;6;11;10;3;0;0;0;0
2019-10-17 16:30:00;9;175;131;7;2;139;10;0;133;7;14;13;0;0;0;0;0
2019-10-17 16:45:00;11;155;129;3;1;112;8;1;111;7;8;14;1;0;0;0;0
2019-10-17 17:00:00;14;156;135;14;3;112;10;1;123;10;17;12;0;0;0;0;0
2019-10-17 17:15:00;11;158;114;4;3;90;5;4;83;11;12;7;1;0;0;0;0
2019-10-17 17:30:00;18;135;121;11;14;119;15;9;122;20;7;5;5;0;0;0;0
2019-10-17 17:45:00;13;129;58;6;7;100;5;4;101;8;8;6;257;0;0;0;0
2019-10-17 18:00:00;7;122;94;12;5;94;15;3;99;9;4;11;4;0;0;0;0
2019-10-17 18:15:00;4;124;91;260;7;102;9;3;98;8;9;9;1;0;0;0;0
2019-10-17 18:30:00;16;102;72;4;5;83;7;5;83;9;6;5;0;0;0;0;0
2019-10-17 18:45:00;6;83;33;8;2;78;11;0;83;5;1;6;1;0;0;0;0
2019-10-17 19:00:00;6;89;52;4;0;84;4;0;79;3;2;4;0;0;0;0;0
2019-10-17 19:15:00;6;65;35;5;4;60;6;2;59;12;2;5;0;0;0;0;0
2019-10-17 19:30:00;3;49;29;4;4;44;5;1;55;3;3;5;2;0;0;0;0
2019-10-17 19:45:00;4;45;30;2;0;46;3;1;46;0;7;4;3;0;0;0;0
2019-10-17 20:00:00;6;55;31;16;1;41;9;1;45;4;1;2;2;0;0;0;0
2019-10-17 20:15:00;2;62;36;1;3;43;3;1;44;4;2;6;0;0;0;0;0
2019-10-17 20:30:00;5;41;32;3;1;45;3;1;51;3;1;2;0;0;0;0;0
2019-10-17 20:45:00;5;36;19;0;0;32;0;0;30;1;2;4;0;0;0;0;0
2019-10-17 21:00:00;6;46;16;1;3;33;2;2;32;0;2;2;0;0;0;0;0
2019-10-17 21:15:00;3;32;13;0;3;27;2;3;31;0;1;4;0;0;0;0;0
2019-10-17 21:30:00;2;29;25;0;1;22;0;1;20;1;0;0;0;0;0;0;0
2019-10-17 21:45:00;7;19;19;2;1;37;3;1;38;0;2;3;0;0;0;0;0
2019-10-17 22:00:00;2;27;19;1;1;17;3;1;20;1;2;0;0;0;0;0;0
2019-10-17 22:15:00;2;22;19;0;0;34;0;0;31;1;2;2;0;0;0;0;0
2019-10-17 22:30:00;3;20;15;1;0;23;2;0;25;0;4;2;0;0;0;0;0
2019-10-17 22:45:00;2;13;9;1;0;20;1;0;21;2;2;0;0;0;0;0;0
2019-10-17 23:00:00;0;11;6;1;0;18;2;0;16;3;0;0;0;0;0;0;0
2019-10-17 23:15:00;2;16;4;3;3;19;2;0;20;0;0;0;0;0;0;0;0
2019-10-17 23:30:00;0;5;5;0;0;16;0;0;17;0;0;1;0;0;0;0;0
2019-10-17 23:45:00;1;17;6;0;0;11;1;0;12;0;0;0;0;0;0;0;0
