DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-10 00:00:00;0;4;5;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;0;1;5;0;0;12;0;0;12;1;0;0;0;0;0;0;0
2019-10-10 00:30:00;0;5;6;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-10-10 00:45:00;0;2;2;0;0;7;0;0;9;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;0;4;6;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;0;5;10;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;0;0;1;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2019-10-10 01:45:00;0;7;7;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;0;4;2;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;0;0;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;0;3;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;0;5;7;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;0;2;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2019-10-10 03:45:00;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;0;3;6;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2019-10-10 04:15:00;0;3;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;0;9;8;0;0;8;0;0;9;0;0;0;0;0;0;0;0
2019-10-10 04:45:00;0;5;8;0;0;10;0;0;9;0;0;0;0;0;0;0;0
2019-10-10 05:00:00;0;13;14;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2019-10-10 05:15:00;0;18;20;0;0;23;0;0;23;1;0;0;0;0;0;0;0
2019-10-10 05:30:00;0;29;34;0;0;21;0;0;18;0;0;0;0;0;0;0;0
2019-10-10 05:45:00;1;31;38;0;0;60;0;0;56;1;0;0;0;0;0;0;0
2019-10-10 06:00:00;0;22;32;0;0;48;0;0;46;2;0;0;0;0;0;0;0
2019-10-10 06:15:00;0;38;38;0;0;85;0;0;86;3;0;0;0;0;0;0;0
2019-10-10 06:30:00;0;44;46;0;0;112;0;0;112;0;0;0;0;0;0;0;0
2019-10-10 06:45:00;0;65;48;0;0;142;0;0;131;2;0;0;0;0;0;0;0
2019-10-10 07:00:00;0;68;54;0;0;161;0;0;162;0;0;0;0;0;0;0;0
2019-10-10 07:15:00;0;69;67;0;0;233;0;0;224;0;0;0;0;0;0;0;0
2019-10-10 07:30:00;0;41;63;0;0;203;0;0;184;0;0;0;0;0;0;0;0
2019-10-10 07:45:00;1;57;68;0;0;171;0;0;167;3;0;0;0;0;0;0;0
2019-10-10 08:00:00;0;51;71;0;0;161;0;0;155;1;0;0;0;0;0;0;0
2019-10-10 08:15:00;0;38;75;0;0;143;0;0;138;2;0;0;0;0;0;0;0
2019-10-10 08:30:00;0;51;64;0;0;136;0;0;130;1;0;1;0;0;0;0;0
2019-10-10 08:45:00;0;58;50;0;0;135;0;0;134;2;0;0;0;0;0;0;0
2019-10-10 09:00:00;0;70;76;0;0;129;0;0;126;0;0;0;0;0;0;0;0
2019-10-10 09:15:00;0;58;51;0;0;107;0;0;104;1;0;0;0;0;0;0;0
2019-10-10 09:30:00;0;59;77;0;0;94;0;0;93;0;0;0;0;0;0;0;0
