DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-15 00:00:00;5;9;4;4;4;8;11;8
2020-05-15 00:15:00;5;7;1;2;3;5;11;6
2020-05-15 00:30:00;2;4;0;2;2;4;6;2
2020-05-15 00:45:00;6;5;1;3;2;5;8;4
2020-05-15 01:00:00;3;3;0;2;2;5;5;6
2020-05-15 01:15:00;1;3;4;2;0;4;6;5
2020-05-15 01:30:00;5;6;4;3;1;6;9;2
2020-05-15 01:45:00;5;5;4;2;2;2;10;1
2020-05-15 02:00:00;2;3;2;1;1;1;6;3
2020-05-15 02:15:00;9;10;4;2;2;2;7;4
2020-05-15 02:30:00;6;1;0;4;1;5;3;4
2020-05-15 02:45:00;6;3;3;2;5;6;3;3
2020-05-15 03:00:00;1;2;1;2;2;2;4;4
2020-05-15 03:15:00;2;4;3;2;2;3;6;3
2020-05-15 03:30:00;6;4;1;4;4;6;3;2
2020-05-15 03:45:00;7;1;1;4;1;5;6;3
2020-05-15 04:00:00;4;3;3;6;7;8;5;3
2020-05-15 04:15:00;8;6;2;4;2;6;6;5
2020-05-15 04:30:00;10;5;0;6;5;12;6;4
2020-05-15 04:45:00;23;14;5;12;8;17;18;6
2020-05-15 05:00:00;31;13;9;5;4;7;23;8
2020-05-15 05:15:00;33;21;14;15;9;29;30;9
2020-05-15 05:30:00;43;40;40;20;18;41;29;15
2020-05-15 05:45:00;48;37;41;30;35;69;38;19
2020-05-15 06:00:00;39;23;18;34;27;72;39;22
2020-05-15 06:15:00;33;35;39;32;36;85;67;52
2020-05-15 06:30:00;60;62;25;42;68;137;65;55
2020-05-15 06:45:00;68;69;36;78;95;182;66;67
2020-05-15 07:00:00;63;46;35;44;56;115;63;82
2020-05-15 07:15:00;42;53;27;62;77;160;85;85
2020-05-15 07:30:00;56;70;35;53;68;142;71;90
2020-05-15 07:45:00;58;73;25;51;79;151;70;74
2020-05-15 08:00:00;69;65;23;54;73;142;56;78
2020-05-15 08:15:00;64;55;34;45;52;118;59;51
2020-05-15 08:30:00;61;60;17;30;45;85;49;59
2020-05-15 08:45:00;64;63;24;43;51;124;52;63
2020-05-15 09:00:00;74;69;23;39;52;94;40;47
2020-05-15 09:15:00;63;71;26;44;53;114;61;68
2020-05-15 09:30:00;70;64;31;105;68;110;71;66
2020-05-15 09:45:00;81;91;28;74;65;116;62;88
2020-05-15 10:00:00;89;86;25;71;71;129;60;75
2020-05-15 10:15:00;75;86;32;74;62;127;70;83
2020-05-15 10:30:00;72;83;39;67;62;122;77;86
2020-05-15 10:45:00;81;87;27;44;69;100;68;85
2020-05-15 11:00:00;96;102;38;85;65;125;87;88
2020-05-15 11:15:00;105;94;30;74;52;117;86;84
2020-05-15 11:30:00;97;117;44;115;65;130;87;84
2020-05-15 11:45:00;95;91;38;65;69;122;80;80
2020-05-15 12:00:00;91;109;37;61;63;119;93;115
2020-05-15 12:15:00;109;115;48;60;85;116;85;127
2020-05-15 12:30:00;95;119;32;108;65;136;79;102
2020-05-15 12:45:00;90;95;40;43;62;135;77;102
2020-05-15 13:00:00;94;106;58;56;67;128;96;116
2020-05-15 13:15:00;92;104;77;50;62;131;92;106
2020-05-15 13:30:00;84;98;51;43;55;117;77;97
2020-05-15 13:45:00;114;133;36;44;69;131;96;105
2020-05-15 14:00:00;77;79;38;51;61;121;66;96
2020-05-15 14:15:00;71;72;42;35;39;83;73;83
2020-05-15 14:30:00;93;108;48;54;71;149;94;120
2020-05-15 14:45:00;107;111;43;56;73;155;98;113
2020-05-15 15:00:00;104;99;49;63;75;152;94;115
2020-05-15 15:15:00;88;103;45;53;70;129;86;109
2020-05-15 15:30:00;90;109;43;54;76;150;81;97
2020-05-15 15:45:00;94;112;43;46;65;130;95;109
2020-05-15 16:00:00;92;106;53;52;60;136;89;110
2020-05-15 16:15:00;103;100;53;48;66;136;81;93
2020-05-15 16:30:00;99;108;45;47;65;121;80;102
2020-05-15 16:45:00;84;99;44;53;68;149;96;107
2020-05-15 17:00:00;108;105;40;62;76;124;82;97
2020-05-15 17:15:00;81;97;40;60;71;108;87;87
2020-05-15 17:30:00;23;18;17;13;13;23;27;28
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;38;44;19;35;20;52;46;46
2020-05-15 19:00:00;49;64;34;70;19;53;61;63
2020-05-15 19:15:00;48;44;22;72;26;61;47;52
2020-05-15 19:30:00;38;36;21;33;21;53;58;57
2020-05-15 19:45:00;27;39;24;17;18;42;44;37
2020-05-15 20:00:00;33;38;18;18;11;36;37;30
2020-05-15 20:15:00;24;21;20;11;13;31;38;38
2020-05-15 20:30:00;19;27;19;34;16;36;34;27
2020-05-15 20:45:00;26;19;10;14;13;37;36;28
2020-05-15 21:00:00;24;27;5;13;20;31;27;27
2020-05-15 21:15:00;26;17;9;11;13;32;30;28
2020-05-15 21:30:00;23;22;13;10;14;27;22;9
2020-05-15 21:45:00;19;17;14;6;9;19;27;23
2020-05-15 22:00:00;21;20;5;10;9;26;35;19
2020-05-15 22:15:00;15;14;5;13;15;27;17;23
2020-05-15 22:30:00;12;11;8;10;8;23;28;15
2020-05-15 22:45:00;13;11;5;5;6;14;11;10
2020-05-15 23:00:00;11;12;4;7;8;17;15;8
2020-05-15 23:15:00;15;17;10;7;7;18;21;16
2020-05-15 23:30:00;7;12;6;6;4;11;17;11
2020-05-15 23:45:00;6;12;6;5;7;18;21;17
