2020-08-10 09:15:00;113;57;3;96;45;9;0;0;0;0
2020-08-10 09:30:00;100;57;1;95;73;12;1;0;0;0
2020-08-10 09:45:00;110;63;1;107;50;8;1;0;0;0
2020-08-10 10:00:00;91;63;6;94;59;5;2;0;0;0
2020-08-10 10:15:00;101;65;3;120;69;10;0;0;0;0
2020-08-10 10:30:00;125;77;10;90;58;265;1;0;0;0
2020-08-10 10:45:00;114;66;5;108;70;11;1;0;0;0
2020-08-10 11:00:00;121;60;10;108;65;6;1;0;0;0
2020-08-10 11:15:00;84;56;2;90;41;12;2;0;0;0
2020-08-10 11:30:00;106;70;267;132;72;263;4;0;0;0
2020-08-10 11:45:00;102;53;9;118;55;9;0;0;0;0
2020-08-10 12:00:00;109;85;13;110;45;10;8;0;0;0
2020-08-10 12:15:00;79;50;11;82;54;6;0;0;0;0
2020-08-10 12:30:00;108;72;9;97;57;7;1;0;0;0
2020-08-10 12:45:00;80;50;6;88;47;5;5;0;0;0
2020-08-10 13:00:00;82;57;2;89;59;7;6;0;0;0
2020-08-10 13:15:00;101;60;1;82;40;6;0;0;0;0
2020-08-10 13:30:00;75;60;4;68;36;260;0;0;0;0
2020-08-10 13:45:00;89;50;3;92;58;6;12;0;0;0
2020-08-10 14:00:00;102;54;5;93;64;10;5;0;0;0
2020-08-10 14:15:00;88;53;4;92;61;11;0;0;0;0
2020-08-10 14:30:00;115;72;3;104;60;9;0;0;0;0
2020-08-10 14:45:00;87;55;4;81;50;6;1;0;0;0
2020-08-10 15:00:00;97;62;2;108;54;9;2;0;0;0
2020-08-10 15:15:00;91;68;2;84;53;9;0;0;0;0
2020-08-10 15:30:00;105;52;2;115;68;513;0;0;0;0
2020-08-10 15:45:00;101;60;5;110;66;10;0;0;0;0
2020-08-10 16:00:00;112;69;4;104;85;6;0;0;0;0
2020-08-10 16:15:00;95;62;3;110;68;6;1;0;0;0
2020-08-10 16:30:00;96;62;7;114;83;267;0;0;0;0
2020-08-10 16:45:00;92;54;7;97;64;7;0;0;0;0
2020-08-10 17:00:00;99;56;4;126;80;10;0;0;0;0
2020-08-10 17:15:00;98;69;3;76;59;5;3;0;0;0
2020-08-10 17:30:00;83;57;2;74;62;8;0;0;0;0
2020-08-10 17:45:00;81;50;2;98;54;7;0;0;0;0
2020-08-10 18:00:00;67;35;2;82;59;8;0;0;0;0
2020-08-10 18:15:00;83;58;2;78;41;8;0;0;0;0
2020-08-10 18:30:00;63;28;1;63;28;2;0;0;0;0
2020-08-10 18:45:00;56;36;4;67;36;4;0;0;0;0
2020-08-10 19:00:00;52;30;1;53;28;2;1;0;0;0
2020-08-10 19:15:00;42;18;0;46;23;2;0;0;0;0
2020-08-10 19:30:00;40;17;0;39;27;3;0;0;0;0
2020-08-10 19:45:00;32;21;0;43;12;1;0;0;0;0
2020-08-10 20:00:00;37;21;1;39;15;6;0;0;0;0
2020-08-10 20:15:00;35;15;0;35;20;1;0;0;0;0
2020-08-10 20:30:00;33;17;0;31;13;2;0;0;0;0
2020-08-10 20:45:00;27;9;4;29;10;0;0;0;0;0
2020-08-10 21:00:00;20;9;0;26;15;0;0;0;0;0
2020-08-10 21:15:00;31;21;2;27;14;0;0;0;0;0
2020-08-10 21:30:00;30;10;1;27;12;1;0;0;0;0
2020-08-10 21:45:00;23;7;0;17;10;0;0;0;0;0
2020-08-10 22:00:00;9;8;4;13;8;1;0;0;0;0
2020-08-10 22:15:00;25;5;2;21;9;0;0;0;0;0
2020-08-10 22:30:00;14;9;2;26;6;0;0;0;0;0
2020-08-10 22:45:00;13;6;0;16;4;0;0;0;0;0
2020-08-10 23:00:00;17;11;0;26;9;1;0;0;0;0
2020-08-10 23:15:00;7;5;1;10;2;0;0;0;0;0
2020-08-10 23:30:00;10;6;0;10;3;0;0;0;0;0
2020-08-10 23:45:00;12;8;1;10;5;0;0;0;0;0
