DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-31 00:00:00;4;1;1;7;4;0;0;0;0;0
2020-08-31 00:15:00;5;5;2;7;3;0;0;0;0;0
2020-08-31 00:30:00;7;7;1;4;4;0;0;0;0;0
2020-08-31 00:45:00;5;5;1;3;5;0;0;0;0;0
2020-08-31 01:00:00;5;2;0;3;8;0;0;0;0;0
2020-08-31 01:15:00;6;1;2;6;6;0;0;0;0;0
2020-08-31 01:30:00;6;2;0;2;3;1;0;0;0;0
2020-08-31 01:45:00;5;2;1;1;0;0;0;0;0;0
2020-08-31 02:00:00;7;8;0;5;2;1;0;0;0;0
2020-08-31 02:15:00;6;7;2;3;2;0;0;0;0;0
2020-08-31 02:30:00;4;4;0;4;4;0;0;0;0;0
2020-08-31 02:45:00;8;5;0;7;3;0;0;0;0;0
2020-08-31 03:00:00;4;4;0;7;4;0;0;0;0;0
2020-08-31 03:15:00;4;4;0;2;0;0;0;0;0;0
2020-08-31 03:30:00;1;1;1;6;3;1;0;0;0;0
2020-08-31 03:45:00;4;3;0;3;1;0;0;0;0;0
2020-08-31 04:00:00;6;3;0;2;6;0;0;0;0;0
2020-08-31 04:15:00;2;5;0;8;2;0;0;0;0;0
2020-08-31 04:30:00;5;5;1;4;2;0;0;0;0;0
2020-08-31 04:45:00;13;7;0;21;5;0;0;0;0;0
2020-08-31 05:00:00;12;6;6;27;6;1;0;0;0;0
2020-08-31 05:15:00;37;27;0;43;17;1;0;0;0;0
2020-08-31 05:30:00;37;20;4;51;22;2;0;0;0;0
2020-08-31 05:45:00;55;28;0;48;28;0;0;0;0;0
2020-08-31 06:00:00;49;24;2;40;12;2;0;0;0;0
2020-08-31 06:15:00;72;37;0;71;30;1;0;0;0;0
2020-08-31 06:30:00;74;38;0;75;35;2;0;0;0;0
2020-08-31 06:45:00;115;72;0;92;51;4;0;0;0;0
2020-08-31 07:00:00;75;34;0;78;59;3;0;0;0;0
2020-08-31 07:15:00;120;52;2;118;65;7;0;0;0;0
2020-08-31 07:30:00;95;50;0;92;55;10;0;0;0;0
2020-08-31 07:45:00;99;65;0;101;58;4;0;0;0;0
2020-08-31 08:00:00;93;55;2;79;42;5;0;0;0;0
2020-08-31 08:15:00;79;59;3;77;47;11;1;0;0;0
2020-08-31 08:30:00;90;62;1;74;31;5;0;0;0;0
2020-08-31 08:45:00;85;72;4;73;53;8;0;0;0;0
2020-08-31 09:00:00;96;93;5;82;38;9;0;0;0;0
2020-08-31 09:15:00;74;78;8;92;55;7;0;0;0;0
2020-08-31 09:30:00;97;74;5;96;74;6;1;0;0;0
2020-08-31 09:45:00;93;60;4;111;73;11;0;0;0;0
2020-08-31 10:00:00;93;78;10;105;75;10;1;0;0;0
2020-08-31 10:15:00;84;68;4;118;61;8;0;0;0;0
2020-08-31 10:30:00;95;69;1;111;48;5;4;0;0;0
2020-08-31 10:45:00;96;67;5;109;60;259;0;0;0;0
2020-08-31 11:00:00;102;83;1;99;63;8;3;0;0;0
2020-08-31 11:15:00;110;70;5;106;60;11;2;0;0;0
2020-08-31 11:30:00;113;75;1;109;70;9;0;0;0;0
2020-08-31 11:45:00;111;97;6;109;53;11;1;0;0;0
2020-08-31 12:00:00;119;67;12;133;95;8;0;0;0;0
2020-08-31 12:15:00;95;73;2;108;59;11;0;0;0;0
2020-08-31 12:30:00;103;67;9;123;68;6;4;0;0;0
2020-08-31 12:45:00;102;86;5;102;46;258;2;0;0;0
2020-08-31 13:00:00;90;84;8;120;55;9;47;0;0;0
2020-08-31 13:15:00;106;65;6;123;83;8;7;0;0;0
2020-08-31 13:30:00;126;70;3;103;74;11;1;0;0;0
2020-08-31 13:45:00;101;64;6;93;59;261;0;0;0;0
2020-08-31 14:00:00;93;59;6;96;57;10;0;0;0;0
2020-08-31 14:15:00;108;78;3;108;66;8;0;0;0;0
2020-08-31 14:30:00;104;83;6;109;58;10;2;0;0;0
2020-08-31 14:45:00;114;61;5;102;50;261;1;0;0;0
2020-08-31 15:00:00;88;60;0;110;54;5;11;0;0;0
2020-08-31 15:15:00;100;57;3;134;56;13;1;0;0;0
2020-08-31 15:30:00;123;84;4;117;75;9;0;0;0;0
2020-08-31 15:45:00;119;81;6;112;73;10;0;0;0;0
2020-08-31 16:00:00;128;71;3;126;81;12;0;0;0;0
2020-08-31 16:15:00;112;67;3;145;83;9;2;0;0;0
2020-08-31 16:30:00;130;83;8;135;80;10;2;0;0;0
2020-08-31 16:45:00;128;66;3;107;90;9;1;0;0;0
2020-08-31 17:00:00;94;73;5;120;77;7;1;0;0;0
2020-08-31 17:15:00;126;74;9;107;67;7;0;0;0;0
2020-08-31 17:30:00;96;44;10;97;86;12;1;0;0;0
