DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-17 00:00:00;7;3;0;1;6;0;0;0;0;0
2020-08-17 00:15:00;9;5;0;13;4;0;0;0;0;0
2020-08-17 00:30:00;4;4;0;3;3;0;0;0;0;0
2020-08-17 00:45:00;6;4;2;8;5;0;0;0;0;0
2020-08-17 01:00:00;6;5;1;3;0;0;0;0;0;0
2020-08-17 01:15:00;8;5;0;7;5;0;0;0;0;0
2020-08-17 01:30:00;5;4;0;1;2;0;0;0;0;0
2020-08-17 01:45:00;2;3;1;5;5;0;0;0;0;0
2020-08-17 02:00:00;9;4;0;4;1;0;0;0;0;0
2020-08-17 02:15:00;4;2;0;6;5;0;0;0;0;0
2020-08-17 02:30:00;3;1;1;4;3;0;0;0;0;0
2020-08-17 02:45:00;6;3;0;5;4;0;0;0;0;0
2020-08-17 03:00:00;5;6;1;2;1;0;0;0;0;0
2020-08-17 03:15:00;2;1;0;8;6;0;0;0;0;0
2020-08-17 03:30:00;1;1;0;6;4;0;0;0;0;0
2020-08-17 03:45:00;9;4;0;5;4;0;0;0;0;0
2020-08-17 04:00:00;9;5;0;11;5;1;0;0;0;0
2020-08-17 04:15:00;8;4;2;14;2;0;0;0;0;0
2020-08-17 04:30:00;13;6;0;6;1;0;0;0;0;0
2020-08-17 04:45:00;16;11;0;12;5;2;0;0;0;0
2020-08-17 05:00:00;18;11;2;13;7;1;0;0;0;0
2020-08-17 05:15:00;30;18;0;23;14;0;0;0;0;0
2020-08-17 05:30:00;40;18;3;35;10;1;0;0;0;0
2020-08-17 05:45:00;48;38;0;44;21;1;0;0;0;0
2020-08-17 06:00:00;58;27;1;48;17;4;0;0;0;0
2020-08-17 06:15:00;55;37;1;65;27;0;0;0;0;0
2020-08-17 06:30:00;74;40;0;64;26;2;0;0;0;0
2020-08-17 06:45:00;104;65;2;76;47;0;0;0;0;0
2020-08-17 07:00:00;67;38;0;72;45;4;0;0;0;0
2020-08-17 07:15:00;90;47;0;94;62;2;0;0;0;0
2020-08-17 07:30:00;77;46;0;75;40;5;1;0;0;0
2020-08-17 07:45:00;85;60;1;72;63;4;0;0;0;0
2020-08-17 08:00:00;71;64;0;80;47;3;0;0;0;0
2020-08-17 08:15:00;73;40;0;71;32;2;0;0;0;0
2020-08-17 08:30:00;85;59;3;80;39;9;0;0;0;0
2020-08-17 08:45:00;72;52;1;65;51;6;0;0;0;0
2020-08-17 09:00:00;69;61;1;74;42;6;0;0;0;0
2020-08-17 09:15:00;74;47;4;80;54;7;0;0;0;0
2020-08-17 09:30:00;88;67;7;96;60;12;2;0;0;0
2020-08-17 09:45:00;94;57;10;103;67;10;2;0;0;0
2020-08-17 10:00:00;99;81;4;112;56;261;1;0;0;0
2020-08-17 10:15:00;91;60;9;109;63;6;3;0;0;0
2020-08-17 10:30:00;98;45;7;101;66;7;0;0;0;0
2020-08-17 10:45:00;102;70;4;112;55;11;0;0;0;0
2020-08-17 11:00:00;98;70;6;100;71;259;0;0;0;0
2020-08-17 11:15:00;102;67;9;108;75;14;0;0;0;0
2020-08-17 11:30:00;106;71;3;121;64;14;0;0;0;0
2020-08-17 11:45:00;104;62;7;97;52;8;1;0;0;0
2020-08-17 12:00:00;92;82;7;111;64;8;26;0;0;0
2020-08-17 12:15:00;106;76;6;119;67;6;0;0;0;0
2020-08-17 12:30:00;105;72;8;97;59;5;0;0;0;0
2020-08-17 12:45:00;98;71;5;87;61;5;0;0;0;0
2020-08-17 13:00:00;106;59;256;108;50;8;3;0;0;0
2020-08-17 13:15:00;116;88;17;96;54;4;8;0;0;0
2020-08-17 13:30:00;105;58;14;112;62;7;0;0;0;0
2020-08-17 13:45:00;105;60;3;105;70;8;1;0;0;0
2020-08-17 14:00:00;111;76;9;108;68;10;3;0;0;0
2020-08-17 14:15:00;112;70;7;119;49;8;0;0;0;0
2020-08-17 14:30:00;114;83;4;100;72;6;0;0;0;0
2020-08-17 14:45:00;92;68;8;106;62;8;3;0;0;0
2020-08-17 15:00:00;94;55;3;111;61;8;3;0;0;0
2020-08-17 15:15:00;99;75;1;113;59;7;1;0;0;0
2020-08-17 15:30:00;101;65;5;96;55;11;1;0;0;0
2020-08-17 15:45:00;123;66;5;125;76;4;0;0;0;0
2020-08-17 16:00:00;109;62;9;108;76;260;0;0;0;0
2020-08-17 16:15:00;117;85;7;140;89;8;1;0;0;0
2020-08-17 16:30:00;120;64;11;132;85;7;3;0;0;0
2020-08-17 16:45:00;126;73;5;127;82;8;0;0;0;0
2020-08-17 17:00:00;117;64;3;125;74;9;0;0;0;0
2020-08-17 17:15:00;110;58;8;97;67;8;0;0;0;0
2020-08-17 17:30:00;94;40;7;104;57;10;0;0;0;0
2020-08-17 17:45:00;77;43;0;79;42;5;2;0;0;0
2020-08-17 18:00:00;77;62;3;86;56;4;0;0;0;0
2020-08-17 18:15:00;68;39;1;75;33;5;0;0;0;0
2020-08-17 18:30:00;80;44;1;73;42;4;1;0;0;0
2020-08-17 18:45:00;54;20;2;71;26;4;0;0;0;0
2020-08-17 19:00:00;48;23;0;66;24;2;1;0;0;0
2020-08-17 19:15:00;56;25;0;40;19;1;0;0;0;0
2020-08-17 19:30:00;47;25;0;23;11;4;0;0;0;0
2020-08-17 19:45:00;36;13;0;37;8;3;0;0;0;0
2020-08-17 20:00:00;44;22;0;34;9;256;0;0;0;0
2020-08-17 20:15:00;34;13;0;31;12;0;0;0;0;0
2020-08-17 20:30:00;19;10;0;23;12;0;0;0;0;0
2020-08-17 20:45:00;28;13;0;22;7;1;0;0;0;0
2020-08-17 21:00:00;18;14;0;26;21;0;0;0;0;0
2020-08-17 21:15:00;36;20;1;23;8;0;0;0;0;0
2020-08-17 21:30:00;21;10;1;20;8;0;0;0;0;0
2020-08-17 21:45:00;22;17;0;28;17;0;0;0;0;0
2020-08-17 22:00:00;31;11;4;21;9;1;0;0;0;0
2020-08-17 22:15:00;16;7;0;23;8;0;0;0;0;0
2020-08-17 22:30:00;20;9;2;18;11;0;0;0;0;0
2020-08-17 22:45:00;17;9;1;18;9;1;0;0;0;0
2020-08-17 23:00:00;11;7;1;24;12;0;0;0;0;0
