DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-24 00:00:00;8;5;0;11;8;0;0;0;0;0
2020-08-24 00:15:00;12;5;1;3;5;0;0;0;0;0
2020-08-24 00:30:00;9;2;1;6;5;0;0;0;0;0
2020-08-24 00:45:00;7;7;0;8;7;0;0;0;0;0
2020-08-24 01:00:00;4;0;0;8;7;0;0;0;0;0
2020-08-24 01:15:00;6;4;0;5;2;0;0;0;0;0
2020-08-24 01:30:00;5;5;1;4;3;0;0;0;0;0
2020-08-24 01:45:00;2;0;0;3;2;0;0;0;0;0
2020-08-24 02:00:00;6;4;0;2;3;0;0;0;0;0
2020-08-24 02:15:00;5;2;2;1;0;0;0;0;0;0
2020-08-24 02:30:00;1;1;0;2;2;0;0;0;0;0
2020-08-24 02:45:00;11;0;0;3;2;0;0;0;0;0
2020-08-24 03:00:00;3;4;0;7;3;1;0;0;0;0
2020-08-24 03:15:00;4;4;0;2;2;0;0;0;0;0
2020-08-24 03:30:00;3;4;0;2;2;1;0;0;0;0
2020-08-24 03:45:00;2;1;0;1;3;0;0;0;0;0
2020-08-24 04:00:00;9;5;0;3;1;0;0;0;0;0
2020-08-24 04:15:00;6;4;0;9;4;0;0;0;0;0
2020-08-24 04:30:00;5;2;0;5;6;0;0;0;0;0
2020-08-24 04:45:00;21;12;1;19;6;0;0;0;0;0
2020-08-24 05:00:00;15;7;5;30;10;0;0;0;0;0
2020-08-24 05:15:00;32;21;0;30;16;0;0;0;0;0
2020-08-24 05:30:00;38;17;3;50;18;0;0;0;0;0
2020-08-24 05:45:00;53;21;0;44;19;0;0;0;0;0
2020-08-24 06:00:00;53;34;3;32;13;1;0;0;0;0
2020-08-24 06:15:00;27;12;0;29;9;3;0;0;0;0
2020-08-24 06:30:00;77;43;0;52;35;258;0;0;0;0
2020-08-24 06:45:00;103;76;0;83;53;5;0;0;0;0
2020-08-24 07:00:00;64;37;0;80;44;1;0;0;0;0
2020-08-24 07:15:00;94;38;0;99;55;1;0;0;0;0
