DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-26 00:00:00;1;2;7;0;0;3;0;0;0;0;0;0
2020-10-26 00:15:00;3;2;8;0;5;2;0;0;0;0;0;0
2020-10-26 00:30:00;2;3;14;0;0;2;0;0;0;0;0;0
2020-10-26 00:45:00;0;0;8;0;0;2;0;0;0;0;0;0
2020-10-26 01:00:00;2;1;8;1;0;1;0;0;0;0;0;0
2020-10-26 01:15:00;0;1;17;0;0;1;0;0;0;0;0;0
2020-10-26 01:30:00;3;3;18;0;0;2;0;0;0;0;0;0
2020-10-26 01:45:00;0;0;15;1;0;1;0;0;0;0;0;0
2020-10-26 02:00:00;1;1;16;0;0;3;0;0;0;0;0;0
2020-10-26 02:15:00;1;2;28;0;0;1;0;0;0;0;0;0
2020-10-26 02:30:00;3;3;31;0;0;2;0;0;0;0;0;0
2020-10-26 02:45:00;1;1;40;0;0;0;0;0;0;0;0;0
2020-10-26 03:00:00;0;0;37;0;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;0;0;24;0;0;1;0;0;0;0;0;0
2020-10-26 03:30:00;0;1;29;0;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;1;0;35;0;0;1;0;0;0;0;0;0
2020-10-26 04:00:00;0;0;44;0;0;0;0;0;0;0;0;0
2020-10-26 04:15:00;0;2;42;1;0;1;0;0;0;0;0;0
2020-10-26 04:30:00;3;2;42;0;0;5;0;0;0;0;0;0
2020-10-26 04:45:00;2;2;39;0;0;0;0;0;0;0;0;0
2020-10-26 05:00:00;3;5;64;0;0;5;0;0;0;0;0;0
2020-10-26 05:15:00;9;5;65;1;0;3;0;0;0;0;0;0
2020-10-26 05:30:00;5;8;61;2;2;12;0;0;0;0;0;0
2020-10-26 05:45:00;11;13;66;1;4;9;0;0;0;0;0;0
2020-10-26 06:00:00;14;21;83;10;5;18;0;0;0;0;0;0
2020-10-26 06:15:00;19;24;93;12;5;25;0;0;0;0;0;0
2020-10-26 06:30:00;37;34;95;22;8;38;0;0;0;0;0;0
2020-10-26 06:45:00;39;49;94;27;4;43;0;0;1;0;0;0
2020-10-26 07:00:00;45;80;122;56;7;54;0;0;0;1;0;0
2020-10-26 07:15:00;79;130;134;90;9;90;0;1;0;0;0;0
2020-10-26 07:30:00;101;118;83;60;18;109;0;2;0;0;0;0
2020-10-26 07:45:00;83;78;108;67;13;126;0;0;0;0;0;0
2020-10-26 08:00:00;73;86;183;53;4;80;0;1;1;0;0;0
2020-10-26 08:15:00;49;58;144;35;8;63;0;0;0;0;0;0
2020-10-26 08:30:00;39;45;106;23;7;37;0;0;0;0;0;0
