DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-28 10:00:00;166;10;11;14;125;6;8;2;16;0;0;0;0
2019-10-28 10:15:00;153;8;15;17;147;8;9;4;6;0;0;0;0
2019-10-28 10:30:00;163;9;12;16;133;5;7;3;3;0;0;0;0
2019-10-28 10:45:00;160;7;12;8;138;6;2;0;49;0;0;0;0
2019-10-28 11:00:00;160;15;11;20;155;3;3;0;24;0;0;0;0
2019-10-28 11:15:00;159;6;14;9;141;3;3;0;9;0;0;0;0
2019-10-28 11:30:00;146;9;9;8;149;5;2;0;7;0;0;0;0
2019-10-28 11:45:00;140;11;12;15;177;5;8;16;25;0;0;0;0
2019-10-28 12:00:00;126;15;20;15;169;6;8;3;9;0;0;1;0
2019-10-28 12:15:00;132;13;18;12;174;6;4;7;8;0;0;0;0
2019-10-28 12:30:00;136;7;15;13;162;4;3;4;12;0;0;0;0
2019-10-28 12:45:00;143;10;12;8;155;6;6;1;6;0;0;0;0
2019-10-28 13:00:00;138;11;18;11;189;1;1;2;17;0;0;0;0
2019-10-28 13:15:00;157;9;9;21;152;6;6;17;20;0;0;0;0
2019-10-28 13:30:00;145;3;7;15;149;3;6;0;12;0;0;0;0
2019-10-28 13:45:00;150;9;11;17;136;2;6;0;4;0;0;0;0
2019-10-28 14:00:00;129;5;11;10;141;3;5;0;8;0;0;0;0
2019-10-28 14:15:00;139;10;14;13;172;3;2;5;7;0;0;0;0
2019-10-28 14:30:00;142;6;16;12;209;3;5;18;8;0;0;0;0
2019-10-28 14:45:00;158;4;19;9;185;5;6;0;41;0;0;0;0
2019-10-28 15:00:00;121;14;14;10;187;8;6;3;16;0;5;0;0
2019-10-28 15:15:00;128;13;7;11;193;7;8;2;4;0;0;0;0
2019-10-28 15:30:00;160;5;18;16;184;5;11;0;5;0;0;0;0
2019-10-28 15:45:00;155;9;12;14;222;9;4;21;14;0;0;0;0
2019-10-28 16:00:00;159;6;15;10;226;5;5;0;12;0;0;0;0
2019-10-28 16:15:00;171;6;22;15;200;4;6;0;8;0;0;0;0
2019-10-28 16:30:00;183;7;27;14;200;5;4;11;15;2;0;0;0
2019-10-28 16:45:00;164;11;26;25;155;8;12;2;12;0;0;0;0
2019-10-28 17:00:00;159;9;22;28;205;4;3;7;7;0;2;0;0
2019-10-28 17:15:00;164;3;24;19;197;1;6;3;3;0;0;0;0
2019-10-28 17:30:00;166;6;21;18;201;5;8;2;14;0;0;0;0
2019-10-28 17:45:00;177;5;18;17;210;5;6;2;3;0;2;0;0
2019-10-28 18:00:00;158;4;23;15;200;3;3;0;8;0;0;0;0
2019-10-28 18:15:00;118;11;12;18;191;1;5;64;7;0;3;10;0
2019-10-28 18:30:00;119;4;11;7;155;3;3;0;33;0;0;3;0
2019-10-28 18:45:00;101;3;6;7;155;2;3;0;16;0;0;0;0
2019-10-28 19:00:00;87;3;11;9;115;2;3;3;3;0;0;0;0
2019-10-28 19:15:00;70;3;10;7;139;0;0;0;3;0;0;0;0
2019-10-28 19:30:00;67;6;7;7;92;0;0;0;28;0;0;0;0
2019-10-28 19:45:00;57;2;8;7;115;0;1;3;0;0;0;0;0
2019-10-28 20:00:00;34;1;3;5;124;0;1;0;0;0;0;0;0
2019-10-28 20:15:00;42;0;3;4;110;0;0;0;0;0;0;0;0
2019-10-28 20:30:00;37;0;1;8;89;2;0;0;0;0;0;0;0
2019-10-28 20:45:00;42;0;2;8;80;0;0;1;0;0;0;0;0
2019-10-28 21:00:00;40;0;1;2;65;0;0;0;0;0;0;0;0
2019-10-28 21:15:00;42;0;1;7;42;0;0;0;0;0;0;0;0
2019-10-28 21:30:00;33;1;0;2;47;0;0;0;0;0;0;0;0
2019-10-28 21:45:00;32;0;0;3;50;1;0;0;0;0;0;0;0
2019-10-28 22:00:00;27;0;0;0;53;0;0;0;0;0;0;0;0
2019-10-28 22:15:00;43;0;0;2;57;0;0;0;0;0;0;0;0
2019-10-28 22:30:00;21;0;0;3;53;0;0;0;0;0;0;0;0
2019-10-28 22:45:00;15;0;0;2;59;1;0;0;0;0;0;0;0
2019-10-28 23:00:00;18;0;1;3;45;0;0;0;0;0;0;0;0
2019-10-28 23:15:00;17;0;0;1;34;0;0;0;0;0;0;0;0
2019-10-28 23:30:00;13;0;0;0;15;0;0;0;0;0;0;0;0
2019-10-28 23:45:00;7;0;0;0;19;0;0;0;0;0;0;0;0
