DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-24 07:00:00;5;47;35;8;4;107;7;3;106;9;2;6;0;0;0;0;0
2020-02-24 07:15:00;6;57;40;9;6;112;13;5;118;14;3;6;0;0;0;0;0
2020-02-24 07:30:00;3;56;49;6;13;124;5;8;120;11;2;7;0;0;0;0;0
2020-02-24 07:45:00;7;60;41;10;4;102;13;4;109;16;6;11;0;0;0;0;0
2020-02-24 08:00:00;2;57;37;8;2;128;8;2;119;9;12;7;0;0;0;0;0
2020-02-24 08:15:00;5;53;35;5;2;111;6;2;111;3;2;10;0;0;0;0;0
2020-02-24 08:30:00;8;61;27;10;5;97;12;4;100;5;2;5;0;0;0;0;0
2020-02-24 08:45:00;7;49;26;7;7;109;8;6;110;7;6;6;0;0;0;0;0
2020-02-24 09:00:00;4;51;23;4;4;103;3;2;96;2;7;7;0;0;0;0;0
2020-02-24 09:15:00;7;59;37;2;0;94;4;0;90;0;1;3;0;0;0;0;0
2020-02-24 09:30:00;8;53;26;2;1;83;2;0;82;2;6;6;0;0;0;0;0
2020-02-24 09:45:00;7;66;43;6;11;71;7;1;70;8;4;10;0;0;0;0;0
2020-02-24 10:00:00;13;70;48;4;1;69;4;2;68;2;9;5;0;0;0;0;0
2020-02-24 10:15:00;4;60;40;2;0;50;7;0;50;4;0;12;0;0;0;0;0
2020-02-24 10:30:00;8;79;52;8;5;71;11;3;72;4;4;8;3;0;0;0;0
2020-02-24 10:45:00;6;69;37;7;5;57;10;3;63;7;7;11;0;0;0;0;0
2020-02-24 11:00:00;4;66;48;1;2;69;2;2;68;4;5;7;1;0;0;0;0
2020-02-24 11:15:00;10;63;51;2;0;53;2;0;51;2;5;8;0;0;0;0;0
2020-02-24 11:30:00;8;83;47;6;2;66;8;0;65;7;4;10;0;0;0;0;0
2020-02-24 11:45:00;21;85;49;7;3;82;6;2;82;7;3;6;2;0;0;0;0
2020-02-24 12:00:00;17;91;60;2;1;55;2;1;54;4;2;5;6;0;0;0;0
2020-02-24 12:15:00;4;82;45;3;1;45;8;1;48;2;4;9;0;0;0;0;0
2020-02-24 12:30:00;10;97;44;2;4;62;2;1;58;4;10;8;0;0;0;0;0
2020-02-24 12:45:00;9;71;61;7;2;58;7;1;64;5;5;7;1;0;0;0;0
2020-02-24 13:00:00;12;75;54;3;0;61;4;0;64;2;4;6;1;0;0;0;0
2020-02-24 13:15:00;12;85;52;4;0;62;8;2;65;4;2;10;0;0;0;0;0
2020-02-24 13:30:00;9;94;52;6;5;68;9;2;69;5;3;7;3;0;0;0;0
2020-02-24 13:45:00;9;86;52;3;1;70;5;1;71;4;5;3;0;0;0;0;0
2020-02-24 14:00:00;7;88;37;1;1;65;3;1;63;3;6;7;0;0;0;0;0
2020-02-24 14:15:00;8;83;53;5;3;53;5;3;57;5;5;3;0;0;0;0;0
2020-02-24 14:30:00;14;88;46;4;1;67;7;1;70;1;9;9;0;0;0;0;0
2020-02-24 14:45:00;4;84;55;8;2;69;10;0;72;4;3;3;0;0;0;0;0
2020-02-24 15:00:00;9;97;65;2;3;81;4;4;78;5;3;4;0;0;0;0;0
2020-02-24 15:15:00;11;102;72;3;2;73;4;2;74;3;4;5;0;0;0;0;0
2020-02-24 15:30:00;16;106;66;16;9;62;6;4;69;5;17;13;0;0;0;0;0
2020-02-24 15:45:00;14;105;76;6;3;88;10;2;93;8;10;10;1;0;0;0;0
2020-02-24 16:00:00;8;149;111;5;5;81;9;3;78;9;22;18;0;0;0;0;0
2020-02-24 16:15:00;18;130;88;5;2;81;5;2;79;7;11;18;0;0;0;0;0
2020-02-24 16:30:00;18;147;93;7;6;95;5;4;90;9;12;7;0;0;0;0;0
2020-02-24 16:45:00;12;146;104;2;1;96;1;0;92;2;26;10;0;0;0;0;0
2020-02-24 17:00:00;10;164;106;4;3;93;5;4;91;8;8;10;1;0;0;0;0
2020-02-24 17:15:00;12;147;94;2;0;77;2;0;77;3;14;5;0;0;0;0;0
2020-02-24 17:30:00;10;111;83;7;7;81;7;4;89;9;10;8;0;0;0;0;0
2020-02-24 17:45:00;8;114;65;7;6;79;10;2;79;8;4;9;0;0;0;0;0
2020-02-24 18:00:00;8;113;65;7;1;87;7;3;92;4;5;8;0;0;0;0;0
2020-02-24 18:15:00;8;107;60;3;2;75;5;1;74;5;4;3;0;0;0;0;0
2020-02-24 18:30:00;4;80;40;4;2;73;3;2;72;7;7;4;0;0;0;0;0
2020-02-24 18:45:00;3;65;38;3;14;53;3;1;59;4;3;7;0;0;0;0;0
2020-02-24 19:00:00;5;63;39;5;1;52;4;1;49;3;6;5;0;0;0;0;0
2020-02-24 19:15:00;7;55;27;2;2;47;4;2;50;5;1;5;0;0;0;0;0
2020-02-24 19:30:00;6;36;28;2;0;41;2;0;37;1;2;3;0;0;0;0;0
2020-02-24 19:45:00;4;53;20;0;0;34;0;0;35;1;0;4;2;0;0;0;0
2020-02-24 20:00:00;3;35;17;0;0;40;0;0;39;0;3;0;0;0;0;0;0
2020-02-24 20:15:00;1;40;22;0;0;37;0;0;34;1;4;0;0;0;0;0;0
2020-02-24 20:30:00;2;27;12;1;1;14;1;0;16;0;2;1;0;0;0;0;0
2020-02-24 20:45:00;4;21;14;3;1;29;2;0;29;1;1;3;0;0;0;0;0
2020-02-24 21:00:00;2;18;9;3;2;30;7;2;32;9;0;2;0;0;0;0;0
2020-02-24 21:15:00;2;19;11;2;3;23;3;3;27;3;1;3;0;0;0;0;0
2020-02-24 21:30:00;3;15;8;0;0;15;0;0;15;0;2;0;1;0;0;0;0
2020-02-24 21:45:00;3;15;8;0;0;12;0;0;12;0;0;0;0;0;0;0;0
2020-02-24 22:00:00;0;16;10;0;0;19;0;0;17;0;0;1;1;0;0;0;0
2020-02-24 22:15:00;3;11;8;2;0;22;1;0;22;1;1;0;0;0;0;0;0
2020-02-24 22:30:00;1;11;10;0;0;12;0;0;11;0;0;0;0;0;0;0;0
2020-02-24 22:45:00;0;10;15;2;3;19;2;2;17;2;1;1;0;0;0;0;0
2020-02-24 23:00:00;1;8;8;0;0;18;0;0;17;1;2;2;0;0;0;0;0
2020-02-24 23:15:00;0;14;3;1;2;19;4;1;20;2;2;3;0;0;0;0;0
2020-02-24 23:30:00;2;2;4;2;0;18;3;1;21;0;0;0;0;0;0;0;0
2020-02-24 23:45:00;0;6;1;0;0;19;0;0;19;0;1;0;0;0;0;0;0
