DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-17 13:15:00;6;95;59;5;0;63;5;0;65;2;6;6;0;0;0;0;0
2020-02-17 13:30:00;14;91;68;8;27;72;8;2;81;6;4;6;3;0;0;0;0
2020-02-17 13:45:00;8;93;59;3;4;72;7;6;75;4;5;4;1;0;0;0;0
2020-02-17 14:00:00;14;83;46;5;73;62;5;1;64;2;7;7;0;0;0;0;0
2020-02-17 14:15:00;16;100;49;3;6;73;7;5;70;10;7;5;0;0;0;0;0
2020-02-17 14:30:00;14;86;48;6;3;75;6;2;80;3;10;10;0;0;0;0;0
2020-02-17 14:45:00;7;88;48;2;2;61;5;2;57;4;1;4;2;0;0;0;0
2020-02-17 15:00:00;13;93;70;6;2;83;5;0;85;5;8;7;1;0;0;0;0
2020-02-17 15:15:00;25;128;74;1;1;80;1;1;83;4;8;8;0;0;0;0;0
2020-02-17 15:30:00;9;116;90;8;3;66;8;1;71;6;12;16;3;0;0;0;0
2020-02-17 15:45:00;15;123;82;4;6;99;4;4;95;6;17;17;1;0;0;0;0
2020-02-17 16:00:00;10;157;119;4;4;101;6;1;104;4;20;21;2;0;0;0;0
2020-02-17 16:15:00;17;134;103;4;7;123;257;7;124;6;18;16;2;0;0;0;0
2020-02-17 16:30:00;15;145;119;1;7;102;0;7;102;9;19;23;2;0;0;0;0
2020-02-17 16:45:00;18;145;108;255;7;123;0;8;122;13;20;15;0;0;0;0;0
2020-02-17 17:00:00;11;166;123;7;11;101;0;9;97;9;16;13;0;0;0;0;0
2020-02-17 17:15:00;8;170;109;5;4;102;5;4;105;7;20;4;1;0;0;0;0
2020-02-17 17:30:00;3;139;109;4;1;80;7;0;82;5;8;10;4;0;0;0;0
2020-02-17 17:45:00;13;133;84;5;3;97;6;1;100;7;10;7;1;0;0;0;0
2020-02-17 18:00:00;8;118;87;5;6;83;10;6;89;6;6;5;0;0;0;0;0
2020-02-17 18:15:00;9;92;71;1;2;91;2;2;87;5;4;2;0;0;0;0;0
2020-02-17 18:30:00;4;91;53;5;3;75;10;1;76;6;3;9;0;0;0;0;0
2020-02-17 18:45:00;9;72;38;2;3;72;3;2;74;3;2;2;0;0;0;0;0
2020-02-17 19:00:00;4;58;31;6;3;57;4;1;59;5;3;9;0;0;0;0;0
2020-02-17 19:15:00;2;65;39;1;0;42;1;0;41;1;2;1;0;0;0;0;0
2020-02-17 19:30:00;2;48;48;0;0;46;0;0;46;0;5;7;0;0;0;0;0
2020-02-17 19:45:00;3;50;22;3;2;48;7;1;52;5;1;4;0;0;0;0;0
2020-02-17 20:00:00;2;54;30;0;0;29;1;0;27;0;1;1;0;0;0;0;0
2020-02-17 20:15:00;2;38;31;0;1;41;1;1;42;0;0;1;0;0;0;0;0
2020-02-17 20:30:00;4;23;19;2;2;32;4;4;36;6;5;2;0;0;0;0;0
2020-02-17 20:45:00;1;32;10;1;1;32;1;0;31;3;2;2;0;0;0;0;0
2020-02-17 21:00:00;4;21;27;0;0;29;0;0;27;1;1;3;0;0;0;0;0
2020-02-17 21:15:00;0;24;11;0;0;27;0;0;26;1;1;3;0;0;0;0;0
2020-02-17 21:30:00;3;22;15;1;1;19;1;0;20;2;0;0;0;0;0;0;0
2020-02-17 21:45:00;3;12;5;2;1;17;2;0;19;1;0;0;0;0;0;0;0
2020-02-17 22:00:00;4;21;15;1;0;21;1;0;21;1;0;0;0;0;0;0;0
2020-02-17 22:15:00;0;21;11;4;1;16;3;1;20;1;0;0;0;0;0;0;0
2020-02-17 22:30:00;3;15;10;2;0;24;1;0;27;0;0;2;0;0;0;0;0
2020-02-17 22:45:00;3;8;12;0;0;24;0;0;22;1;0;2;0;0;0;0;0
2020-02-17 23:00:00;3;20;6;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-02-17 23:15:00;0;8;6;0;0;26;0;0;24;0;0;0;0;0;0;0;0
2020-02-17 23:30:00;1;7;9;1;0;11;1;0;11;1;0;0;0;0;0;0;0
2020-02-17 23:45:00;3;9;2;2;0;12;1;0;12;2;1;0;0;0;0;0;0
