DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-07 00:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;2;0;15;0;0;0;0;0;0;0;0;0
2020-12-07 04:45:00;8;0;29;0;0;0;0;0;0;0;0;0
2020-12-07 05:00:00;10;0;84;0;0;0;0;0;0;0;0;0
2020-12-07 05:15:00;7;0;103;0;0;0;0;0;0;0;0;0
2020-12-07 05:30:00;8;0;163;0;0;0;0;0;0;0;0;0
2020-12-07 05:45:00;20;0;121;0;0;0;0;0;0;0;0;0
2020-12-07 06:00:00;25;0;114;0;0;0;0;0;0;0;0;0
2020-12-07 06:15:00;34;0;165;0;3;0;0;0;0;0;0;0
2020-12-07 06:30:00;36;0;213;0;6;0;0;0;0;2;1;0
2020-12-07 06:45:00;41;0;172;0;10;0;0;0;0;3;0;0
2020-12-07 07:00:00;58;0;200;0;6;2;0;0;0;2;0;0
2020-12-07 07:15:00;63;0;213;0;11;6;0;0;0;0;0;0
2020-12-07 07:30:00;81;0;149;0;10;7;0;0;0;3;12;0
2020-12-07 07:45:00;114;0;175;0;12;1;0;0;0;2;1;0
2020-12-07 08:00:00;87;0;136;0;7;1;0;0;0;1;0;0
2020-12-07 08:15:00;71;0;168;0;8;0;0;0;0;1;0;0
2020-12-07 08:30:00;84;0;180;0;8;1;0;0;0;2;1;0
2020-12-07 08:45:00;72;0;125;0;3;2;0;0;0;4;0;0
2020-12-07 09:00:00;67;0;112;0;3;2;0;0;0;0;0;0
2020-12-07 09:15:00;62;0;143;0;6;1;0;0;0;3;1;0
2020-12-07 09:30:00;107;0;164;0;5;1;0;0;0;1;1;0
2020-12-07 09:45:00;92;0;145;0;3;1;0;0;0;2;0;0
2020-12-07 10:00:00;69;0;124;0;1;0;0;0;0;2;0;0
2020-12-07 10:15:00;85;0;122;0;2;1;0;0;0;2;0;0
2020-12-07 10:30:00;112;0;111;0;1;1;0;0;0;1;0;0
2020-12-07 10:45:00;95;0;118;0;2;1;0;0;0;1;0;0
2020-12-07 11:00:00;119;0;115;0;1;3;0;0;0;1;0;0
2020-12-07 11:15:00;106;0;114;0;6;3;0;0;0;1;0;0
2020-12-07 11:30:00;94;0;105;0;0;3;0;0;0;2;0;0
2020-12-07 11:45:00;152;0;120;0;3;3;0;0;0;1;0;0
2020-12-07 12:00:00;148;0;108;0;0;5;0;0;0;6;0;0
2020-12-07 12:15:00;129;0;112;0;0;1;0;0;0;9;3;0
2020-12-07 12:30:00;137;0;92;0;3;2;0;0;0;3;0;0
2020-12-07 12:45:00;133;0;115;0;1;2;0;0;0;3;3;0
2020-12-07 13:00:00;149;0;146;0;7;5;0;0;0;3;3;0
2020-12-07 13:15:00;146;0;157;0;4;5;0;0;0;6;0;0
2020-12-07 13:30:00;165;0;195;0;3;9;0;0;0;1;0;0
2020-12-07 13:45:00;141;0;157;0;5;5;0;0;0;2;0;0
2020-12-07 14:00:00;130;0;125;0;4;3;0;0;0;4;11;0
2020-12-07 14:15:00;149;0;113;0;4;1;0;0;0;8;0;0
2020-12-07 14:30:00;196;0;128;0;1;7;0;0;0;4;0;0
2020-12-07 14:45:00;174;0;133;0;4;2;0;0;0;4;0;0
2020-12-07 15:00:00;183;0;113;0;3;7;0;0;0;5;0;0
2020-12-07 15:15:00;186;0;97;0;7;3;0;0;0;6;0;0
2020-12-07 15:30:00;198;0;127;0;6;6;0;0;0;5;0;0
2020-12-07 15:45:00;202;0;113;0;2;9;0;0;0;5;1;0
2020-12-07 16:00:00;171;0;139;0;3;3;0;0;0;6;1;0
2020-12-07 16:15:00;201;0;119;0;5;3;0;0;0;4;4;0
2020-12-07 16:30:00;221;0;111;0;3;5;0;0;0;6;0;0
2020-12-07 16:45:00;196;0;114;0;6;9;0;0;0;6;0;0
2020-12-07 17:00:00;223;0;112;0;2;4;0;0;0;8;0;0
2020-12-07 17:15:00;193;0;121;0;0;9;0;0;0;5;0;0
2020-12-07 17:30:00;177;0;102;0;1;8;0;0;0;2;0;0
2020-12-07 17:45:00;159;0;108;0;1;6;0;0;0;4;0;0
2020-12-07 18:00:00;160;0;95;0;0;4;0;0;0;4;0;0
2020-12-07 18:15:00;149;0;91;0;1;2;0;0;0;2;0;0
2020-12-07 18:30:00;138;0;75;0;2;2;0;0;0;5;0;0
2020-12-07 18:45:00;100;0;66;0;4;1;0;0;0;0;0;0
2020-12-07 19:00:00;99;0;63;0;0;0;0;0;0;1;0;0
2020-12-07 19:15:00;78;0;47;0;1;1;0;0;0;3;0;0
2020-12-07 19:30:00;77;0;69;0;0;3;0;0;0;1;0;0
2020-12-07 19:45:00;61;0;40;0;0;1;0;0;0;0;0;0
2020-12-07 20:00:00;70;0;39;0;1;1;0;0;0;1;0;0
2020-12-07 20:15:00;51;0;47;0;0;0;0;0;0;0;0;0
2020-12-07 20:30:00;36;0;23;0;0;0;0;0;0;0;0;0
2020-12-07 20:45:00;35;0;39;0;0;0;0;0;0;0;0;0
2020-12-07 21:00:00;30;0;72;0;0;0;0;0;0;0;0;0
2020-12-07 21:15:00;31;0;67;0;0;0;0;0;0;0;0;0
2020-12-07 21:30:00;24;0;34;0;0;0;0;0;0;0;0;0
2020-12-07 21:45:00;50;0;19;0;0;0;0;0;0;0;0;0
2020-12-07 22:00:00;79;0;18;0;0;0;0;0;0;0;0;0
2020-12-07 22:15:00;87;0;20;0;0;0;0;0;0;0;0;0
2020-12-07 22:30:00;31;0;17;0;0;0;0;0;0;0;0;0
2020-12-07 22:45:00;26;0;9;0;0;0;0;0;0;1;0;0
2020-12-07 23:00:00;18;0;10;0;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;13;0;9;0;0;0;0;0;0;0;0;0
2020-12-07 23:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
