DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-14 00:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 00:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-12-14 00:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-12-14 00:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 01:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 01:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 01:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 02:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-12-14 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 03:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-14 03:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 04:00:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-12-14 04:15:00;2;0;9;0;0;0;0;0;0;0;0;0
2020-12-14 04:30:00;6;0;21;0;0;0;0;0;0;0;0;0
2020-12-14 04:45:00;4;0;29;0;0;0;0;0;0;0;0;0
2020-12-14 05:00:00;10;0;90;0;0;0;0;0;0;0;0;0
2020-12-14 05:15:00;8;0;106;0;0;0;0;0;0;0;0;0
2020-12-14 05:30:00;12;0;156;0;0;0;0;0;0;0;0;0
2020-12-14 05:45:00;28;0;113;0;0;0;0;0;0;0;0;0
2020-12-14 06:00:00;57;0;110;0;0;0;0;0;0;0;0;0
2020-12-14 06:15:00;44;0;159;0;4;0;0;0;0;0;0;0
2020-12-14 06:30:00;43;0;200;0;5;0;0;0;0;3;0;0
2020-12-14 06:45:00;61;0;184;0;9;1;0;0;0;2;0;0
2020-12-14 07:00:00;41;0;197;0;4;1;0;0;0;2;2;0
2020-12-14 07:15:00;77;0;200;0;11;2;0;0;0;2;2;0
2020-12-14 07:30:00;74;0;180;0;9;6;0;0;0;7;3;0
2020-12-14 07:45:00;110;0;138;0;8;2;0;0;0;6;0;0
2020-12-14 08:00:00;93;0;152;0;8;2;0;0;0;0;0;0
2020-12-14 08:15:00;78;0;180;0;7;0;0;0;0;3;0;0
2020-12-14 08:30:00;83;0;150;0;6;4;0;0;0;0;0;0
2020-12-14 08:45:00;75;0;143;0;7;3;0;0;0;0;0;0
2020-12-14 09:00:00;77;0;161;0;2;0;0;0;0;3;0;0
2020-12-14 09:15:00;69;0;167;0;8;2;0;0;0;4;0;0
2020-12-14 09:30:00;104;0;168;0;8;0;0;0;0;3;0;0
2020-12-14 09:45:00;87;0;168;0;5;3;0;0;0;5;4;0
2020-12-14 10:00:00;76;0;162;0;4;2;0;0;0;6;0;0
2020-12-14 10:15:00;117;0;161;0;4;5;0;0;0;4;0;0
2020-12-14 10:30:00;89;0;131;0;3;6;0;0;0;4;1;0
2020-12-14 10:45:00;147;0;125;0;3;2;0;0;0;0;0;0
2020-12-14 11:00:00;141;0;136;0;4;3;0;0;0;3;4;0
2020-12-14 11:15:00;129;0;122;0;4;2;0;0;0;2;0;0
2020-12-14 11:30:00;132;0;142;0;6;2;0;0;0;3;0;0
2020-12-14 11:45:00;147;0;140;0;1;2;0;0;0;4;1;0
2020-12-14 12:00:00;148;0;104;0;2;0;0;0;0;3;0;0
2020-12-14 12:15:00;135;0;107;0;6;6;0;0;0;2;2;0
2020-12-14 12:30:00;158;0;113;0;2;6;0;0;0;2;0;0
2020-12-14 12:45:00;125;0;117;0;5;2;0;0;0;3;4;0
2020-12-14 13:00:00;145;0;148;0;6;4;0;0;0;2;2;0
2020-12-14 13:15:00;156;0;173;0;3;10;0;0;0;2;0;0
2020-12-14 13:30:00;142;0;181;0;2;4;0;0;0;15;7;0
2020-12-14 13:45:00;136;0;138;0;2;5;0;0;0;3;0;0
2020-12-14 14:00:00;173;0;130;0;5;3;0;0;0;4;5;0
2020-12-14 14:15:00;163;0;118;0;3;9;0;0;0;5;0;0
2020-12-14 14:30:00;182;0;153;0;4;4;0;0;0;5;1;0
2020-12-14 14:45:00;201;0;138;0;4;7;0;0;0;6;2;0
2020-12-14 15:00:00;202;0;138;0;5;6;0;0;0;3;1;0
2020-12-14 15:15:00;187;0;139;0;7;2;0;0;0;6;4;0
2020-12-14 15:30:00;206;0;141;0;3;3;0;0;0;8;0;0
2020-12-14 15:45:00;185;0;146;0;4;6;0;0;0;4;0;0
2020-12-14 16:00:00;209;0;158;0;5;2;0;0;0;6;0;0
2020-12-14 16:15:00;212;0;128;0;3;6;0;0;0;10;6;0
2020-12-14 16:30:00;231;0;135;0;3;8;0;0;0;6;1;0
2020-12-14 16:45:00;216;0;139;0;3;5;0;0;0;3;2;0
2020-12-14 17:00:00;224;0;124;0;0;6;0;0;0;6;0;0
2020-12-14 17:15:00;191;0;128;0;0;12;0;0;0;1;0;0
2020-12-14 17:30:00;191;0;119;0;2;7;0;0;0;5;0;0
2020-12-14 17:45:00;186;0;113;0;1;4;0;0;0;2;0;0
2020-12-14 18:00:00;178;0;98;0;3;4;0;0;0;7;2;0
2020-12-14 18:15:00;169;0;103;0;0;5;0;0;0;2;9;0
2020-12-14 18:30:00;138;0;80;0;2;0;0;0;0;4;1;0
2020-12-14 18:45:00;119;0;71;0;0;3;0;0;0;2;0;0
2020-12-14 19:00:00;115;0;68;0;0;3;0;0;0;3;3;0
2020-12-14 19:15:00;97;0;68;0;0;1;0;0;0;4;0;0
2020-12-14 19:30:00;84;0;55;0;0;1;0;0;0;0;0;0
2020-12-14 19:45:00;88;0;59;0;0;1;0;0;0;3;0;0
2020-12-14 20:00:00;80;0;47;0;0;2;0;0;0;1;0;0
