DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-12-21 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;8;0;18;0;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;7;0;18;0;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;5;0;52;0;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;7;0;80;0;0;0;0;0;0;0;0;0
2020-12-21 05:45:00;11;0;60;0;0;0;0;0;0;0;0;0
2020-12-21 06:00:00;21;0;69;0;0;0;0;0;0;0;0;0
2020-12-21 06:15:00;27;0;96;0;1;0;0;0;0;0;0;0
2020-12-21 06:30:00;27;0;131;0;2;0;0;0;0;2;0;0
2020-12-21 06:45:00;40;0;94;0;2;0;0;0;0;0;0;0
2020-12-21 07:00:00;24;0;114;0;8;0;0;0;0;0;0;0
2020-12-21 07:15:00;33;0;139;0;3;1;0;0;0;1;0;0
2020-12-21 07:30:00;50;0;117;0;5;0;0;0;0;1;0;0
2020-12-21 07:45:00;59;0;130;0;4;0;0;0;0;1;0;0
2020-12-21 08:00:00;43;0;114;0;2;0;0;0;0;1;0;0
2020-12-21 08:15:00;58;0;121;0;1;1;0;0;0;2;0;0
2020-12-21 08:30:00;48;0;107;0;3;1;0;0;0;2;0;0
2020-12-21 08:45:00;54;0;102;0;0;2;0;0;0;1;0;0
2020-12-21 09:00:00;70;0;89;0;2;1;0;0;0;3;0;0
2020-12-21 09:15:00;97;0;127;0;2;0;0;0;0;3;0;0
2020-12-21 09:30:00;81;0;125;0;4;1;0;0;0;1;0;0
2020-12-21 09:45:00;108;0;122;0;3;1;0;0;0;1;0;0
2020-12-21 10:00:00;101;0;118;0;5;0;0;0;0;3;0;0
2020-12-21 10:15:00;92;0;145;0;0;3;0;0;0;6;0;0
2020-12-21 10:30:00;96;0;139;0;5;1;0;0;0;1;0;0
2020-12-21 10:45:00;104;0;132;0;5;1;0;0;0;4;0;0
2020-12-21 11:00:00;135;0;108;0;3;0;0;0;0;2;0;0
2020-12-21 11:15:00;121;0;97;0;2;5;0;0;0;5;0;0
2020-12-21 11:30:00;123;0;114;0;4;3;0;0;0;1;0;0
2020-12-21 11:45:00;116;0;115;0;4;1;0;0;0;7;4;0
2020-12-21 12:00:00;130;0;103;0;2;6;0;0;0;1;0;0
2020-12-21 12:15:00;117;0;92;0;1;3;0;0;0;4;3;0
2020-12-21 12:30:00;115;0;104;0;2;4;0;0;0;3;0;0
2020-12-21 12:45:00;116;0;114;0;3;1;0;0;0;6;0;0
