DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-03 12:30:00;100;113;25;45;21;77;93;34;41;66;30
2019-12-03 12:45:00;98;119;26;48;11;86;95;26;32;56;15
2019-12-03 13:00:00;88;119;29;31;15;83;90;18;25;55;19
2019-12-03 13:15:00;110;124;35;58;13;128;138;24;22;63;19
2019-12-03 13:30:00;109;110;33;69;26;122;131;25;42;56;19
2019-12-03 13:45:00;107;131;30;73;21;95;96;25;34;54;22
2019-12-03 14:00:00;114;136;29;54;14;83;83;19;23;56;12
2019-12-03 14:15:00;156;186;42;69;26;69;56;24;28;59;19
2019-12-03 14:30:00;161;215;27;79;26;76;79;37;33;58;22
2019-12-03 14:45:00;165;188;34;63;19;82;82;29;29;60;23
2019-12-03 15:00:00;132;160;25;65;29;68;65;22;28;65;30
2019-12-03 15:15:00;155;194;28;80;26;84;84;22;38;69;16
2019-12-03 15:30:00;150;202;31;75;31;81;76;22;45;76;26
2019-12-03 15:45:00;170;188;31;84;23;99;89;35;34;74;28
2019-12-03 16:00:00;131;163;36;53;25;84;76;37;51;85;23
2019-12-03 16:15:00;145;171;43;62;20;85;93;22;47;86;31
2019-12-03 16:30:00;165;195;38;67;20;105;108;46;43;97;24
2019-12-03 16:45:00;153;185;32;77;21;84;82;45;46;86;28
2019-12-03 17:00:00;120;155;28;69;25;73;81;29;35;76;24
2019-12-03 17:15:00;163;190;34;81;18;102;97;37;43;79;19
2019-12-03 17:30:00;152;180;32;60;27;90;87;28;43;81;19
2019-12-03 17:45:00;159;178;36;77;23;84;78;29;49;70;25
2019-12-03 18:00:00;116;139;24;50;25;77;69;18;30;57;23
2019-12-03 18:15:00;126;146;38;56;25;83;87;26;24;66;13
2019-12-03 18:30:00;136;144;28;42;19;73;70;30;24;68;16
2019-12-03 18:45:00;105;129;22;48;16;64;66;14;25;54;13
2019-12-03 19:00:00;83;81;19;30;10;73;54;13;17;39;9
2019-12-03 19:15:00;84;70;30;38;7;56;56;19;21;51;13
2019-12-03 19:30:00;69;56;24;45;13;52;41;18;15;34;11
2019-12-03 19:45:00;59;61;22;27;5;43;27;10;23;44;13
2019-12-03 20:00:00;64;57;15;32;8;48;29;13;12;48;10
2019-12-03 20:15:00;67;62;21;22;3;43;46;9;19;31;9
2019-12-03 20:30:00;39;35;22;24;11;40;31;5;11;25;10
2019-12-03 20:45:00;34;33;10;29;6;59;54;7;10;34;6
2019-12-03 21:00:00;43;34;12;21;2;97;106;10;13;35;14
2019-12-03 21:15:00;44;35;15;20;3;88;102;5;5;23;11
2019-12-03 21:30:00;45;36;12;10;2;54;59;8;11;28;8
2019-12-03 21:45:00;85;110;21;14;6;34;24;5;9;25;8
2019-12-03 22:00:00;118;126;20;17;4;26;22;8;5;17;2
2019-12-03 22:15:00;91;93;22;14;5;30;27;9;6;25;3
2019-12-03 22:30:00;40;32;11;9;1;34;23;3;6;16;2
2019-12-03 22:45:00;35;23;5;3;2;20;10;4;5;19;5
2019-12-03 23:00:00;22;18;6;6;4;19;12;4;3;19;10
2019-12-03 23:15:00;20;14;5;6;2;19;12;1;3;7;1
2019-12-03 23:30:00;10;7;2;8;1;19;6;3;2;5;1
