DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-10 09:00:00;75;83;18;42;17;83;107;27;21;51;19
2019-12-10 09:15:00;72;73;22;53;25;85;113;16;23;36;21
2019-12-10 09:30:00;64;67;12;58;20;84;103;30;21;45;18
2019-12-10 09:45:00;65;86;22;49;19;87;104;17;32;54;19
2019-12-10 10:00:00;75;80;23;51;11;79;90;25;20;41;31
2019-12-10 10:15:00;67;78;26;64;17;83;108;23;23;50;24
2019-12-10 10:30:00;83;104;19;59;13;73;92;17;18;47;16
2019-12-10 10:45:00;83;93;22;51;13;67;85;20;25;54;30
2019-12-10 11:00:00;85;84;28;41;24;68;89;21;26;42;22
2019-12-10 11:15:00;85;108;22;51;21;79;86;32;34;62;29
2019-12-10 11:30:00;74;91;28;41;8;66;62;21;25;64;32
2019-12-10 11:45:00;83;119;28;60;14;83;89;25;44;62;26
2019-12-10 12:00:00;100;120;29;95;17;75;82;18;33;66;20
2019-12-10 12:15:00;99;127;36;51;17;87;91;24;25;55;18
2019-12-10 12:30:00;95;125;25;41;22;69;99;19;31;63;26
2019-12-10 12:45:00;109;121;44;44;19;80;96;26;19;54;24
2019-12-10 13:00:00;90;102;29;54;18;93;118;21;34;62;23
2019-12-10 13:15:00;117;119;36;47;18;121;144;26;26;63;31
2019-12-10 13:30:00;116;120;33;66;21;130;137;18;30;61;29
2019-12-10 13:45:00;118;142;23;57;12;92;97;21;33;66;26
2019-12-10 14:00:00;110;155;19;81;26;92;107;28;30;63;25
2019-12-10 14:15:00;160;180;38;45;14;86;84;27;23;60;20
2019-12-10 14:30:00;157;194;30;62;19;83;90;29;28;56;23
2019-12-10 14:45:00;162;195;39;73;16;85;96;20;30;57;26
2019-12-10 15:00:00;155;188;31;81;26;87;86;23;29;60;20
2019-12-10 15:15:00;167;199;32;61;27;69;71;26;46;65;14
2019-12-10 15:30:00;170;209;32;83;24;70;83;27;32;58;25
2019-12-10 15:45:00;161;192;30;70;17;95;94;23;27;70;24
2019-12-10 16:00:00;152;188;30;78;29;81;99;26;43;75;34
2019-12-10 16:15:00;172;203;38;69;25;79;85;25;55;92;32
2019-12-10 16:30:00;152;186;35;56;34;89;109;22;49;80;22
2019-12-10 16:45:00;158;186;27;70;25;98;89;36;46;82;25
2019-12-10 17:00:00;157;184;26;82;26;85;97;37;47;74;26
2019-12-10 17:15:00;159;188;37;66;20;101;110;36;43;80;30
2019-12-10 17:30:00;163;186;32;72;21;97;95;33;39;59;16
2019-12-10 17:45:00;140;165;26;59;25;100;110;22;38;72;22
2019-12-10 18:00:00;150;179;38;78;16;89;104;32;33;73;22
2019-12-10 18:15:00;133;155;17;54;17;69;79;28;33;75;25
2019-12-10 18:30:00;105;108;35;53;14;71;56;20;33;56;20
2019-12-10 18:45:00;90;106;24;53;10;81;73;25;26;53;18
2019-12-10 19:00:00;89;90;18;24;14;60;48;6;21;43;17
2019-12-10 19:15:00;77;85;21;30;13;57;56;12;15;45;15
2019-12-10 19:30:00;57;55;13;34;12;63;44;16;18;37;14
2019-12-10 19:45:00;69;62;15;26;3;47;31;12;19;41;15
2019-12-10 20:00:00;66;66;22;26;10;44;39;10;14;38;14
2019-12-10 20:15:00;48;65;25;22;3;47;37;9;17;37;11
2019-12-10 20:30:00;44;40;22;24;7;38;40;10;7;28;6
2019-12-10 20:45:00;34;30;16;24;4;52;58;10;14;40;10
2019-12-10 21:00:00;29;34;12;20;4;97;85;7;4;37;14
2019-12-10 21:15:00;41;39;22;24;7;94;91;9;9;35;16
2019-12-10 21:30:00;51;63;9;35;5;63;44;8;7;26;8
2019-12-10 21:45:00;74;96;15;12;4;38;24;3;5;18;3
2019-12-10 22:00:00;127;156;19;6;3;31;22;8;6;24;4
2019-12-10 22:15:00;93;87;15;10;3;31;28;1;9;17;5
2019-12-10 22:30:00;49;42;11;13;2;21;14;4;3;15;4
2019-12-10 22:45:00;29;22;10;7;4;24;15;2;5;15;1
2019-12-10 23:00:00;31;28;4;9;3;17;9;3;8;14;2
2019-12-10 23:15:00;22;11;8;6;3;20;15;3;1;10;0
2019-12-10 23:30:00;17;14;7;3;2;16;5;1;5;5;0
