DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-17 00:00:00;12;11;3;3;0;0;0;0
2019-09-17 00:15:00;7;3;1;2;0;0;0;0
2019-09-17 00:30:00;1;7;2;0;0;0;0;0
2019-09-17 00:45:00;3;0;0;0;0;0;0;0
2019-09-17 01:00:00;1;4;1;0;0;0;0;0
2019-09-17 01:15:00;4;2;1;1;0;0;0;0
2019-09-17 01:30:00;4;4;1;2;0;0;0;0
2019-09-17 01:45:00;2;1;0;0;0;0;0;0
2019-09-17 02:00:00;1;1;2;0;0;0;0;0
2019-09-17 02:15:00;2;3;2;3;0;0;0;0
2019-09-17 02:30:00;4;1;2;4;0;0;0;0
2019-09-17 02:45:00;1;3;1;1;0;0;0;0
2019-09-17 03:00:00;3;1;0;2;0;0;0;0
2019-09-17 03:15:00;1;0;1;0;0;0;0;0
2019-09-17 03:30:00;2;1;1;2;0;0;0;0
2019-09-17 03:45:00;0;2;0;0;0;0;0;0
2019-09-17 04:00:00;0;2;2;1;0;0;0;0
2019-09-17 04:15:00;2;2;0;1;0;0;0;0
2019-09-17 04:30:00;10;3;1;0;0;0;0;0
2019-09-17 04:45:00;6;4;1;1;0;0;0;0
2019-09-17 05:00:00;9;8;2;1;0;0;0;0
2019-09-17 05:15:00;25;10;3;5;0;0;0;0
2019-09-17 05:30:00;23;20;4;2;0;0;0;0
2019-09-17 05:45:00;32;42;1;1;0;0;0;0
2019-09-17 06:00:00;31;37;1;1;0;0;0;0
2019-09-17 06:15:00;41;39;2;3;0;0;0;0
2019-09-17 06:30:00;76;39;6;3;0;0;0;0
2019-09-17 06:45:00;83;50;5;3;0;0;2;2
2019-09-17 07:00:00;80;42;3;2;0;0;0;0
2019-09-17 07:15:00;86;62;2;3;0;0;2;0
2019-09-17 07:30:00;121;64;5;7;0;0;4;0
2019-09-17 07:45:00;118;82;1;0;0;0;4;0
2019-09-17 08:00:00;98;56;5;3;0;0;1;19
2019-09-17 08:15:00;106;68;2;2;0;0;3;0
2019-09-17 08:30:00;62;49;2;1;0;0;0;0
2019-09-17 08:45:00;56;55;1;6;0;0;0;0
2019-09-17 09:00:00;48;51;0;0;0;0;0;1
2019-09-17 09:15:00;42;40;1;3;0;0;0;0
2019-09-17 09:30:00;55;50;3;0;0;0;0;0
2019-09-17 09:45:00;56;63;0;0;0;0;1;1
2019-09-17 10:00:00;56;42;5;3;0;0;0;0
2019-09-17 10:15:00;46;40;4;3;0;0;0;0
2019-09-17 10:30:00;59;39;1;0;0;0;0;0
2019-09-17 10:45:00;32;52;1;0;0;0;0;0
2019-09-17 11:00:00;43;42;2;3;0;0;0;0
2019-09-17 11:15:00;53;39;4;2;0;0;0;0
2019-09-17 11:30:00;67;38;2;1;0;0;0;0
2019-09-17 11:45:00;62;54;1;0;0;0;0;0
2019-09-17 12:00:00;56;41;5;2;0;0;0;0
2019-09-17 12:15:00;65;55;3;5;0;0;0;0
2019-09-17 12:30:00;70;42;1;1;0;0;0;0
2019-09-17 12:45:00;56;49;2;1;0;0;0;0
2019-09-17 13:00:00;94;48;1;4;0;0;1;0
2019-09-17 13:15:00;64;39;0;1;0;0;0;0
2019-09-17 13:30:00;68;50;3;1;0;0;0;0
2019-09-17 13:45:00;54;55;3;0;0;0;0;0
2019-09-17 14:00:00;66;56;2;2;0;0;6;3
2019-09-17 14:15:00;48;62;1;3;0;0;1;0
2019-09-17 14:30:00;45;80;6;4;0;0;3;3
2019-09-17 14:45:00;48;68;4;1;0;0;0;0
