DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-24 00:00:00;6;5;4;2;0;0;0;0
2019-09-24 00:15:00;8;2;1;0;0;0;0;0
2019-09-24 00:30:00;4;3;0;0;0;0;0;0
2019-09-24 00:45:00;3;5;1;1;0;0;0;0
2019-09-24 01:00:00;0;1;1;0;0;0;0;0
2019-09-24 01:15:00;5;5;5;3;0;0;0;0
2019-09-24 01:30:00;4;4;1;1;0;0;0;0
2019-09-24 01:45:00;0;5;0;3;0;0;0;0
2019-09-24 02:00:00;1;1;1;1;0;0;0;0
2019-09-24 02:15:00;3;3;2;2;0;0;0;0
2019-09-24 02:30:00;3;3;2;1;0;0;0;0
2019-09-24 02:45:00;1;2;1;3;0;0;0;0
2019-09-24 03:00:00;0;0;0;3;0;0;0;0
2019-09-24 03:15:00;1;2;1;0;0;0;0;0
2019-09-24 03:30:00;0;1;1;1;0;0;0;0
2019-09-24 03:45:00;1;3;0;2;0;0;0;0
2019-09-24 04:00:00;4;1;1;1;0;0;0;0
2019-09-24 04:15:00;1;1;1;1;0;0;0;0
2019-09-24 04:30:00;4;1;0;0;0;0;0;0
2019-09-24 04:45:00;15;5;4;1;0;0;0;0
2019-09-24 05:00:00;13;7;3;5;0;0;0;0
2019-09-24 05:15:00;26;14;1;3;0;0;0;0
2019-09-24 05:30:00;16;19;2;0;0;0;0;0
2019-09-24 05:45:00;30;44;2;1;0;0;1;5
2019-09-24 06:00:00;41;35;2;2;0;0;0;0
2019-09-24 06:15:00;43;40;2;4;0;0;0;0
2019-09-24 06:30:00;69;32;4;3;0;0;0;0
2019-09-24 06:45:00;62;48;1;1;0;0;0;0
2019-09-24 07:00:00;77;62;5;3;0;0;3;3
2019-09-24 07:15:00;115;75;4;6;0;0;0;0
2019-09-24 07:30:00;128;75;3;2;0;0;1;0
2019-09-24 07:45:00;115;68;3;2;0;0;0;7
2019-09-24 08:00:00;110;46;3;3;0;0;6;2
2019-09-24 08:15:00;110;46;2;3;0;0;0;0
2019-09-24 08:30:00;89;56;2;1;0;0;0;0
2019-09-24 08:45:00;57;51;3;3;0;0;0;0
2019-09-24 09:00:00;58;56;1;3;0;0;1;0
2019-09-24 09:15:00;49;54;3;6;0;0;0;0
2019-09-24 09:30:00;44;30;1;0;0;0;1;0
2019-09-24 09:45:00;57;54;5;4;0;0;0;0
2019-09-24 10:00:00;51;30;0;0;0;0;0;0
2019-09-24 10:15:00;39;54;4;3;0;0;0;0
2019-09-24 10:30:00;54;43;4;1;0;0;1;1
2019-09-24 10:45:00;50;50;2;1;0;0;0;0
2019-09-24 11:00:00;54;61;4;2;0;0;1;0
2019-09-24 11:15:00;43;47;2;0;0;0;0;0
2019-09-24 11:30:00;57;45;5;3;0;0;0;0
2019-09-24 11:45:00;66;57;2;1;0;0;1;0
2019-09-24 12:00:00;69;47;2;1;0;0;3;2
2019-09-24 12:15:00;66;51;0;3;0;0;0;0
2019-09-24 12:30:00;57;40;4;0;0;0;5;0
2019-09-24 12:45:00;65;44;2;1;0;0;2;0
2019-09-24 13:00:00;76;42;1;2;0;0;0;0
2019-09-24 13:15:00;68;47;0;2;0;0;0;0
2019-09-24 13:30:00;73;42;7;3;0;0;0;0
2019-09-24 13:45:00;60;49;7;2;0;0;2;0
2019-09-24 14:00:00;43;40;5;2;0;0;0;0
2019-09-24 14:15:00;47;48;11;5;0;0;2;0
2019-09-24 14:30:00;63;72;3;2;0;0;0;0
2019-09-24 14:45:00;43;79;4;2;0;0;0;0
2019-09-24 15:00:00;73;73;5;4;0;0;0;0
2019-09-24 15:15:00;54;58;5;5;0;0;0;0
2019-09-24 15:30:00;52;55;4;2;0;0;1;1
2019-09-24 15:45:00;65;74;2;1;0;0;8;3
2019-09-24 16:00:00;80;75;6;10;0;0;3;0
2019-09-24 16:15:00;80;91;1;3;0;0;0;0
2019-09-24 16:30:00;71;95;7;6;0;0;2;0
2019-09-24 16:45:00;50;82;7;7;0;0;2;0
2019-09-24 17:00:00;53;61;8;3;0;0;0;0
2019-09-24 17:15:00;74;76;2;2;0;0;3;2
2019-09-24 17:30:00;63;43;3;3;0;0;1;0
2019-09-24 17:45:00;51;67;0;0;0;0;0;0
2019-09-24 18:00:00;71;62;1;1;0;0;6;1
2019-09-24 18:15:00;53;56;2;2;0;0;0;0
2019-09-24 18:30:00;48;47;2;0;0;0;0;0
2019-09-24 18:45:00;35;45;2;1;0;0;0;0
2019-09-24 19:00:00;46;26;2;2;0;0;0;0
2019-09-24 19:15:00;47;36;2;2;0;0;0;0
2019-09-24 19:30:00;37;33;1;0;0;0;1;0
2019-09-24 19:45:00;26;29;1;1;0;0;2;0
2019-09-24 20:00:00;30;32;1;1;0;0;0;0
2019-09-24 20:15:00;29;36;1;1;0;0;0;0
2019-09-24 20:30:00;30;20;2;1;0;0;0;0
2019-09-24 20:45:00;20;33;1;0;0;0;0;0
2019-09-24 21:00:00;20;18;1;1;0;0;0;0
2019-09-24 21:15:00;21;18;1;2;0;0;0;0
2019-09-24 21:30:00;24;12;3;1;0;0;0;0
2019-09-24 21:45:00;12;19;1;2;0;0;0;0
2019-09-24 22:00:00;18;37;1;2;0;0;0;0
2019-09-24 22:15:00;13;21;0;2;0;0;0;0
2019-09-24 22:30:00;9;13;3;2;0;0;0;0
2019-09-24 22:45:00;6;12;1;2;0;0;0;0
2019-09-24 23:00:00;9;5;3;2;0;0;0;0
2019-09-24 23:15:00;10;8;2;1;0;0;0;0
2019-09-24 23:30:00;5;6;2;1;0;0;0;0
2019-09-24 23:45:00;5;7;2;0;0;0;0;0
