DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-03 00:00:00;16;4;2;2;0;0;0;0
2019-09-03 00:15:00;8;3;3;1;0;0;0;0
2019-09-03 00:30:00;2;6;1;0;0;0;0;0
2019-09-03 00:45:00;0;5;0;1;0;0;0;0
2019-09-03 01:00:00;3;1;1;0;0;0;0;0
2019-09-03 01:15:00;4;4;0;0;0;0;0;0
2019-09-03 01:30:00;3;2;1;1;0;0;0;0
2019-09-03 01:45:00;4;9;1;5;0;0;0;0
2019-09-03 02:00:00;0;1;1;0;0;0;0;0
2019-09-03 02:15:00;3;2;2;2;0;0;0;0
2019-09-03 02:30:00;1;0;1;0;0;0;0;0
2019-09-03 02:45:00;0;1;1;1;0;0;0;0
2019-09-03 03:00:00;0;4;0;1;0;0;0;0
2019-09-03 03:15:00;2;1;1;0;0;0;0;0
2019-09-03 03:30:00;0;0;1;1;0;0;0;0
2019-09-03 03:45:00;2;2;2;1;0;0;0;0
2019-09-03 04:00:00;2;1;1;1;0;0;0;0
2019-09-03 04:15:00;3;3;0;3;0;0;0;0
2019-09-03 04:30:00;3;5;2;0;0;0;0;0
2019-09-03 04:45:00;16;5;2;3;0;0;0;0
2019-09-03 05:00:00;7;9;3;4;0;0;0;0
2019-09-03 05:15:00;18;20;3;4;0;0;0;0
2019-09-03 05:30:00;28;17;2;1;0;0;0;0
2019-09-03 05:45:00;24;34;2;2;0;0;0;0
2019-09-03 06:00:00;34;15;2;2;0;0;0;0
2019-09-03 06:15:00;41;39;4;5;0;0;0;0
2019-09-03 06:30:00;68;20;2;3;0;0;0;0
2019-09-03 06:45:00;65;42;3;2;0;0;0;0
2019-09-03 07:00:00;61;43;6;4;0;0;0;0
2019-09-03 07:15:00;74;40;5;5;0;0;0;0
2019-09-03 07:30:00;92;40;2;2;0;0;0;0
2019-09-03 07:45:00;74;41;4;4;0;0;1;7
2019-09-03 08:00:00;68;44;2;2;0;0;0;0
2019-09-03 08:15:00;62;38;5;2;0;0;0;0
2019-09-03 08:30:00;62;42;3;2;0;0;0;0
2019-09-03 08:45:00;44;45;1;2;0;0;3;0
2019-09-03 09:00:00;36;38;4;4;0;0;0;0
2019-09-03 09:15:00;35;40;1;3;0;0;0;0
2019-09-03 09:30:00;51;34;1;0;0;0;0;0
2019-09-03 09:45:00;60;42;2;1;0;0;1;0
2019-09-03 10:00:00;48;48;2;3;0;0;0;0
2019-09-03 10:15:00;40;43;2;2;0;0;0;0
2019-09-03 10:30:00;50;44;3;2;0;0;2;1
2019-09-03 10:45:00;36;40;0;0;0;0;0;0
