DATUM;
2019-11-01 00:00:00;21;12;4;0;4;3;16;11;8
2019-11-01 00:15:00;24;23;4;4;5;4;16;10;14
2019-11-01 00:30:00;13;10;5;2;2;0;7;11;8
2019-11-01 00:45:00;11;3;2;1;2;1;14;14;7
2019-11-01 01:00:00;12;7;2;0;4;1;15;11;10
2019-11-01 01:15:00;14;12;4;3;1;26;12;8;10
2019-11-01 01:30:00;19;13;4;2;5;3;11;9;8
2019-11-01 01:45:00;14;4;2;3;4;2;7;7;9
2019-11-01 02:00:00;10;7;3;3;3;3;15;7;9
2019-11-01 02:15:00;11;9;1;1;6;4;9;10;3
2019-11-01 02:30:00;7;7;4;1;2;2;10;6;7
2019-11-01 02:45:00;5;5;3;1;1;0;10;8;8
2019-11-01 03:00:00;14;7;1;0;2;2;5;5;3
2019-11-01 03:15:00;10;10;1;0;3;3;7;4;1
2019-11-01 03:30:00;6;6;0;0;2;0;11;7;7
2019-11-01 03:45:00;8;5;2;0;1;0;10;5;12
2019-11-01 04:00:00;10;6;2;1;2;1;7;6;5
2019-11-01 04:15:00;11;11;1;0;2;0;12;3;4
2019-11-01 04:30:00;6;6;1;1;2;0;9;5;5
2019-11-01 04:45:00;6;8;2;0;3;0;3;3;3
2019-11-01 05:00:00;4;5;0;0;0;0;4;4;2
2019-11-01 05:15:00;6;10;1;5;0;1;5;6;3
2019-11-01 05:30:00;4;4;4;3;6;2;16;8;4
2019-11-01 05:45:00;16;11;2;1;6;4;12;8;8
2019-11-01 06:00:00;19;10;2;3;5;2;10;5;7
2019-11-01 06:15:00;16;11;3;3;3;4;16;13;12
2019-11-01 06:30:00;9;3;1;2;6;3;8;12;1
2019-11-01 06:45:00;8;7;3;2;7;3;13;5;9
2019-11-01 07:00:00;12;8;0;1;13;5;10;6;5
2019-11-01 07:15:00;14;6;4;6;5;1;8;4;9
2019-11-01 07:30:00;16;10;1;6;12;4;19;16;8
2019-11-01 07:45:00;14;7;3;11;12;4;19;12;6
2019-11-01 08:00:00;20;12;1;7;16;7;18;6;13
2019-11-01 08:15:00;18;12;8;13;14;4;21;11;14
2019-11-01 08:30:00;20;17;15;8;15;4;25;11;11
2019-11-01 08:45:00;24;17;6;17;34;9;26;10;15
2019-11-01 09:00:00;23;23;6;14;31;11;23;17;20
2019-11-01 09:15:00;24;24;12;11;24;13;34;18;20
2019-11-01 09:30:00;34;18;15;20;33;34;43;22;17
2019-11-01 09:45:00;26;19;13;28;47;11;39;25;24
2019-11-01 10:00:00;24;22;11;19;42;9;39;19;35
2019-11-01 10:15:00;40;27;10;21;29;21;51;23;37
2019-11-01 10:30:00;31;17;13;12;25;7;50;28;27
2019-11-01 10:45:00;44;34;15;14;40;15;56;33;35
2019-11-01 11:00:00;38;28;8;16;23;15;55;34;36
2019-11-01 11:15:00;49;35;8;15;35;8;56;33;33
2019-11-01 11:30:00;48;37;12;19;25;19;62;40;45
2019-11-01 11:45:00;39;33;13;14;29;15;76;52;49
2019-11-01 12:00:00;46;33;18;15;28;13;59;42;42
2019-11-01 12:15:00;42;32;17;13;28;183;52;40;45
2019-11-01 12:30:00;42;39;16;11;30;14;62;37;38
2019-11-01 12:45:00;45;30;10;19;24;16;49;28;51
2019-11-01 13:00:00;50;47;17;8;30;22;68;42;45
2019-11-01 13:15:00;67;41;23;13;30;10;66;44;43
2019-11-01 13:30:00;59;40;17;17;42;22;78;44;42
2019-11-01 13:45:00;48;37;12;18;26;16;65;39;46
2019-11-01 14:00:00;47;36;14;17;25;17;60;33;42
2019-11-01 14:15:00;40;38;22;17;33;6;62;36;39
2019-11-01 14:30:00;49;31;20;16;29;16;71;39;51
2019-11-01 14:45:00;45;40;10;17;44;12;66;38;60
2019-11-01 15:00:00;48;29;19;20;22;11;63;34;41
2019-11-01 15:15:00;48;36;14;16;34;14;73;51;48
2019-11-01 15:30:00;40;27;12;16;40;8;76;49;39
2019-11-01 15:45:00;46;30;13;17;52;17;69;44;42
