DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-09-03 00:00:00;0;16;4;10;2;0;0;0;0;0;0;0;0
2019-09-03 00:15:00;2;4;3;12;5;0;1;1;0;0;0;0;0
2019-09-03 00:30:00;0;5;4;8;6;1;0;1;0;0;0;0;0
2019-09-03 00:45:00;0;10;1;10;3;0;0;0;0;0;0;0;0
2019-09-03 01:00:00;0;6;4;10;6;0;0;0;0;0;0;0;0
2019-09-03 01:15:00;0;7;4;11;3;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;0;5;0;8;4;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;0;6;4;2;3;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;0;8;2;4;4;0;0;0;0;0;0;0;0
2019-09-03 02:15:00;0;4;0;3;1;1;0;1;0;0;0;0;0
2019-09-03 02:30:00;0;3;3;6;2;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;0;2;2;7;6;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;0;1;0;8;2;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;1;6;0;8;3;0;0;1;0;0;0;0;0
2019-09-03 03:30:00;1;9;1;10;0;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;0;7;3;15;3;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;0;7;9;10;4;1;0;0;0;0;0;0;0
2019-09-03 04:15:00;2;14;8;11;2;0;0;0;0;0;0;0;0
2019-09-03 04:30:00;2;17;9;17;5;0;1;2;0;0;0;0;0
2019-09-03 04:45:00;0;28;5;28;13;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;0;29;10;60;43;0;0;0;0;0;0;0;0
2019-09-03 05:15:00;1;49;18;107;73;1;0;2;0;0;0;0;0
2019-09-03 05:30:00;3;56;30;113;110;3;3;5;0;0;0;0;0
2019-09-03 05:45:00;14;89;68;125;125;4;1;1;0;0;0;0;0
2019-09-03 06:00:00;8;96;86;99;112;6;4;7;0;0;0;0;0
2019-09-03 06:15:00;10;87;69;128;122;9;8;13;0;0;0;0;0
2019-09-03 06:30:00;14;70;75;163;151;13;16;14;1;0;4;0;0
2019-09-03 06:45:00;12;68;62;130;150;11;12;12;3;0;6;0;0
2019-09-03 07:00:00;16;59;60;155;177;16;8;13;7;0;6;0;0
2019-09-03 07:15:00;18;70;77;132;162;29;9;7;1;0;2;0;0
2019-09-03 07:30:00;30;82;59;143;175;24;15;15;1;0;0;0;0
2019-09-03 07:45:00;38;70;57;146;154;36;12;10;10;0;1;0;0
2019-09-03 08:00:00;35;68;51;122;129;22;10;16;0;0;0;0;0
2019-09-03 08:15:00;25;72;71;110;123;21;13;14;3;0;6;0;0
2019-09-03 08:30:00;25;78;78;106;122;24;15;12;8;0;5;0;0
2019-09-03 08:45:00;26;72;58;100;104;18;10;17;7;0;5;0;0
2019-09-03 09:00:00;24;62;52;96;101;34;18;23;19;0;9;0;0
2019-09-03 09:15:00;23;73;58;88;93;16;21;24;7;0;1;0;0
2019-09-03 09:30:00;24;65;77;96;75;16;18;29;9;0;13;0;0
2019-09-03 09:45:00;21;71;68;90;74;21;23;26;2;1;5;1;0
2019-09-03 10:00:00;28;74;60;85;63;22;22;31;6;0;7;0;1
