DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-18 00:00:00;0;8;4;6;3;2;0;1;0;0;0;0;0
2019-10-18 00:15:00;0;6;5;13;9;0;1;1;0;0;0;0;0
2019-10-18 00:30:00;2;11;1;10;6;0;0;0;0;0;0;0;0
2019-10-18 00:45:00;0;5;1;11;4;0;0;0;0;0;0;0;0
2019-10-18 01:00:00;0;4;3;9;4;0;0;0;0;0;0;0;0
2019-10-18 01:15:00;0;7;2;9;5;0;0;0;0;0;0;0;0
2019-10-18 01:30:00;0;7;0;11;4;0;0;0;0;0;0;0;0
2019-10-18 01:45:00;0;8;2;17;5;0;0;0;0;0;0;0;0
2019-10-18 02:00:00;0;7;1;5;2;0;0;0;0;0;0;0;0
2019-10-18 02:15:00;0;11;3;7;3;0;0;0;0;0;0;0;0
2019-10-18 02:30:00;1;8;0;10;3;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;1;7;1;5;2;0;0;1;0;0;0;0;0
2019-10-18 03:00:00;0;3;1;8;5;0;0;1;0;0;0;0;0
2019-10-18 03:15:00;0;5;1;10;4;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;0;8;2;11;2;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;0;6;4;15;6;0;0;0;0;0;0;0;0
2019-10-18 04:00:00;0;21;15;13;3;0;0;0;0;0;0;0;0
2019-10-18 04:15:00;2;27;23;17;7;1;0;1;0;0;0;0;0
2019-10-18 04:30:00;5;20;20;26;8;1;3;3;0;0;0;0;0
2019-10-18 04:45:00;1;13;16;39;19;0;1;1;0;0;0;0;0
2019-10-18 05:00:00;0;18;13;94;52;1;0;1;0;0;0;0;0
2019-10-18 05:15:00;3;28;33;120;125;0;1;3;0;0;0;0;0
2019-10-18 05:30:00;2;26;44;123;143;2;0;4;0;0;0;0;0
2019-10-18 05:45:00;14;34;60;139;155;8;0;2;0;0;0;0;0
2019-10-18 06:00:00;10;44;90;120;115;11;4;6;0;0;2;0;0
2019-10-18 06:15:00;15;47;69;136;151;5;12;16;0;0;0;0;0
2019-10-18 06:30:00;10;43;65;154;177;10;8;12;0;0;3;0;0
2019-10-18 06:45:00;11;51;61;125;167;11;6;9;3;0;3;0;0
2019-10-18 07:00:00;18;43;66;119;145;20;9;17;3;0;4;0;0
2019-10-18 07:15:00;19;42;82;134;171;26;6;12;0;0;0;0;0
2019-10-18 07:30:00;35;48;63;114;134;33;6;16;3;0;5;0;0
2019-10-18 07:45:00;33;45;61;94;120;32;7;13;17;0;7;0;0
2019-10-18 08:00:00;44;44;67;100;112;19;8;17;0;0;2;0;0
2019-10-18 08:15:00;32;59;51;104;111;22;9;21;3;0;2;0;0
2019-10-18 08:30:00;41;50;65;99;110;19;8;23;4;0;7;3;0
2019-10-18 08:45:00;30;55;54;105;100;13;14;20;15;1;12;0;0
2019-10-18 09:00:00;31;49;49;90;109;15;9;15;3;0;4;0;0
2019-10-18 09:15:00;35;60;65;82;83;18;13;25;8;0;3;0;0
2019-10-18 09:30:00;45;52;57;94;86;15;16;34;7;0;4;0;0
2019-10-18 09:45:00;34;42;51;83;71;9;14;29;10;0;0;0;0
2019-10-18 10:00:00;47;51;68;83;73;13;12;31;6;0;3;0;0
2019-10-18 10:15:00;45;63;81;74;79;13;20;39;1;0;5;0;1
2019-10-18 10:30:00;38;71;75;89;71;26;18;43;5;0;1;0;0
2019-10-18 10:45:00;41;62;77;97;82;20;21;46;5;0;6;0;0
2019-10-18 11:00:00;33;69;81;71;59;19;27;53;11;0;1;0;0
2019-10-18 11:15:00;38;66;81;89;80;18;19;40;2;0;10;1;0
2019-10-18 11:30:00;42;59;87;82;91;29;30;56;10;1;14;0;0
2019-10-18 11:45:00;35;67;94;80;57;13;27;46;10;0;42;0;0
2019-10-18 12:00:00;43;75;112;88;79;22;26;48;7;1;14;0;0
2019-10-18 12:15:00;45;86;145;94;80;22;21;52;29;1;20;0;0
2019-10-18 12:30:00;42;77;127;100;103;15;23;47;22;0;3;0;0
2019-10-18 12:45:00;38;93;113;91;82;11;23;38;4;0;23;0;0
2019-10-18 13:00:00;41;61;119;103;119;19;23;37;2;0;17;2;0
2019-10-18 13:15:00;22;95;129;133;164;20;28;46;5;7;26;2;0
2019-10-18 13:30:00;45;77;119;125;139;17;21;43;38;0;2;6;0
2019-10-18 13:45:00;31;89;120;124;114;15;25;40;16;0;13;2;0
2019-10-18 14:00:00;40;91;116;92;86;19;30;27;18;1;1;0;0
2019-10-18 14:15:00;34;98;163;96;97;14;24;44;4;0;5;0;0
2019-10-18 14:30:00;34;114;173;101;87;22;19;32;4;0;89;0;0
2019-10-18 14:45:00;35;107;153;84;86;25;26;52;21;0;16;3;0
2019-10-18 15:00:00;40;105;147;85;106;20;29;57;10;2;0;2;0
2019-10-18 15:15:00;44;118;143;95;86;29;32;42;9;0;20;1;0
2019-10-18 15:30:00;42;92;132;104;105;19;28;47;16;0;2;1;0
2019-10-18 15:45:00;37;84;127;115;96;28;33;50;27;6;3;0;0
2019-10-18 16:00:00;36;100;144;98;93;25;31;49;20;0;1;0;0
2019-10-18 16:15:00;49;108;153;93;86;27;29;44;49;0;7;14;0
2019-10-18 16:30:00;44;94;126;102;98;20;38;48;13;0;5;0;0
2019-10-18 16:45:00;43;96;117;92;83;28;36;67;5;0;18;0;0
2019-10-18 17:00:00;53;94;130;65;90;19;33;51;11;0;15;0;0
2019-10-18 17:15:00;47;95;131;93;95;34;34;60;8;0;4;0;0
2019-10-18 17:30:00;57;79;123;100;88;31;36;64;14;1;24;2;0
2019-10-18 17:45:00;45;92;125;98;88;36;35;43;17;5;2;4;0
2019-10-18 18:00:00;35;74;86;99;93;23;28;53;9;36;1;0;0
2019-10-18 18:15:00;37;82;112;81;81;24;28;30;8;0;2;0;0
2019-10-18 18:30:00;34;61;93;82;79;18;25;50;6;0;3;0;0
2019-10-18 18:45:00;31;55;63;79;71;24;21;36;6;9;3;0;0
2019-10-18 19:00:00;32;48;76;69;56;21;21;39;0;0;2;0;2
2019-10-18 19:15:00;24;57;64;66;60;12;21;41;4;1;2;1;0
2019-10-18 19:30:00;15;44;57;53;52;15;9;35;4;0;0;0;0
