DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-11 12:15:00;42;94;143;83;78;17;23;54;5;0;2;0;0
2019-10-11 12:30:00;32;88;141;94;97;12;34;40;3;0;5;0;0
2019-10-11 12:45:00;38;74;119;111;100;20;26;37;3;0;22;0;0
2019-10-11 13:00:00;31;78;118;91;120;21;28;35;9;0;7;0;0
2019-10-11 13:15:00;39;98;118;141;142;20;15;35;17;0;5;0;0
2019-10-11 13:30:00;33;84;106;139;156;18;21;42;27;0;12;0;0
2019-10-11 13:45:00;37;89;120;115;123;13;25;32;21;0;5;0;0
2019-10-11 14:00:00;34;101;132;105;104;18;27;28;4;0;3;0;0
2019-10-11 14:15:00;38;109;144;103;104;16;30;43;5;0;12;0;0
2019-10-11 14:30:00;37;118;172;108;88;22;33;57;3;0;1;0;0
2019-10-11 14:45:00;24;96;156;106;72;17;18;33;1;0;2;0;0
2019-10-11 15:00:00;33;118;154;100;91;13;30;36;3;28;5;0;0
2019-10-11 15:15:00;30;107;145;79;85;17;30;35;8;3;14;11;0
2019-10-11 15:30:00;42;105;158;100;88;21;25;31;14;0;6;0;0
2019-10-11 15:45:00;40;99;152;92;89;18;37;49;28;0;4;4;0
2019-10-11 16:00:00;39;105;145;99;78;18;32;43;82;12;7;0;0
2019-10-11 16:15:00;36;106;127;94;92;24;42;37;24;0;7;0;0
2019-10-11 16:30:00;43;88;136;81;81;25;34;59;2;0;6;4;0
2019-10-11 16:45:00;47;91;131;80;71;21;31;44;16;8;3;1;0
2019-10-11 17:00:00;51;78;112;88;88;23;35;57;6;1;6;0;0
2019-10-11 17:15:00;42;87;104;79;88;17;29;60;7;4;3;1;0
2019-10-11 17:30:00;46;94;113;87;75;29;24;43;35;14;1;0;0
2019-10-11 17:45:00;36;83;121;93;91;19;26;38;10;2;2;0;0
2019-10-11 18:00:00;47;74;100;86;87;31;25;51;30;4;18;1;0
2019-10-11 18:15:00;30;75;91;85;74;21;33;43;9;0;6;0;1
2019-10-11 18:30:00;33;70;84;83;72;18;24;50;40;3;0;0;0
2019-10-11 18:45:00;38;56;75;69;64;25;25;33;7;0;15;0;0
2019-10-11 19:00:00;37;60;71;82;87;20;24;44;2;0;2;0;0
2019-10-11 19:15:00;30;55;49;85;68;15;29;56;12;0;10;4;0
2019-10-11 19:30:00;17;50;66;70;53;16;18;37;2;0;1;0;0
2019-10-11 19:45:00;11;53;51;73;49;10;21;31;2;0;2;0;0
2019-10-11 20:00:00;1;44;52;64;45;3;15;15;0;0;0;0;0
2019-10-11 20:15:00;2;48;50;65;39;0;1;6;0;0;0;0;0
2019-10-11 20:30:00;0;47;45;47;43;1;2;7;0;0;0;0;0
2019-10-11 20:45:00;1;37;36;78;50;2;6;8;2;0;0;0;0
2019-10-11 21:00:00;0;32;33;76;77;1;15;12;0;0;0;0;0
2019-10-11 21:15:00;2;31;34;80;76;1;2;6;0;0;0;0;0
2019-10-11 21:30:00;2;33;35;70;83;1;3;5;0;0;0;0;0
2019-10-11 21:45:00;4;61;84;44;50;1;4;10;0;0;0;0;0
2019-10-11 22:00:00;2;56;109;44;32;1;1;3;0;0;0;0;0
2019-10-11 22:15:00;2;58;78;34;31;1;2;0;0;0;0;0;0
2019-10-11 22:30:00;0;38;22;29;14;3;0;0;0;0;0;0;0
2019-10-11 22:45:00;0;28;23;41;15;1;0;3;0;0;0;0;0
2019-10-11 23:00:00;0;25;15;29;15;2;0;2;0;0;0;0;0
2019-10-11 23:15:00;2;19;17;25;15;1;2;8;0;0;0;0;0
2019-10-11 23:30:00;1;17;8;23;11;3;0;0;0;0;0;0;0
2019-10-11 23:45:00;1;8;7;28;16;0;2;6;0;0;0;0;0
