DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-04 00:00:00;0;14;5;10;7;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;0;8;4;12;6;0;0;0;0;0;0;0;0
2019-10-04 00:30:00;0;9;4;10;8;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;1;8;2;10;9;1;0;0;0;0;0;0;0
2019-10-04 01:00:00;0;8;1;17;3;2;0;2;0;0;0;0;0
2019-10-04 01:15:00;0;7;3;8;3;0;2;2;0;0;0;0;0
2019-10-04 01:30:00;0;7;1;5;1;0;0;0;0;0;0;0;0
2019-10-04 01:45:00;0;7;1;5;4;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;0;8;3;3;3;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;0;8;3;4;0;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;0;4;3;2;4;1;0;0;0;0;0;0;0
2019-10-04 02:45:00;0;5;1;6;2;0;0;1;0;0;0;0;0
2019-10-04 03:00:00;1;6;0;4;5;1;0;1;0;0;0;0;0
2019-10-04 03:15:00;0;5;1;5;1;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;0;5;1;4;2;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;0;8;2;8;0;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;0;5;4;8;2;0;0;0;0;0;0;0;0
2019-10-04 04:15:00;0;11;2;9;4;1;0;0;0;0;0;0;0
2019-10-04 04:30:00;2;17;8;13;4;0;2;2;0;0;0;0;0
2019-10-04 04:45:00;0;10;2;14;5;0;0;0;0;0;0;0;0
2019-10-04 05:00:00;2;31;9;26;19;2;1;4;0;0;0;0;0
2019-10-04 05:15:00;1;34;19;40;18;2;1;1;0;0;0;0;0
2019-10-04 05:30:00;1;35;17;54;37;1;0;2;0;0;0;0;0
2019-10-04 05:45:00;8;37;28;43;31;2;0;1;0;0;0;0;0
2019-10-04 06:00:00;6;49;25;33;18;5;1;2;0;0;0;0;0
2019-10-04 06:15:00;7;53;28;57;49;5;5;14;0;0;0;0;0
2019-10-04 06:30:00;11;43;25;64;43;4;6;8;3;0;0;0;0
