DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-27 00:00:00;0;0;0;1;3
2020-12-27 00:15:00;3;2;2;2;0
2020-12-27 00:30:00;0;0;0;0;0
2020-12-27 00:45:00;0;0;0;1;0
2020-12-27 01:00:00;0;0;0;0;0
2020-12-27 01:15:00;0;0;0;0;0
2020-12-27 01:30:00;0;0;0;0;0
2020-12-27 01:45:00;0;0;0;1;0
2020-12-27 02:00:00;0;0;0;1;0
2020-12-27 02:15:00;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0
2020-12-27 02:45:00;1;0;0;0;0
2020-12-27 03:00:00;0;0;0;1;0
2020-12-27 03:15:00;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;1;0
2020-12-27 03:45:00;0;0;1;0;0
2020-12-27 04:00:00;0;0;0;0;0
2020-12-27 04:15:00;2;2;2;1;0
2020-12-27 04:30:00;0;0;0;0;0
2020-12-27 04:45:00;1;0;0;0;0
2020-12-27 05:00:00;1;0;1;1;2
2020-12-27 05:15:00;2;2;2;3;1
2020-12-27 05:30:00;1;0;0;0;1
2020-12-27 05:45:00;1;0;0;1;5
2020-12-27 06:00:00;0;0;0;1;3
2020-12-27 06:15:00;6;2;2;4;3
2020-12-27 06:30:00;0;0;0;2;0
2020-12-27 06:45:00;1;0;0;2;1
2020-12-27 07:00:00;1;0;2;2;2
2020-12-27 07:15:00;4;2;2;4;3
2020-12-27 07:30:00;1;1;0;1;1
2020-12-27 07:45:00;0;0;1;4;4
2020-12-27 08:00:00;1;0;0;1;6
2020-12-27 08:15:00;9;0;0;0;5
2020-12-27 08:30:00;5;1;0;1;3
2020-12-27 08:45:00;4;1;1;3;7
2020-12-27 09:00:00;4;1;2;2;15
2020-12-27 09:15:00;3;0;1;6;6
2020-12-27 09:30:00;7;3;5;3;14
2020-12-27 09:45:00;5;2;3;3;22
2020-12-27 10:00:00;9;3;1;8;21
2020-12-27 10:15:00;8;0;0;4;21
2020-12-27 10:30:00;12;3;5;6;15
2020-12-27 10:45:00;18;1;3;5;18
2020-12-27 11:00:00;9;3;6;6;28
2020-12-27 11:15:00;15;2;3;4;23
2020-12-27 11:30:00;12;3;5;11;18
2020-12-27 11:45:00;20;2;2;6;23
2020-12-27 12:00:00;25;1;5;8;27
2020-12-27 12:15:00;13;4;2;11;24
2020-12-27 12:30:00;17;5;5;8;28
2020-12-27 12:45:00;12;0;3;6;30
2020-12-27 13:00:00;14;3;2;7;21
2020-12-27 13:15:00;18;0;3;8;37
2020-12-27 13:30:00;20;3;3;12;33
2020-12-27 13:45:00;20;2;8;10;45
2020-12-27 14:00:00;18;3;5;14;33
2020-12-27 14:15:00;17;2;4;10;38
2020-12-27 14:30:00;17;5;3;10;35
2020-12-27 14:45:00;22;4;4;9;35
2020-12-27 15:00:00;27;2;2;9;30
2020-12-27 15:15:00;28;5;1;7;34
2020-12-27 15:30:00;20;4;3;13;32
2020-12-27 15:45:00;26;2;4;11;28
2020-12-27 16:00:00;24;2;6;16;34
2020-12-27 16:15:00;27;1;5;9;34
2020-12-27 16:30:00;22;7;3;8;24
2020-12-27 16:45:00;18;1;9;10;32
2020-12-27 17:00:00;9;3;3;14;26
2020-12-27 17:15:00;12;4;2;5;21
2020-12-27 17:30:00;19;4;1;10;23
2020-12-27 17:45:00;11;1;3;6;25
2020-12-27 18:00:00;9;4;7;11;20
2020-12-27 18:15:00;14;4;2;10;20
2020-12-27 18:30:00;11;7;1;9;21
2020-12-27 18:45:00;12;1;8;11;11
2020-12-27 19:00:00;10;3;3;8;18
2020-12-27 19:15:00;11;2;3;5;15
2020-12-27 19:30:00;9;2;0;6;13
2020-12-27 19:45:00;6;0;2;7;21
2020-12-27 20:00:00;9;1;3;7;9
2020-12-27 20:15:00;7;2;1;6;11
2020-12-27 20:30:00;7;1;2;9;17
2020-12-27 20:45:00;14;2;2;10;9
2020-12-27 21:00:00;2;2;7;7;8
2020-12-27 21:15:00;1;0;2;2;1
2020-12-27 21:30:00;2;1;0;3;2
2020-12-27 21:45:00;1;1;0;0;0
2020-12-27 22:00:00;3;2;2;3;2
2020-12-27 22:15:00;0;1;0;2;3
2020-12-27 22:30:00;2;0;0;0;0
2020-12-27 22:45:00;0;0;0;0;1
2020-12-27 23:00:00;2;2;3;1;1
2020-12-27 23:15:00;1;0;1;0;0
2020-12-27 23:30:00;0;0;0;0;0
2020-12-27 23:45:00;1;0;0;2;0
