DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-05 00:00:00;1;0;1;1;3
2020-12-05 00:15:00;2;2;3;5;4
2020-12-05 00:30:00;1;1;1;2;7
2020-12-05 00:45:00;4;0;0;0;2
2020-12-05 01:00:00;3;1;0;0;1
2020-12-05 01:15:00;1;0;1;5;4
2020-12-05 01:30:00;0;0;0;2;2
2020-12-05 01:45:00;1;0;0;1;0
2020-12-05 02:00:00;0;0;0;0;3
2020-12-05 02:15:00;2;0;0;1;2
2020-12-05 02:30:00;0;0;1;1;1
2020-12-05 02:45:00;0;0;0;0;0
2020-12-05 03:00:00;3;0;0;0;2
2020-12-05 03:15:00;1;0;0;1;0
2020-12-05 03:30:00;0;0;1;1;1
2020-12-05 03:45:00;0;0;1;3;0
2020-12-05 04:00:00;1;0;0;1;1
2020-12-05 04:15:00;0;0;0;1;3
2020-12-05 04:30:00;2;0;0;0;0
2020-12-05 04:45:00;1;0;0;2;2
2020-12-05 05:00:00;3;1;0;3;3
2020-12-05 05:15:00;1;0;1;2;0
2020-12-05 05:30:00;5;0;0;3;10
2020-12-05 05:45:00;4;3;1;2;6
2020-12-05 06:00:00;7;3;1;5;0
2020-12-05 06:15:00;6;3;1;5;9
2020-12-05 06:30:00;4;3;1;9;6
2020-12-05 06:45:00;13;13;5;8;0
2020-12-05 07:00:00;21;9;3;11;5
2020-12-05 07:15:00;9;8;3;9;9
2020-12-05 07:30:00;10;7;3;7;16
2020-12-05 07:45:00;16;12;7;12;11
2020-12-05 08:00:00;16;13;4;13;11
2020-12-05 08:15:00;20;14;6;7;18
2020-12-05 08:30:00;23;16;8;21;19
2020-12-05 08:45:00;27;17;13;13;37
2020-12-05 09:00:00;29;14;9;26;26
2020-12-05 09:15:00;31;15;11;24;34
2020-12-05 09:30:00;34;30;13;31;30
2020-12-05 09:45:00;36;21;14;31;43
2020-12-05 10:00:00;31;21;14;29;55
2020-12-05 10:15:00;37;17;16;30;44
2020-12-05 10:30:00;39;25;19;27;64
2020-12-05 10:45:00;38;19;18;34;49
2020-12-05 11:00:00;34;18;21;36;53
2020-12-05 11:15:00;46;20;18;26;78
2020-12-05 11:30:00;48;20;22;34;49
2020-12-05 11:45:00;44;22;15;32;72
2020-12-05 12:00:00;28;21;20;32;60
2020-12-05 12:15:00;42;14;13;35;50
2020-12-05 12:30:00;42;16;15;23;50
2020-12-05 12:45:00;41;8;24;33;48
2020-12-05 13:00:00;33;16;12;33;74
2020-12-05 13:15:00;34;14;8;22;54
2020-12-05 13:30:00;44;10;21;30;50
2020-12-05 13:45:00;31;9;21;37;62
2020-12-05 14:00:00;39;15;24;29;52
2020-12-05 14:15:00;27;8;17;28;51
2020-12-05 14:30:00;38;25;19;35;42
2020-12-05 14:45:00;35;14;23;34;56
2020-12-05 15:00:00;43;13;17;29;41
2020-12-05 15:15:00;34;12;12;30;42
2020-12-05 15:30:00;33;10;12;30;48
2020-12-05 15:45:00;27;5;11;30;58
2020-12-05 16:00:00;34;9;13;22;48
2020-12-05 16:15:00;28;7;14;31;38
2020-12-05 16:30:00;46;9;9;34;40
2020-12-05 16:45:00;28;6;12;28;54
2020-12-05 17:00:00;25;9;11;24;49
2020-12-05 17:15:00;28;9;9;20;44
2020-12-05 17:30:00;33;11;15;32;34
2020-12-05 17:45:00;32;7;10;26;39
2020-12-05 18:00:00;25;9;19;23;43
2020-12-05 18:15:00;16;5;19;23;21
2020-12-05 18:30:00;16;9;9;30;30
2020-12-05 18:45:00;22;12;10;16;31
2020-12-05 19:00:00;14;8;8;18;32
2020-12-05 19:15:00;11;6;4;23;21
2020-12-05 19:30:00;15;5;8;9;19
2020-12-05 19:45:00;13;5;10;16;22
2020-12-05 20:00:00;19;8;6;15;16
2020-12-05 20:15:00;9;4;5;12;17
2020-12-05 20:30:00;12;3;3;10;19
2020-12-05 20:45:00;13;3;5;12;21
2020-12-05 21:00:00;14;4;6;13;14
2020-12-05 21:15:00;8;4;5;5;7
2020-12-05 21:30:00;9;1;1;6;10
2020-12-05 21:45:00;13;0;1;4;7
2020-12-05 22:00:00;4;3;3;7;10
2020-12-05 22:15:00;8;3;0;12;7
2020-12-05 22:30:00;10;0;1;5;9
2020-12-05 22:45:00;6;0;0;2;7
2020-12-05 23:00:00;6;2;3;4;4
2020-12-05 23:15:00;2;0;0;1;4
2020-12-05 23:30:00;6;1;0;3;4
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
