DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-26 00:00:00;0;0;0;1;0
2020-12-26 00:15:00;4;2;3;3;3
2020-12-26 00:30:00;0;0;1;1;2
2020-12-26 00:45:00;0;0;0;1;0
2020-12-26 01:00:00;1;0;0;0;0
2020-12-26 01:15:00;0;0;0;0;0
2020-12-26 01:30:00;1;0;0;0;0
2020-12-26 01:45:00;0;0;0;0;2
2020-12-26 02:00:00;0;0;1;1;0
2020-12-26 02:15:00;0;0;0;0;0
2020-12-26 02:30:00;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0
2020-12-26 03:45:00;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0
2020-12-26 04:15:00;3;2;3;4;0
2020-12-26 04:30:00;0;0;0;0;0
2020-12-26 04:45:00;1;0;0;0;0
2020-12-26 05:00:00;1;0;0;0;1
2020-12-26 05:15:00;2;3;2;4;0
2020-12-26 05:30:00;0;0;0;1;4
2020-12-26 05:45:00;2;0;0;1;4
2020-12-26 06:00:00;1;0;0;1;3
2020-12-26 06:15:00;3;2;3;4;1
2020-12-26 06:30:00;0;0;0;5;3
2020-12-26 06:45:00;0;0;0;1;3
2020-12-26 07:00:00;0;0;0;1;3
2020-12-26 07:15:00;2;1;2;3;3
2020-12-26 07:30:00;2;1;0;0;2
2020-12-26 07:45:00;0;0;2;1;2
2020-12-26 08:00:00;0;0;0;0;9
2020-12-26 08:15:00;2;0;0;1;5
2020-12-26 08:30:00;2;1;0;1;7
2020-12-26 08:45:00;2;0;1;3;3
2020-12-26 09:00:00;8;0;2;8;8
2020-12-26 09:15:00;7;2;0;1;12
2020-12-26 09:30:00;6;3;1;1;14
2020-12-26 09:45:00;5;1;3;3;12
2020-12-26 10:00:00;13;5;3;8;18
2020-12-26 10:15:00;6;0;2;7;14
2020-12-26 10:30:00;13;3;1;5;30
2020-12-26 10:45:00;13;3;7;9;27
2020-12-26 11:00:00;15;1;5;10;21
2020-12-26 11:15:00;17;3;4;11;25
2020-12-26 11:30:00;25;5;8;16;26
2020-12-26 11:45:00;20;1;8;10;33
2020-12-26 12:00:00;22;2;5;11;28
2020-12-26 12:15:00;20;1;3;8;58
2020-12-26 12:30:00;19;2;3;7;20
2020-12-26 12:45:00;19;5;6;8;41
2020-12-26 13:00:00;23;2;9;5;19
2020-12-26 13:15:00;15;1;1;6;24
2020-12-26 13:30:00;12;3;3;13;33
2020-12-26 13:45:00;10;2;9;12;45
2020-12-26 14:00:00;29;3;5;19;41
2020-12-26 14:15:00;19;2;4;12;36
2020-12-26 14:30:00;33;6;4;15;46
2020-12-26 14:45:00;28;2;11;12;44
2020-12-26 15:00:00;26;6;4;21;30
2020-12-26 15:15:00;14;2;5;13;41
2020-12-26 15:30:00;18;3;4;10;29
2020-12-26 15:45:00;33;4;3;9;37
2020-12-26 16:00:00;24;2;4;17;35
2020-12-26 16:15:00;17;2;3;11;28
2020-12-26 16:30:00;20;2;5;9;32
2020-12-26 16:45:00;14;1;5;11;26
2020-12-26 17:00:00;13;5;6;13;31
2020-12-26 17:15:00;14;2;2;13;23
2020-12-26 17:30:00;13;3;1;4;27
2020-12-26 17:45:00;11;0;8;15;29
2020-12-26 18:00:00;10;6;4;11;29
2020-12-26 18:15:00;9;1;6;6;14
2020-12-26 18:30:00;8;4;1;3;23
2020-12-26 18:45:00;10;3;2;7;16
2020-12-26 19:00:00;11;3;3;10;5
2020-12-26 19:15:00;8;3;1;9;11
2020-12-26 19:30:00;10;4;1;5;15
2020-12-26 19:45:00;7;0;1;9;20
2020-12-26 20:00:00;13;4;1;9;22
2020-12-26 20:15:00;13;2;1;3;14
2020-12-26 20:30:00;8;3;1;6;16
2020-12-26 20:45:00;9;1;3;10;28
2020-12-26 21:00:00;3;2;2;3;5
2020-12-26 21:15:00;2;0;2;3;2
2020-12-26 21:30:00;1;1;0;1;1
2020-12-26 21:45:00;0;0;0;2;1
2020-12-26 22:00:00;5;4;2;1;2
2020-12-26 22:15:00;0;0;1;1;0
2020-12-26 22:30:00;0;0;0;3;1
2020-12-26 22:45:00;0;0;0;1;0
2020-12-26 23:00:00;6;3;2;2;1
2020-12-26 23:15:00;1;0;0;0;0
2020-12-26 23:30:00;0;0;0;1;2
2020-12-26 23:45:00;0;0;0;0;0
