DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-19 00:00:00;0;0;0;0;0
2020-12-19 00:15:00;2;2;4;4;1
2020-12-19 00:30:00;0;0;0;0;0
2020-12-19 00:45:00;2;0;0;0;0
2020-12-19 01:00:00;0;0;2;1;0
2020-12-19 01:15:00;0;0;0;1;1
2020-12-19 01:30:00;0;0;0;2;3
2020-12-19 01:45:00;0;0;0;0;0
2020-12-19 02:00:00;1;0;0;0;1
2020-12-19 02:15:00;0;0;0;0;0
2020-12-19 02:30:00;0;0;0;0;0
2020-12-19 02:45:00;0;0;0;0;0
2020-12-19 03:00:00;3;0;0;1;0
2020-12-19 03:15:00;2;0;0;0;0
2020-12-19 03:30:00;0;0;0;0;0
2020-12-19 03:45:00;0;0;0;1;0
2020-12-19 04:00:00;2;0;0;1;0
2020-12-19 04:15:00;0;0;0;1;1
2020-12-19 04:30:00;0;0;0;1;0
2020-12-19 04:45:00;0;1;0;0;2
2020-12-19 05:00:00;2;0;1;1;1
2020-12-19 05:15:00;4;1;0;1;2
2020-12-19 05:30:00;5;1;0;2;4
2020-12-19 05:45:00;3;0;1;5;7
2020-12-19 06:00:00;3;4;0;5;6
2020-12-19 06:15:00;6;2;0;1;5
2020-12-19 06:30:00;10;6;3;9;6
2020-12-19 06:45:00;13;9;3;10;4
2020-12-19 07:00:00;11;14;2;10;5
2020-12-19 07:15:00;7;13;8;11;9
2020-12-19 07:30:00;19;12;6;11;7
2020-12-19 07:45:00;20;15;9;18;11
2020-12-19 08:00:00;17;15;8;12;18
2020-12-19 08:15:00;12;16;3;19;22
2020-12-19 08:30:00;23;13;9;34;24
2020-12-19 08:45:00;21;13;10;14;33
2020-12-19 09:00:00;27;11;9;26;33
2020-12-19 09:15:00;19;16;12;17;28
2020-12-19 09:30:00;28;20;11;26;26
2020-12-19 09:45:00;19;13;13;24;32
2020-12-19 10:00:00;20;15;9;24;45
2020-12-19 10:15:00;19;15;15;21;40
2020-12-19 10:30:00;29;26;11;17;40
2020-12-19 10:45:00;29;21;6;19;46
2020-12-19 11:00:00;29;13;18;26;56
2020-12-19 11:15:00;29;10;13;23;38
2020-12-19 11:30:00;30;17;13;29;41
2020-12-19 11:45:00;28;13;12;22;34
2020-12-19 12:00:00;25;22;15;26;46
2020-12-19 12:15:00;25;12;11;17;41
2020-12-19 12:30:00;30;7;11;17;39
2020-12-19 12:45:00;19;5;13;22;53
2020-12-19 13:00:00;23;7;10;21;45
2020-12-19 13:15:00;19;5;7;16;41
2020-12-19 13:30:00;15;7;5;11;59
2020-12-19 13:45:00;17;4;10;18;35
2020-12-19 14:00:00;20;5;7;23;42
2020-12-19 14:15:00;26;8;8;12;38
2020-12-19 14:30:00;20;4;5;12;41
2020-12-19 14:45:00;27;7;9;24;48
2020-12-19 15:00:00;33;9;8;14;42
2020-12-19 15:15:00;27;6;6;21;50
2020-12-19 15:30:00;25;5;7;15;40
2020-12-19 15:45:00;22;7;6;21;27
2020-12-19 16:00:00;22;8;5;16;28
2020-12-19 16:15:00;20;3;4;12;42
2020-12-19 16:30:00;31;10;3;6;31
2020-12-19 16:45:00;24;6;5;12;36
2020-12-19 17:00:00;24;9;7;18;28
2020-12-19 17:15:00;26;9;4;10;34
2020-12-19 17:30:00;20;4;4;12;35
2020-12-19 17:45:00;17;5;4;16;30
2020-12-19 18:00:00;15;8;4;21;33
2020-12-19 18:15:00;13;6;10;14;27
2020-12-19 18:30:00;17;6;6;11;16
2020-12-19 18:45:00;14;6;5;13;15
2020-12-19 19:00:00;11;5;9;10;14
2020-12-19 19:15:00;14;4;2;6;19
2020-12-19 19:30:00;10;3;4;6;19
2020-12-19 19:45:00;9;5;3;9;11
2020-12-19 20:00:00;11;8;3;9;14
2020-12-19 20:15:00;7;4;4;7;6
2020-12-19 20:30:00;8;3;3;8;20
2020-12-19 20:45:00;10;5;1;6;24
2020-12-19 21:00:00;8;3;4;3;11
2020-12-19 21:15:00;2;0;1;1;13
2020-12-19 21:30:00;4;0;0;3;0
2020-12-19 21:45:00;1;0;0;0;1
2020-12-19 22:00:00;2;2;3;4;3
2020-12-19 22:15:00;0;0;0;2;5
2020-12-19 22:30:00;0;0;0;2;2
2020-12-19 22:45:00;0;0;0;2;0
2020-12-19 23:00:00;2;2;3;4;1
2020-12-19 23:15:00;0;0;0;1;1
2020-12-19 23:30:00;1;0;1;1;3
2020-12-19 23:45:00;0;0;0;0;1
