DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-01 00:00:00;14;0;4;2;19;0;6;4;0;0;0;0;0;0;0
2020-08-01 00:15:00;19;2;5;5;19;2;6;8;0;0;0;0;0;0;0
2020-08-01 00:30:00;17;1;6;7;16;4;4;12;0;0;0;0;0;0;0
2020-08-01 00:45:00;13;1;5;10;10;0;5;5;0;0;0;1;0;0;0
2020-08-01 01:00:00;11;1;3;3;14;4;3;3;0;0;0;0;0;0;0
2020-08-01 01:15:00;12;0;5;5;15;1;7;7;0;0;0;0;0;0;0
2020-08-01 01:30:00;12;1;5;2;5;1;8;8;0;0;2;0;0;0;0
2020-08-01 01:45:00;9;2;11;4;14;1;4;13;0;0;0;1;0;0;0
2020-08-01 02:00:00;8;1;2;1;9;1;5;3;0;0;0;0;0;0;0
2020-08-01 02:15:00;8;0;2;3;9;0;1;2;0;0;0;0;0;0;0
2020-08-01 02:30:00;7;0;1;1;6;0;1;2;0;0;0;0;0;0;0
2020-08-01 02:45:00;8;0;2;1;4;2;1;5;0;0;0;0;0;0;0
2020-08-01 03:00:00;5;1;2;0;9;1;3;3;0;0;0;0;0;0;0
2020-08-01 03:15:00;3;0;1;0;6;1;1;1;0;0;0;0;0;0;0
2020-08-01 03:30:00;5;1;1;3;8;1;2;4;0;0;0;0;0;0;0
2020-08-01 03:45:00;6;0;5;1;4;1;7;7;0;0;0;0;0;0;0
2020-08-01 04:00:00;7;1;5;2;2;0;0;6;0;0;0;0;0;0;0
2020-08-01 04:15:00;8;1;0;2;5;1;4;2;0;0;0;0;0;0;0
2020-08-01 04:30:00;4;0;2;0;3;0;1;1;0;0;0;0;0;0;0
2020-08-01 04:45:00;7;0;3;1;7;0;1;2;0;0;0;0;0;0;0
2020-08-01 05:00:00;12;0;4;2;6;1;2;3;0;0;0;0;0;0;0
2020-08-01 05:15:00;17;0;4;1;7;0;5;6;0;0;1;0;0;5;0
2020-08-01 05:30:00;30;3;9;2;8;3;9;11;0;1;0;0;0;0;0
2020-08-01 05:45:00;39;1;9;4;11;1;13;6;0;1;0;0;0;0;0
2020-08-01 06:00:00;15;2;7;5;25;2;14;12;0;1;0;1;0;0;0
2020-08-01 06:15:00;13;2;8;5;9;2;9;9;0;0;0;0;0;0;0
2020-08-01 06:30:00;24;2;7;4;13;4;13;6;0;0;4;0;0;2;0
2020-08-01 06:45:00;25;5;11;2;16;2;23;15;0;0;1;0;0;0;0
2020-08-01 07:00:00;22;3;7;11;17;4;23;15;0;0;0;0;0;0;0
2020-08-01 07:15:00;36;4;7;6;25;2;14;13;0;0;1;0;0;0;0
2020-08-01 07:30:00;45;5;12;11;25;6;27;22;0;0;3;0;0;5;0
2020-08-01 07:45:00;50;4;21;12;19;3;21;27;0;1;0;0;0;0;0
2020-08-01 08:00:00;51;7;24;14;33;5;30;26;0;0;0;2;0;0;0
2020-08-01 08:15:00;53;1;19;18;31;6;25;27;0;0;0;0;1;0;0
2020-08-01 08:30:00;72;5;26;7;48;11;34;20;0;0;0;0;0;0;0
2020-08-01 08:45:00;70;2;23;22;39;8;45;28;0;0;0;0;0;0;0
2020-08-01 09:00:00;97;8;33;26;50;2;40;38;0;1;1;0;0;0;0
2020-08-01 09:15:00;105;6;32;23;61;8;37;29;0;0;0;0;0;0;0
2020-08-01 09:30:00;106;8;35;24;57;8;53;39;0;1;4;0;0;0;2
2020-08-01 09:45:00;111;9;35;28;67;10;34;35;0;1;1;0;0;2;0
2020-08-01 10:00:00;109;12;39;27;71;11;45;31;0;0;0;0;0;0;0
2020-08-01 10:15:00;113;6;36;34;95;12;44;41;0;0;0;0;0;0;0
2020-08-01 10:30:00;109;9;42;45;77;13;48;36;0;1;2;0;1;0;0
2020-08-01 10:45:00;134;5;36;24;77;17;66;41;0;0;0;1;0;0;2
2020-08-01 11:00:00;107;12;34;39;95;13;42;33;0;2;3;0;0;5;0
2020-08-01 11:15:00;102;6;33;49;90;10;35;44;0;1;1;0;0;0;0
2020-08-01 11:30:00;102;7;35;38;81;10;45;31;0;3;3;0;0;13;0
2020-08-01 11:45:00;109;9;29;30;96;10;46;46;0;5;0;0;0;0;0
2020-08-01 12:00:00;92;5;38;36;88;12;48;38;0;0;2;0;0;0;0
2020-08-01 12:15:00;96;10;27;30;86;7;36;23;0;0;0;0;0;0;0
2020-08-01 12:30:00;111;7;31;29;91;9;39;33;0;2;0;0;0;0;0
2020-08-01 12:45:00;127;5;35;39;105;12;32;31;0;0;1;0;0;1;0
2020-08-01 13:00:00;98;1;36;35;90;8;43;31;0;1;0;1;0;0;1
2020-08-01 13:15:00;113;8;30;23;103;8;28;29;0;0;2;0;0;0;0
2020-08-01 13:30:00;100;9;36;27;100;9;39;23;0;4;2;0;1;0;0
2020-08-01 13:45:00;113;3;28;31;88;7;42;22;0;2;0;0;0;0;0
2020-08-01 14:00:00;102;8;24;22;108;11;37;19;0;0;1;0;0;1;0
2020-08-01 14:15:00;96;7;39;23;108;10;54;29;0;1;0;4;0;0;0
2020-08-01 14:30:00;86;8;34;20;94;9;48;35;0;2;6;0;0;0;0
2020-08-01 14:45:00;101;4;33;25;107;7;45;26;0;0;2;0;0;4;0
2020-08-01 15:00:00;107;7;30;25;92;6;44;28;0;0;0;0;0;0;0
2020-08-01 15:15:00;96;7;31;21;91;16;31;23;0;4;2;24;0;0;6
2020-08-01 15:30:00;93;7;28;19;90;8;29;25;0;0;1;10;0;0;4
2020-08-01 15:45:00;97;5;35;16;76;7;30;24;0;0;0;0;0;0;0
2020-08-01 16:00:00;83;2;26;18;73;7;27;21;0;1;0;0;0;0;0
2020-08-01 16:15:00;99;6;19;16;106;3;47;23;0;2;1;0;0;0;0
2020-08-01 16:30:00;109;4;24;17;96;14;34;24;0;2;0;0;0;0;0
2020-08-01 16:45:00;126;5;14;14;63;8;40;19;0;0;0;0;0;0;0
2020-08-01 17:00:00;132;5;25;27;88;8;41;26;0;0;2;0;0;20;0
2020-08-01 17:15:00;110;7;20;11;73;6;36;26;0;0;0;0;6;0;0
2020-08-01 17:30:00;127;6;23;17;76;10;30;23;0;1;0;0;0;0;0
2020-08-01 17:45:00;112;6;22;16;98;11;37;32;0;0;0;0;0;0;0
2020-08-01 18:00:00;97;4;25;23;76;8;20;27;0;0;0;0;0;0;0
2020-08-01 18:15:00;91;5;26;13;75;7;32;24;0;0;0;0;0;0;0
2020-08-01 18:30:00;78;5;17;13;85;7;32;23;0;0;1;2;0;0;0
2020-08-01 18:45:00;89;4;21;10;61;13;26;19;0;0;5;0;0;2;0
2020-08-01 19:00:00;77;5;16;17;62;5;33;23;0;1;1;0;0;0;0
2020-08-01 19:15:00;81;2;18;10;68;11;27;23;0;1;0;0;2;0;0
2020-08-01 19:30:00;63;5;19;12;75;12;27;19;0;0;0;0;5;0;0
2020-08-01 19:45:00;68;2;11;15;65;17;27;20;0;1;0;2;0;0;0
2020-08-01 20:00:00;55;1;13;10;77;10;21;14;0;0;0;0;0;0;0
2020-08-01 20:15:00;56;8;17;10;54;4;27;23;0;0;0;0;0;1;0
2020-08-01 20:30:00;52;2;17;5;41;5;20;12;0;5;0;0;0;0;0
2020-08-01 20:45:00;58;4;15;5;35;3;15;13;0;0;0;0;0;0;0
2020-08-01 21:00:00;55;1;8;7;44;3;15;11;0;0;0;0;0;0;0
2020-08-01 21:15:00;44;3;11;6;43;4;19;11;0;4;0;0;0;0;0
2020-08-01 21:30:00;49;0;9;7;31;6;24;14;0;0;3;0;0;0;0
2020-08-01 21:45:00;59;3;8;11;48;3;17;15;0;0;1;0;0;0;0
2020-08-01 22:00:00;37;2;16;5;30;3;14;10;0;0;0;0;0;0;0
2020-08-01 22:15:00;36;0;9;6;39;8;18;11;0;3;0;0;0;0;0
2020-08-01 22:30:00;47;4;5;3;38;3;10;11;0;0;1;0;0;0;0
2020-08-01 22:45:00;29;1;6;5;43;2;20;12;0;2;4;0;0;2;0
2020-08-01 23:00:00;35;2;8;2;41;1;12;6;0;2;0;0;0;0;0
2020-08-01 23:15:00;31;0;1;4;36;3;8;7;0;0;2;0;0;0;0
2020-08-01 23:30:00;24;0;9;4;29;4;5;7;0;0;2;0;0;0;0
2020-08-01 23:45:00;14;0;6;5;23;3;7;9;0;0;0;0;0;0;0
