DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-23 00:00:00;22;0;2;5;12;3;2;5;0;0;1;0;0;0;0
2020-08-23 00:15:00;14;1;4;10;22;3;1;11;0;0;0;0;0;0;0
2020-08-23 00:30:00;16;0;2;5;17;0;6;6;0;0;2;0;0;0;0
2020-08-23 00:45:00;14;1;4;6;23;4;9;10;0;0;0;0;0;0;0
2020-08-23 01:00:00;22;1;6;10;29;4;7;11;0;0;0;0;0;0;0
2020-08-23 01:15:00;14;4;1;10;19;1;4;10;0;0;0;0;0;0;0
2020-08-23 01:30:00;14;0;6;1;13;2;1;5;0;0;0;0;0;0;0
2020-08-23 01:45:00;12;0;5;2;9;1;4;9;0;0;0;0;0;0;0
2020-08-23 02:00:00;13;0;1;6;10;0;3;9;0;0;0;0;0;0;0
2020-08-23 02:15:00;9;1;4;6;6;0;3;8;0;0;0;0;0;0;0
2020-08-23 02:30:00;4;0;1;8;11;5;7;5;0;0;0;0;0;0;0
2020-08-23 02:45:00;10;2;2;4;8;0;6;7;0;0;0;0;0;0;0
2020-08-23 03:00:00;8;1;0;0;8;1;4;1;0;0;0;0;0;0;0
2020-08-23 03:15:00;2;0;3;1;5;0;1;3;0;0;0;0;0;0;0
2020-08-23 03:30:00;5;0;4;2;6;0;1;6;0;0;0;0;0;0;0
2020-08-23 03:45:00;3;2;0;2;7;2;3;2;0;0;0;0;0;0;0
2020-08-23 04:00:00;6;0;3;0;3;0;2;3;0;0;0;0;0;0;0
2020-08-23 04:15:00;4;0;3;1;8;0;2;3;0;0;0;0;0;0;0
2020-08-23 04:30:00;8;1;2;0;3;0;3;2;0;0;0;0;0;0;0
2020-08-23 04:45:00;6;0;6;0;7;1;2;5;0;0;0;0;0;0;0
2020-08-23 05:00:00;7;0;1;1;2;2;2;3;0;0;0;0;0;0;0
2020-08-23 05:15:00;5;0;3;0;2;1;1;1;0;0;0;0;0;0;0
2020-08-23 05:30:00;18;0;9;2;1;1;7;4;0;0;0;0;0;0;0
2020-08-23 05:45:00;22;2;9;2;4;1;11;5;0;0;0;0;0;0;0
2020-08-23 06:00:00;14;0;4;1;6;1;3;0;0;0;1;0;0;0;0
