DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-02 00:00:00;21;0;5;4;12;3;9;8;0;2;0;0;0;0;0
2020-08-02 00:15:00;21;0;8;5;31;2;8;11;0;0;1;0;0;0;0
2020-08-02 00:30:00;24;0;2;2;23;1;6;5;0;0;0;0;0;0;0
2020-08-02 00:45:00;27;0;4;6;21;4;3;7;0;0;1;0;0;0;0
2020-08-02 01:00:00;18;0;5;2;19;2;8;8;0;0;0;0;0;0;0
2020-08-02 01:15:00;10;1;3;4;19;1;3;8;0;0;0;0;0;0;0
2020-08-02 01:30:00;14;1;4;1;14;0;3;8;0;0;0;0;0;0;0
2020-08-02 01:45:00;8;1;4;1;15;0;6;6;0;0;0;0;0;0;0
2020-08-02 02:00:00;13;0;2;3;9;1;5;4;0;0;0;0;0;0;0
2020-08-02 02:15:00;10;0;2;1;10;0;2;3;0;0;0;0;0;0;0
2020-08-02 02:30:00;11;0;0;0;7;1;3;0;0;0;0;0;0;0;0
2020-08-02 02:45:00;8;1;5;0;7;1;2;6;0;0;0;0;0;0;0
2020-08-02 03:00:00;9;0;1;0;7;0;2;2;0;0;0;0;0;0;0
2020-08-02 03:15:00;6;0;3;2;5;0;2;2;0;0;0;0;0;0;0
2020-08-02 03:30:00;3;1;2;0;7;1;2;3;0;0;0;0;0;0;0
2020-08-02 03:45:00;5;1;2;3;7;0;1;3;0;0;0;0;0;0;0
2020-08-02 04:00:00;9;0;1;2;3;0;3;2;0;0;0;0;0;0;0
2020-08-02 04:15:00;4;0;2;1;4;2;2;2;0;0;0;0;0;0;0
2020-08-02 04:30:00;2;1;2;1;5;2;6;3;0;0;0;0;0;0;0
2020-08-02 04:45:00;7;0;4;0;2;2;3;3;0;0;0;0;0;0;0
2020-08-02 05:00:00;6;0;5;1;4;2;6;4;0;0;0;0;0;0;0
2020-08-02 05:15:00;6;1;3;1;5;0;3;3;0;0;0;0;0;0;0
2020-08-02 05:30:00;16;0;6;0;5;1;7;4;0;1;0;0;0;0;0
2020-08-02 05:45:00;26;0;11;1;8;0;12;4;0;0;0;0;0;0;0
2020-08-02 06:00:00;18;0;3;2;4;0;11;7;0;0;0;0;0;0;0
2020-08-02 06:15:00;18;1;7;0;5;1;3;4;0;0;0;0;0;0;0
2020-08-02 06:30:00;16;0;3;3;10;0;12;3;0;0;0;0;0;0;0
2020-08-02 06:45:00;17;1;5;1;7;1;13;6;0;0;0;0;0;0;0
2020-08-02 07:00:00;20;0;4;3;10;5;10;5;0;0;0;0;0;0;0
2020-08-02 07:15:00;16;0;8;5;13;3;9;6;0;0;0;0;0;0;0
2020-08-02 07:30:00;17;2;7;6;15;2;8;12;0;0;0;0;0;0;0
2020-08-02 07:45:00;24;2;7;8;15;1;7;8;0;0;0;0;0;0;0
2020-08-02 08:00:00;28;0;11;1;16;0;18;7;0;0;0;0;0;0;0
2020-08-02 08:15:00;27;3;8;7;23;2;8;9;0;0;1;0;0;0;0
2020-08-02 08:30:00;25;0;6;2;27;2;10;4;0;0;7;0;0;0;0
2020-08-02 08:45:00;42;1;9;8;24;4;15;12;0;0;1;0;0;0;0
2020-08-02 09:00:00;38;0;11;5;30;6;23;12;0;0;0;0;0;0;0
2020-08-02 09:15:00;53;1;11;8;29;4;16;10;0;0;0;0;0;0;0
2020-08-02 09:30:00;62;3;17;9;29;3;30;17;0;0;1;0;0;0;0
2020-08-02 09:45:00;59;0;17;9;51;2;23;8;0;0;1;0;1;5;0
2020-08-02 10:00:00;35;2;18;6;44;9;27;15;0;1;0;0;0;0;2
2020-08-02 10:15:00;40;3;17;8;39;8;24;16;0;0;0;0;0;0;0
2020-08-02 10:30:00;52;0;17;9;52;6;26;18;0;0;0;0;0;0;0
2020-08-02 10:45:00;46;0;19;7;50;2;27;21;0;1;1;0;0;0;0
2020-08-02 11:00:00;71;3;13;11;52;7;39;17;0;0;1;0;0;0;0
2020-08-02 11:15:00;63;4;21;10;60;6;33;17;0;1;0;0;0;0;0
2020-08-02 11:30:00;76;3;17;10;60;2;33;15;0;1;0;0;0;0;0
2020-08-02 11:45:00;77;1;24;5;69;3;28;12;0;0;0;0;0;0;0
2020-08-02 12:00:00;65;3;19;14;80;7;31;18;0;3;0;0;0;0;13
2020-08-02 12:15:00;86;2;20;13;78;7;17;13;0;3;1;0;0;20;0
2020-08-02 12:30:00;76;0;13;14;46;9;21;18;0;0;0;0;0;0;0
2020-08-02 12:45:00;88;5;14;12;59;7;31;18;0;0;1;0;0;0;0
2020-08-02 13:00:00;75;3;23;16;51;6;27;22;0;0;0;0;0;0;0
2020-08-02 13:15:00;86;4;15;8;64;7;31;16;0;0;0;0;0;0;0
2020-08-02 13:30:00;70;2;14;8;50;5;19;12;0;0;0;0;0;0;0
2020-08-02 13:45:00;95;3;23;9;65;5;30;22;0;0;0;0;0;0;0
2020-08-02 14:00:00;89;4;16;15;77;6;25;19;0;2;0;0;0;0;0
2020-08-02 14:15:00;82;2;16;12;63;6;41;21;0;2;0;0;0;0;0
2020-08-02 14:30:00;78;4;19;14;72;9;42;20;0;0;0;0;0;0;0
2020-08-02 14:45:00;97;5;22;9;55;9;36;24;0;1;0;0;0;0;0
2020-08-02 15:00:00;71;4;19;14;72;4;40;19;0;0;0;8;0;0;0
2020-08-02 15:15:00;75;5;20;18;77;2;33;16;0;1;0;0;0;0;0
2020-08-02 15:30:00;88;0;11;16;59;5;30;19;0;0;0;0;0;0;0
2020-08-02 15:45:00;72;0;13;16;65;5;29;21;0;1;2;0;0;0;0
2020-08-02 16:00:00;76;2;18;9;65;1;20;15;0;0;0;0;0;0;0
2020-08-02 16:15:00;94;4;13;12;58;9;24;20;0;0;0;0;0;0;0
2020-08-02 16:30:00;101;3;19;15;65;8;36;18;0;4;0;0;0;0;0
2020-08-02 16:45:00;69;4;19;10;54;6;28;22;0;0;0;0;0;0;0
2020-08-02 17:00:00;88;3;21;12;75;10;40;23;0;0;1;0;0;0;0
2020-08-02 17:15:00;73;6;13;9;69;8;28;19;0;3;1;0;0;0;0
2020-08-02 17:30:00;104;0;16;14;74;10;38;19;0;4;0;0;0;0;0
2020-08-02 17:45:00;99;1;19;12;73;8;38;18;0;0;0;0;1;0;0
2020-08-02 18:00:00;84;5;16;10;66;5;23;20;0;0;0;0;0;0;0
2020-08-02 18:15:00;77;2;19;9;59;7;33;14;0;0;1;0;0;0;0
2020-08-02 18:30:00;74;3;25;10;61;9;22;17;0;0;0;0;0;0;0
2020-08-02 18:45:00;70;1;19;11;47;6;24;22;0;0;1;0;0;0;0
