DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-09 00:00:00;15;1;2;4;10;2;7;4;0;0;1;0;0;0;0
2020-08-09 00:15:00;18;2;5;0;22;2;6;3;0;1;3;1;0;0;0
2020-08-09 00:30:00;28;0;4;5;21;3;7;7;0;19;0;0;0;0;0
2020-08-09 00:45:00;16;1;2;4;25;4;10;10;0;0;0;0;0;0;0
2020-08-09 01:00:00;8;1;4;2;18;0;5;4;0;0;0;0;0;0;0
2020-08-09 01:15:00;9;2;2;2;20;2;3;5;0;0;0;0;0;0;0
2020-08-09 01:30:00;14;1;3;0;14;3;6;2;0;0;0;0;0;0;0
2020-08-09 01:45:00;14;0;5;2;12;1;2;5;0;0;0;0;0;0;0
2020-08-09 02:00:00;10;0;2;4;9;0;3;3;0;0;0;0;0;0;0
2020-08-09 02:15:00;9;1;2;3;14;1;5;4;0;0;0;0;0;0;0
2020-08-09 02:30:00;12;1;1;2;6;1;6;3;0;0;0;0;0;0;0
2020-08-09 02:45:00;6;0;3;1;5;1;4;4;0;0;0;0;0;0;0
2020-08-09 03:00:00;6;0;2;1;7;2;3;2;0;0;1;0;0;6;0
2020-08-09 03:15:00;4;0;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;3;1;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-08-09 03:45:00;8;1;2;2;6;0;3;3;0;0;0;0;0;0;0
2020-08-09 04:00:00;4;1;4;1;4;1;4;5;0;0;0;0;0;0;0
2020-08-09 04:15:00;5;0;6;1;2;2;1;5;0;0;0;0;0;0;0
2020-08-09 04:30:00;3;1;0;0;3;1;2;1;0;0;0;0;0;0;0
2020-08-09 04:45:00;4;0;5;1;2;1;3;6;0;0;0;0;0;0;0
2020-08-09 05:00:00;3;0;0;0;4;2;7;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;3;1;2;1;11;0;1;3;0;0;0;0;0;0;0
2020-08-09 05:30:00;18;0;6;1;2;0;2;4;0;0;0;0;0;0;0
2020-08-09 05:45:00;21;1;11;1;3;2;12;2;0;1;0;0;0;0;0
2020-08-09 06:00:00;13;1;6;2;10;0;2;4;0;0;0;0;0;0;0
2020-08-09 06:15:00;12;0;3;0;5;0;4;2;0;0;0;0;0;0;0
2020-08-09 06:30:00;16;2;7;1;4;2;9;5;0;0;0;0;0;0;0
2020-08-09 06:45:00;17;1;6;7;10;2;17;13;0;0;0;0;0;0;0
2020-08-09 07:00:00;17;1;4;3;8;0;10;4;0;0;0;0;0;0;0
2020-08-09 07:15:00;21;1;5;6;14;3;9;10;0;0;0;0;0;0;0
2020-08-09 07:30:00;24;1;6;8;20;2;14;14;0;0;0;0;0;0;0
2020-08-09 07:45:00;26;0;10;6;10;0;10;11;0;0;0;0;0;0;0
2020-08-09 08:00:00;20;1;7;3;18;1;8;11;0;0;0;0;0;0;0
2020-08-09 08:15:00;34;5;8;5;32;2;20;10;0;0;0;0;0;0;0
2020-08-09 08:30:00;31;3;12;5;23;1;12;13;0;0;0;0;0;0;0
2020-08-09 08:45:00;46;2;12;11;17;3;14;12;0;0;2;0;0;0;0
2020-08-09 09:00:00;40;0;20;3;35;4;20;10;0;0;0;0;0;0;0
2020-08-09 09:15:00;33;3;13;6;38;3;28;18;0;1;0;2;0;0;0
2020-08-09 09:30:00;49;0;24;8;58;8;30;18;0;2;2;0;0;0;0
2020-08-09 09:45:00;56;2;15;7;46;4;23;15;0;0;0;0;1;0;0
2020-08-09 10:00:00;62;3;15;14;46;5;20;22;0;0;0;0;0;0;0
2020-08-09 10:15:00;55;0;21;12;39;2;21;15;0;1;1;3;0;0;0
2020-08-09 10:30:00;55;2;10;10;45;5;22;23;0;2;1;0;0;2;0
2020-08-09 10:45:00;51;1;18;7;67;6;34;13;0;0;2;0;0;0;1
2020-08-09 11:00:00;54;0;14;6;58;5;26;14;0;0;0;0;0;0;0
2020-08-09 11:15:00;63;3;20;12;79;5;20;19;0;0;0;0;0;0;0
2020-08-09 11:30:00;84;1;14;10;78;2;30;19;0;1;1;0;0;0;0
2020-08-09 11:45:00;67;1;22;12;83;5;29;16;0;1;0;0;0;0;0
