DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-29 00:00:00;16;0;6;6;19;2;7;9;0;0;0;0;0;0;0
2020-08-29 00:15:00;18;1;6;8;28;1;5;10;0;0;0;0;0;0;0
2020-08-29 00:30:00;8;1;9;10;23;1;5;14;0;0;0;0;0;0;0
2020-08-29 00:45:00;15;3;1;12;15;1;8;11;0;0;0;0;0;0;0
2020-08-29 01:00:00;15;2;3;7;7;1;7;8;0;0;0;0;0;0;0
2020-08-29 01:15:00;10;0;3;1;17;1;2;3;0;0;0;0;0;0;0
2020-08-29 01:30:00;8;0;5;3;7;2;7;8;0;0;0;0;0;0;0
2020-08-29 01:45:00;6;2;6;9;4;4;3;11;0;0;0;0;0;0;0
2020-08-29 02:00:00;5;0;6;3;6;0;2;4;0;0;0;0;0;0;0
2020-08-29 02:15:00;5;2;6;2;9;1;3;9;0;0;0;0;0;0;0
2020-08-29 02:30:00;6;0;4;4;4;0;2;8;0;0;0;0;0;0;0
2020-08-29 02:45:00;2;0;5;4;4;2;3;9;0;0;0;0;0;0;0
2020-08-29 03:00:00;12;0;5;2;4;3;1;4;0;0;0;0;0;0;0
2020-08-29 03:15:00;5;0;4;4;12;1;4;5;0;0;0;0;0;0;0
2020-08-29 03:30:00;3;1;2;4;9;1;1;5;0;0;0;0;0;0;0
2020-08-29 03:45:00;2;0;0;1;6;0;2;3;0;0;0;0;0;0;0
2020-08-29 04:00:00;3;0;4;2;3;0;1;2;0;0;0;0;0;0;0
2020-08-29 04:15:00;4;0;2;1;3;0;5;3;0;0;0;0;0;0;0
2020-08-29 04:30:00;4;1;2;1;2;0;2;3;0;0;0;0;0;0;0
2020-08-29 04:45:00;6;1;3;1;3;0;0;4;0;0;0;0;0;0;0
2020-08-29 05:00:00;13;1;2;2;4;0;2;5;0;0;0;0;0;0;0
2020-08-29 05:15:00;17;2;5;4;4;0;8;11;0;0;0;0;0;0;0
2020-08-29 05:30:00;33;0;15;3;9;0;11;14;0;0;0;0;0;0;0
2020-08-29 05:45:00;30;1;13;7;10;1;9;12;0;0;1;0;0;1;0
2020-08-29 06:00:00;21;1;9;8;22;3;11;10;0;0;0;0;0;0;0
2020-08-29 06:15:00;11;0;12;4;8;1;10;10;0;0;0;0;0;0;0
2020-08-29 06:30:00;20;0;11;3;13;1;15;9;0;0;0;0;0;0;0
2020-08-29 06:45:00;33;5;9;3;13;3;12;16;0;0;0;0;0;0;0
2020-08-29 07:00:00;27;1;10;5;17;1;17;14;0;0;0;0;0;0;0
2020-08-29 07:15:00;27;4;18;11;13;3;18;16;0;0;0;0;0;0;0
2020-08-29 07:30:00;35;1;12;13;22;1;12;16;0;0;0;0;0;0;0
2020-08-29 07:45:00;41;4;18;16;27;2;25;22;0;0;0;0;0;0;0
2020-08-29 08:00:00;41;2;18;11;21;7;23;21;0;0;0;0;0;0;0
2020-08-29 08:15:00;52;4;22;20;29;6;29;36;0;0;0;0;0;0;0
2020-08-29 08:30:00;61;5;26;21;28;4;27;36;0;0;0;0;0;0;0
2020-08-29 08:45:00;80;7;27;37;39;5;29;31;0;0;0;0;0;0;0
2020-08-29 09:00:00;98;6;29;29;45;5;29;36;0;0;0;0;0;0;0
2020-08-29 09:15:00;92;4;41;31;47;12;40;36;0;0;0;0;1;0;0
2020-08-29 09:30:00;106;8;34;38;50;14;37;44;0;0;0;0;0;0;0
2020-08-29 09:45:00;131;5;35;56;67;15;32;45;0;0;0;0;0;0;0
2020-08-29 10:00:00;101;7;43;57;62;14;35;47;0;0;0;0;0;0;0
2020-08-29 10:15:00;117;6;39;83;76;7;39;62;0;1;0;0;0;0;0
2020-08-29 10:30:00;122;9;47;77;74;17;44;63;0;4;2;8;0;0;0
2020-08-29 10:45:00;131;16;47;87;82;13;56;38;0;0;3;0;0;0;0
2020-08-29 11:00:00;96;8;49;87;75;9;49;45;0;0;0;0;0;0;0
2020-08-29 11:15:00;121;8;44;71;78;12;40;55;0;0;3;0;0;0;0
2020-08-29 11:30:00;133;9;41;76;88;11;57;53;0;0;1;0;0;0;0
2020-08-29 11:45:00;135;8;44;87;105;11;57;41;0;1;1;0;0;0;0
2020-08-29 12:00:00;113;6;52;103;86;9;49;66;0;2;0;0;0;0;0
