DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-01 07:00:00;12;0;9;3;0;0;0;0;0;0;0;0
2019-11-01 07:15:00;10;0;4;4;0;0;0;0;0;0;0;0
2019-11-01 07:30:00;11;0;13;8;0;0;0;0;0;0;0;0
2019-11-01 07:45:00;14;0;20;5;0;0;4;0;0;0;0;0
2019-11-01 08:00:00;14;0;30;10;0;0;0;0;0;0;0;0
2019-11-01 08:15:00;21;0;20;12;0;0;0;0;0;0;0;0
2019-11-01 08:30:00;16;0;31;4;0;0;0;0;0;0;0;0
2019-11-01 08:45:00;27;0;30;7;0;0;0;0;0;0;0;0
2019-11-01 09:00:00;33;0;32;12;0;0;1;0;0;0;0;0
2019-11-01 09:15:00;22;0;38;11;1;0;0;0;0;0;0;0
2019-11-01 09:30:00;26;0;37;16;1;0;1;0;0;0;0;0
2019-11-01 09:45:00;31;0;50;15;0;0;2;0;0;0;0;0
2019-11-01 10:00:00;51;0;50;27;2;0;0;13;0;0;0;0
2019-11-01 10:15:00;36;0;45;13;0;0;1;0;0;0;0;0
2019-11-01 10:30:00;46;0;50;23;0;0;1;0;0;0;1;0
2019-11-01 10:45:00;57;0;47;20;1;0;10;0;3;0;0;0
2019-11-01 11:00:00;49;0;58;16;0;0;0;0;0;0;0;0
2019-11-01 11:15:00;49;0;37;18;0;0;0;0;0;0;0;0
2019-11-01 11:30:00;49;0;48;14;1;0;1;0;0;0;0;0
2019-11-01 11:45:00;61;0;69;21;0;1;0;0;0;0;0;0
2019-11-01 12:00:00;48;0;62;28;0;0;0;2;0;0;0;0
2019-11-01 12:15:00;42;0;52;23;0;0;0;0;0;0;0;0
2019-11-01 12:30:00;44;0;53;22;0;0;0;0;0;0;0;0
2019-11-01 12:45:00;59;0;51;24;0;2;0;0;0;0;0;0
2019-11-01 13:00:00;34;0;54;19;0;0;0;0;0;0;0;0
2019-11-01 13:15:00;66;0;64;24;0;0;0;0;0;0;0;0
2019-11-01 13:30:00;63;0;81;26;0;0;10;0;0;0;0;0
2019-11-01 13:45:00;71;0;47;25;8;0;0;0;0;0;0;0
2019-11-01 14:00:00;62;0;58;20;1;0;6;0;0;0;0;0
2019-11-01 14:15:00;61;0;52;22;0;0;2;0;0;0;0;0
2019-11-01 14:30:00;41;0;45;19;1;0;0;0;0;0;0;0
2019-11-01 14:45:00;47;0;48;24;0;0;0;0;0;0;0;0
2019-11-01 15:00:00;55;0;59;29;2;1;1;0;0;0;0;0
2019-11-01 15:15:00;46;0;52;29;0;1;2;0;0;0;0;0
2019-11-01 15:30:00;59;0;51;17;1;0;3;0;5;0;0;0
2019-11-01 15:45:00;44;0;53;18;0;0;0;0;0;0;0;0
2019-11-01 16:00:00;48;0;49;20;0;0;7;1;0;0;0;0
2019-11-01 16:15:00;59;0;62;19;3;0;4;0;0;0;0;0
2019-11-01 16:30:00;65;0;62;28;0;0;0;0;0;0;0;0
2019-11-01 16:45:00;65;0;52;25;1;0;1;0;0;0;0;0
2019-11-01 17:00:00;65;0;54;26;1;3;1;0;0;0;0;0
2019-11-01 17:15:00;65;0;62;24;0;0;3;0;0;0;0;0
2019-11-01 17:30:00;47;0;65;21;2;0;0;0;0;0;0;0
2019-11-01 17:45:00;70;0;52;29;2;0;6;0;5;0;0;0
2019-11-01 18:00:00;56;0;62;34;0;0;0;0;0;0;0;0
2019-11-01 18:15:00;57;0;64;26;0;0;2;0;0;0;0;0
2019-11-01 18:30:00;45;0;60;15;0;0;0;0;0;0;0;0
2019-11-01 18:45:00;45;0;51;19;0;0;3;0;0;0;0;0
2019-11-01 19:00:00;36;0;44;24;0;0;0;0;0;0;0;0
2019-11-01 19:15:00;51;0;36;22;0;0;0;0;0;0;0;0
2019-11-01 19:30:00;62;0;47;31;0;0;0;0;0;0;0;0
2019-11-01 19:45:00;40;0;34;24;1;0;3;3;0;0;0;0
2019-11-01 20:00:00;39;0;40;18;4;0;0;0;0;0;0;0
2019-11-01 20:15:00;28;0;25;13;0;0;0;0;0;0;0;0
2019-11-01 20:30:00;38;0;32;12;0;0;7;0;0;0;0;0
2019-11-01 20:45:00;40;0;21;14;0;0;0;0;0;0;0;0
2019-11-01 21:00:00;34;0;31;12;0;0;3;0;0;0;0;0
2019-11-01 21:15:00;32;0;18;18;0;0;0;0;0;0;0;0
2019-11-01 21:30:00;24;0;24;10;0;0;0;0;0;0;0;0
2019-11-01 21:45:00;23;0;15;10;0;0;0;0;0;0;0;0
2019-11-01 22:00:00;21;0;25;12;0;0;0;0;0;0;0;0
2019-11-01 22:15:00;29;0;21;9;0;0;0;0;0;0;0;0
2019-11-01 22:30:00;24;0;19;9;0;0;0;0;0;0;0;0
2019-11-01 22:45:00;25;0;20;9;0;0;1;0;0;0;0;0
2019-11-01 23:00:00;17;0;10;2;0;0;0;0;0;0;0;0
2019-11-01 23:15:00;12;0;11;6;0;0;0;0;0;0;0;0
2019-11-01 23:30:00;12;0;11;3;0;0;0;0;0;0;0;0
2019-11-01 23:45:00;9;0;9;8;0;1;0;0;0;0;0;0
