DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-29 00:00:00;10;10;17;20;0;0;0;0;0;0;0;0
2020-08-29 00:15:00;20;10;20;10;0;0;0;0;0;0;0;0
2020-08-29 00:30:00;16;9;17;14;0;0;0;0;0;0;0;0
2020-08-29 00:45:00;18;10;14;16;0;0;0;0;0;0;0;0
2020-08-29 01:00:00;12;1;14;10;0;0;0;0;0;0;0;0
2020-08-29 01:15:00;14;4;10;8;0;0;0;0;0;0;0;0
2020-08-29 01:30:00;8;5;7;7;0;0;0;0;0;0;0;0
2020-08-29 01:45:00;10;7;4;4;0;0;0;0;0;0;0;0
2020-08-29 02:00:00;8;4;7;5;0;0;0;0;0;0;0;0
2020-08-29 02:15:00;17;5;13;9;0;0;0;0;0;0;0;0
2020-08-29 02:30:00;5;1;8;7;0;0;0;0;0;0;0;0
2020-08-29 02:45:00;3;4;9;2;0;0;0;0;0;0;0;0
2020-08-29 03:00:00;9;2;9;5;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;7;0;5;6;0;0;0;0;0;0;0;0
2020-08-29 03:30:00;9;1;5;6;0;0;0;0;0;0;0;0
2020-08-29 03:45:00;4;0;6;3;0;0;0;0;0;0;0;0
2020-08-29 04:00:00;2;2;5;4;0;0;0;0;0;0;0;0
2020-08-29 04:15:00;2;3;10;3;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;8;2;1;4;0;0;0;0;0;0;0;0
2020-08-29 04:45:00;9;3;2;4;0;0;0;0;0;0;0;0
2020-08-29 05:00:00;12;5;5;3;0;0;0;0;0;0;0;0
2020-08-29 05:15:00;19;6;9;11;0;0;0;0;0;0;0;0
2020-08-29 05:30:00;18;6;17;11;0;0;0;0;0;0;0;0
2020-08-29 05:45:00;28;18;11;13;0;0;0;0;0;0;0;0
2020-08-29 06:00:00;27;11;8;6;0;0;0;0;0;0;0;0
2020-08-29 06:15:00;21;9;12;10;0;0;0;0;0;0;0;0
2020-08-29 06:30:00;29;7;18;18;0;0;0;0;0;0;0;0
2020-08-29 06:45:00;20;8;25;14;0;0;0;0;0;0;0;0
2020-08-29 07:00:00;35;8;19;16;0;0;0;0;0;0;0;0
2020-08-29 07:15:00;40;6;25;15;0;0;0;0;0;0;0;0
2020-08-29 07:30:00;35;16;18;19;0;0;0;0;0;0;0;0
2020-08-29 07:45:00;40;21;35;24;0;0;0;0;0;0;0;0
2020-08-29 08:00:00;48;14;22;17;2;0;0;0;1;0;0;0
2020-08-29 08:15:00;54;25;27;30;6;0;0;0;29;3;0;0
2020-08-29 08:30:00;55;26;34;33;10;5;0;0;0;15;0;0
2020-08-29 08:45:00;64;38;36;27;0;0;0;0;1;4;0;0
2020-08-29 09:00:00;85;59;59;43;2;0;0;0;1;6;0;0
2020-08-29 09:15:00;90;54;50;48;10;8;0;1;6;5;0;0
2020-08-29 09:30:00;102;63;56;51;4;5;0;0;6;6;0;0
2020-08-29 09:45:00;93;65;65;66;14;14;0;1;3;8;0;0
2020-08-29 10:00:00;94;70;72;74;7;7;0;1;4;8;1;0
2020-08-29 10:15:00;124;76;92;96;64;15;0;1;9;10;0;0
2020-08-29 10:30:00;124;78;80;77;62;3;1;0;1;8;0;0
2020-08-29 10:45:00;119;74;83;88;17;0;0;0;0;15;0;0
2020-08-29 11:00:00;135;97;83;101;8;0;0;0;9;14;0;0
2020-08-29 11:15:00;132;74;82;98;4;9;3;0;11;9;0;0
2020-08-29 11:30:00;135;88;103;110;14;4;0;0;9;19;0;0
2020-08-29 11:45:00;125;76;86;111;5;2;0;0;27;13;0;0
2020-08-29 12:00:00;127;79;97;124;10;15;1;3;34;24;9;2
2020-08-29 12:15:00;147;103;109;120;4;12;0;2;17;9;3;2
2020-08-29 12:30:00;137;81;99;93;19;15;15;0;7;12;0;0
2020-08-29 12:45:00;114;82;89;85;15;0;0;0;7;16;0;0
2020-08-29 13:00:00;132;82;113;129;9;15;0;2;18;0;1;0
2020-08-29 13:15:00;167;116;120;143;1;10;0;0;40;4;0;0
2020-08-29 13:30:00;153;103;110;112;13;21;0;0;12;12;1;0
2020-08-29 13:45:00;162;114;101;124;24;5;0;2;5;15;2;0
2020-08-29 14:00:00;154;93;117;133;53;8;8;0;13;15;0;6
2020-08-29 14:15:00;159;104;139;154;18;6;1;0;3;54;0;0
2020-08-29 14:30:00;156;113;109;150;25;0;0;0;6;19;0;0
2020-08-29 14:45:00;165;109;125;134;13;15;1;0;4;10;0;0
2020-08-29 15:00:00;159;112;127;132;15;7;0;3;10;2;2;0
2020-08-29 15:15:00;174;117;119;151;0;2;0;0;1;8;0;0
2020-08-29 15:30:00;157;111;114;138;19;0;0;0;2;6;0;1
2020-08-29 15:45:00;171;118;115;116;28;0;1;0;0;7;0;3
2020-08-29 16:00:00;148;123;134;136;12;3;1;0;4;11;0;3
2020-08-29 16:15:00;169;104;109;153;2;5;0;0;4;1;0;4
2020-08-29 16:30:00;159;116;132;135;8;0;0;0;14;26;0;0
2020-08-29 16:45:00;137;87;114;125;12;0;0;0;1;1;0;0
2020-08-29 17:00:00;134;66;111;129;11;1;0;6;21;9;9;0
2020-08-29 17:15:00;132;87;112;126;23;0;0;0;3;7;0;0
2020-08-29 17:30:00;132;81;126;151;3;2;0;0;5;28;0;0
2020-08-29 17:45:00;142;97;121;139;32;2;6;0;2;22;0;18
2020-08-29 18:00:00;115;90;106;120;13;19;0;0;4;13;0;5
2020-08-29 18:15:00;119;83;108;128;12;6;0;0;42;15;8;2
2020-08-29 18:30:00;113;74;114;142;14;5;0;0;5;18;3;2
2020-08-29 18:45:00;109;76;96;116;70;0;2;1;11;24;0;1
