DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-02 00:00:00;25;11;16;10;0;0;0;0;0;0;0;0
2020-08-02 00:15:00;26;13;29;20;0;0;0;0;0;0;0;0
2020-08-02 00:30:00;20;11;26;18;0;0;0;0;0;0;0;0
2020-08-02 00:45:00;13;8;14;18;0;0;0;0;0;0;0;0
2020-08-02 01:00:00;17;7;11;6;0;0;0;0;0;0;0;0
2020-08-02 01:15:00;22;10;12;6;0;0;0;0;0;0;0;0
2020-08-02 01:30:00;10;6;18;10;0;0;0;0;0;0;0;0
2020-08-02 01:45:00;18;5;15;17;0;0;0;0;0;0;0;0
2020-08-02 02:00:00;11;5;8;11;0;0;0;0;0;0;0;0
2020-08-02 02:15:00;12;4;9;9;0;0;0;0;0;0;0;0
2020-08-02 02:30:00;12;4;6;8;0;0;0;0;0;0;0;0
2020-08-02 02:45:00;5;3;12;2;0;0;0;0;0;0;0;0
2020-08-02 03:00:00;11;4;5;1;0;0;0;0;0;0;0;0
2020-08-02 03:15:00;8;2;10;8;0;0;0;0;0;0;0;0
2020-08-02 03:30:00;10;4;3;2;0;0;0;0;0;0;0;0
2020-08-02 03:45:00;10;5;4;2;0;0;0;0;0;0;0;0
2020-08-02 04:00:00;9;2;10;6;0;0;0;0;0;0;0;0
2020-08-02 04:15:00;10;3;6;9;0;0;0;0;0;0;0;0
2020-08-02 04:30:00;11;3;9;5;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;10;0;2;5;0;0;0;0;0;0;0;0
2020-08-02 05:00:00;6;3;3;3;0;0;0;0;0;0;0;0
2020-08-02 05:15:00;9;4;7;2;0;0;0;0;0;0;0;0
2020-08-02 05:30:00;9;5;8;3;0;0;0;0;0;0;0;0
2020-08-02 05:45:00;22;7;8;5;0;0;0;0;0;0;0;0
2020-08-02 06:00:00;15;6;10;3;0;0;0;0;0;0;0;0
2020-08-02 06:15:00;16;4;15;9;0;0;0;0;0;0;0;0
2020-08-02 06:30:00;15;5;6;8;0;0;0;0;0;0;0;0
2020-08-02 06:45:00;22;6;9;12;0;0;0;0;0;0;0;0
2020-08-02 07:00:00;19;2;13;3;0;0;0;0;0;0;0;0
2020-08-02 07:15:00;22;8;15;6;0;0;0;0;0;0;0;0
2020-08-02 07:30:00;20;5;13;10;0;4;0;5;0;0;0;0
2020-08-02 07:45:00;28;8;17;18;0;0;0;0;0;0;0;0
2020-08-02 08:00:00;24;7;14;10;0;0;0;0;0;2;0;0
2020-08-02 08:15:00;36;14;24;9;0;0;0;0;0;5;0;0
2020-08-02 08:30:00;45;8;20;15;0;0;0;0;0;7;0;0
2020-08-02 08:45:00;48;19;30;23;0;0;0;0;0;3;0;0
2020-08-02 09:00:00;29;12;29;23;0;0;0;0;0;16;0;0
2020-08-02 09:15:00;48;16;27;24;1;0;0;0;1;0;0;0
2020-08-02 09:30:00;61;18;38;29;13;0;0;0;0;16;0;0
2020-08-02 09:45:00;55;22;33;27;3;11;0;2;0;0;0;0
2020-08-02 10:00:00;59;24;36;26;0;0;0;0;1;16;0;0
2020-08-02 10:15:00;49;22;43;32;1;1;0;0;17;0;0;0
2020-08-02 10:30:00;52;13;37;32;6;6;0;0;10;9;0;0
2020-08-02 10:45:00;62;23;39;31;6;1;0;0;0;5;0;0
2020-08-02 11:00:00;64;23;43;35;5;0;0;0;0;8;0;0
2020-08-02 11:15:00;65;29;52;49;2;1;0;0;9;3;0;0
2020-08-02 11:30:00;44;23;61;41;9;0;0;0;1;2;0;0
2020-08-02 11:45:00;47;26;43;51;5;0;0;0;0;7;0;0
2020-08-02 12:00:00;56;33;54;32;2;0;0;0;0;6;0;0
2020-08-02 12:15:00;46;31;58;49;0;0;0;0;0;12;0;0
2020-08-02 12:30:00;42;34;43;38;7;0;0;0;0;14;0;0
2020-08-02 12:45:00;54;38;57;33;0;3;0;0;0;4;0;0
2020-08-02 13:00:00;57;31;52;46;0;0;0;0;0;2;0;0
2020-08-02 13:15:00;56;29;42;41;2;0;0;0;0;10;0;0
2020-08-02 13:30:00;54;27;33;41;0;0;0;0;5;9;0;0
2020-08-02 13:45:00;55;29;39;28;3;0;0;0;0;6;0;0
