DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-09 00:00:00;10;9;20;10;0;0;0;0;0;0;0;0
2020-08-09 00:15:00;24;13;32;17;0;0;0;0;0;0;0;0
2020-08-09 00:30:00;19;11;16;13;0;0;0;0;0;0;0;0
2020-08-09 00:45:00;23;17;11;19;0;0;0;0;0;0;0;0
2020-08-09 01:00:00;13;11;18;13;0;0;0;0;0;0;0;0
2020-08-09 01:15:00;18;10;13;8;0;0;0;0;0;0;0;0
2020-08-09 01:30:00;13;6;17;8;0;0;0;0;0;0;0;0
2020-08-09 01:45:00;16;6;13;7;0;0;0;0;0;0;0;0
2020-08-09 02:00:00;10;6;9;6;0;0;0;0;0;0;0;0
2020-08-09 02:15:00;19;6;12;4;0;0;0;0;0;0;0;0
2020-08-09 02:30:00;11;3;7;5;0;0;0;0;0;0;0;0
2020-08-09 02:45:00;4;2;6;6;0;0;0;0;0;0;0;0
2020-08-09 03:00:00;6;1;9;5;0;0;0;0;0;0;0;0
2020-08-09 03:15:00;9;1;4;5;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;5;1;6;3;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;4;4;7;7;0;0;0;0;0;0;0;0
2020-08-09 04:00:00;5;4;4;5;0;0;0;0;0;0;0;0
2020-08-09 04:15:00;3;2;5;3;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;4;1;5;2;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;5;2;5;4;0;0;0;0;0;0;0;0
2020-08-09 05:00:00;5;0;3;7;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;10;4;6;5;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;18;5;7;7;0;0;0;0;0;0;0;0
2020-08-09 05:45:00;14;11;11;3;0;0;0;0;0;0;0;0
2020-08-09 06:00:00;13;5;12;5;0;0;0;0;0;0;0;0
2020-08-09 06:15:00;7;6;10;7;0;0;0;0;0;0;0;0
2020-08-09 06:30:00;10;4;7;8;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;5;7;9;7;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;11;5;14;9;0;0;0;0;0;0;0;0
2020-08-09 07:15:00;9;12;14;11;0;0;0;0;0;0;0;0
2020-08-09 07:30:00;17;14;12;13;0;0;0;0;0;0;0;0
2020-08-09 07:45:00;13;8;12;10;0;0;0;0;0;0;0;0
2020-08-09 08:00:00;21;8;21;10;0;0;0;0;0;0;0;0
2020-08-09 08:15:00;15;7;23;27;0;0;0;0;0;0;0;0
2020-08-09 08:30:00;24;11;20;13;0;0;0;0;0;0;0;0
2020-08-09 08:45:00;27;8;25;18;0;0;0;0;0;0;0;0
2020-08-09 09:00:00;28;15;27;18;0;0;0;0;0;0;0;0
2020-08-09 09:15:00;28;13;32;25;0;0;0;0;1;0;0;0
2020-08-09 09:30:00;41;30;28;30;0;0;0;0;2;0;0;0
2020-08-09 09:45:00;40;20;45;26;4;0;0;0;0;1;0;0
2020-08-09 10:00:00;30;23;27;24;0;0;0;0;0;1;0;2
2020-08-09 10:15:00;36;23;30;21;0;0;0;0;0;0;0;0
2020-08-09 10:30:00;37;19;44;32;0;0;3;0;0;0;0;3
2020-08-09 10:45:00;59;24;47;30;10;0;0;0;6;6;0;0
2020-08-09 11:00:00;50;25;38;35;10;1;0;3;0;3;3;0
2020-08-09 11:15:00;50;26;60;35;7;0;0;0;1;16;0;0
2020-08-09 11:30:00;55;31;57;34;2;11;0;0;2;2;0;0
2020-08-09 11:45:00;54;37;39;38;8;0;3;0;0;11;0;4
2020-08-09 12:00:00;48;38;41;36;0;0;0;0;6;0;0;0
2020-08-09 12:15:00;48;42;45;38;0;1;0;0;2;0;0;0
2020-08-09 12:30:00;62;37;52;42;2;0;0;0;4;1;0;0
2020-08-09 12:45:00;44;33;37;45;3;0;0;0;0;19;0;1
2020-08-09 13:00:00;47;31;41;39;0;0;0;0;25;6;0;0
2020-08-09 13:15:00;57;27;53;24;8;0;0;0;0;19;0;0
2020-08-09 13:30:00;50;32;47;30;5;0;0;0;3;1;0;0
2020-08-09 13:45:00;56;31;41;34;3;3;0;0;7;9;10;0
2020-08-09 14:00:00;53;38;42;40;1;0;0;0;0;5;0;0
2020-08-09 14:15:00;42;27;40;51;0;0;0;0;0;1;0;0
2020-08-09 14:30:00;63;28;42;48;0;0;0;0;5;0;0;0
2020-08-09 14:45:00;47;34;48;38;0;0;0;0;0;1;0;0
2020-08-09 15:00:00;46;25;53;35;6;6;0;0;0;4;0;0
2020-08-09 15:15:00;51;31;39;39;0;2;0;0;3;5;0;0
2020-08-09 15:30:00;44;25;33;27;0;0;0;0;0;10;0;0
2020-08-09 15:45:00;46;26;37;36;2;0;0;0;0;2;0;0
2020-08-09 16:00:00;40;28;26;30;0;0;0;0;0;1;0;0
2020-08-09 16:15:00;50;15;36;34;0;0;0;0;5;0;0;0
2020-08-09 16:30:00;39;24;44;35;0;1;0;0;0;4;0;0
2020-08-09 16:45:00;43;21;45;54;0;0;0;0;0;0;0;0
2020-08-09 17:00:00;50;30;42;31;0;0;0;0;0;2;0;0
2020-08-09 17:15:00;43;25;36;38;3;0;0;0;1;5;0;0
2020-08-09 17:30:00;43;43;39;41;0;0;0;0;2;0;0;0
2020-08-09 17:45:00;64;50;43;37;3;0;0;0;12;8;0;0
2020-08-09 18:00:00;49;27;47;40;1;9;2;0;22;2;7;0
