DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-08 11:15:00;115;132;3;1;142;104;14;14;8;5;113;132;105;219;106;0;0
2020-12-08 11:30:00;133;147;6;0;153;74;17;17;7;3;119;154;77;201;79;0;3
2020-12-08 11:45:00;119;121;0;0;144;113;18;20;14;4;116;124;114;232;114;2;1
2020-12-08 12:00:00;114;128;2;0;148;90;19;19;13;4;99;137;90;208;89;0;5
2020-12-08 12:15:00;122;124;2;0;149;125;23;25;15;2;107;133;133;248;133;7;0
2020-12-08 12:30:00;121;136;1;0;146;101;20;20;12;3;112;141;107;221;102;0;0
2020-12-08 12:45:00;122;136;2;0;145;82;13;13;13;5;116;140;83;201;85;2;1
2020-12-08 13:00:00;128;116;1;0;166;102;10;10;6;1;116;119;100;242;100;0;0
2020-12-08 13:15:00;125;152;2;1;155;97;13;13;5;2;111;159;101;232;101;0;0
2020-12-08 13:30:00;148;149;1;0;165;86;18;19;8;0;122;146;88;237;88;0;0
2020-12-08 13:45:00;128;122;1;0;169;95;19;19;11;3;117;127;100;233;101;0;1
2020-12-08 14:00:00;139;137;0;0;175;107;17;18;9;4;122;142;106;245;106;0;0
2020-12-08 14:15:00;134;137;1;1;161;100;26;24;12;2;128;145;107;231;106;0;0
2020-12-08 14:30:00;120;141;5;1;171;123;26;24;9;2;114;144;125;251;125;0;0
2020-12-08 14:45:00;135;167;0;1;155;101;23;23;10;2;136;168;110;234;108;9;14
2020-12-08 15:00:00;112;150;5;0;178;86;23;22;13;4;102;150;96;236;99;0;4
2020-12-08 15:15:00;133;148;2;0;153;116;21;21;10;1;125;149;122;244;122;2;1
2020-12-08 15:30:00;143;166;1;0;192;111;19;19;8;0;146;163;113;263;113;0;0
2020-12-08 15:45:00;127;160;1;1;176;109;21;22;6;1;114;160;122;255;120;0;0
2020-12-08 16:00:00;139;146;0;1;193;146;19;19;8;1;127;142;150;279;149;0;0
2020-12-08 16:15:00;171;162;0;0;198;126;31;31;23;3;153;169;131;279;133;4;0
2020-12-08 16:30:00;160;158;2;0;211;121;47;47;20;5;153;159;124;286;122;5;0
2020-12-08 16:45:00;172;172;0;0;196;116;18;19;8;2;161;169;125;285;124;2;4
2020-12-08 17:00:00;141;132;1;0;201;114;48;48;28;4;139;141;112;273;112;4;0
2020-12-08 17:15:00;145;130;2;0;187;114;37;37;18;4;127;135;126;258;124;3;23
2020-12-08 17:30:00;113;99;0;0;178;88;23;23;12;4;113;101;95;236;95;0;17
2020-12-08 17:45:00;113;106;0;0;145;100;10;12;3;3;113;104;107;228;109;0;0
2020-12-08 18:00:00;97;98;1;0;165;87;12;12;9;2;92;99;95;225;94;0;0
2020-12-08 18:15:00;81;83;1;0;137;81;8;8;3;0;80;85;84;211;83;0;0
2020-12-08 18:30:00;68;68;0;0;121;57;3;3;1;1;65;71;60;165;59;0;0
2020-12-08 18:45:00;61;52;1;0;112;51;9;9;2;3;58;53;52;149;53;0;0
2020-12-08 19:00:00;51;49;0;0;92;49;8;8;3;0;50;53;43;134;44;0;0
2020-12-08 19:15:00;57;59;0;0;94;48;7;7;0;0;54;61;50;135;50;0;0
2020-12-08 19:30:00;36;33;0;0;76;40;1;1;0;0;38;32;39;111;39;0;0
2020-12-08 19:45:00;38;25;0;0;90;37;4;4;1;2;40;25;40;121;41;0;0
2020-12-08 20:00:00;45;25;1;0;67;24;3;3;1;1;40;26;25;90;25;0;0
2020-12-08 20:15:00;33;14;0;1;55;17;2;2;1;0;32;19;17;69;17;0;0
2020-12-08 20:30:00;35;11;0;0;39;15;1;1;0;0;37;10;14;53;14;0;0
2020-12-08 20:45:00;29;17;0;0;28;14;2;2;0;1;31;14;16;41;16;0;0
2020-12-08 21:00:00;28;12;0;0;37;19;5;5;1;0;28;11;19;49;19;0;0
2020-12-08 21:15:00;21;14;0;0;29;7;3;3;1;0;21;15;7;34;7;0;0
2020-12-08 21:30:00;20;19;0;0;27;8;2;2;1;1;18;19;8;34;8;0;0
2020-12-08 21:45:00;17;10;0;0;21;11;0;0;0;0;19;10;11;32;11;0;0
2020-12-08 22:00:00;27;14;0;0;24;12;0;0;0;0;26;13;13;37;13;0;0
2020-12-08 22:15:00;43;28;0;0;27;8;6;6;1;0;40;28;8;35;9;0;0
2020-12-08 22:30:00;14;12;0;0;23;12;0;0;0;0;15;13;12;33;13;0;0
2020-12-08 22:45:00;13;12;0;0;16;6;0;0;0;1;12;13;6;22;6;0;0
2020-12-08 23:00:00;14;7;0;0;18;4;0;0;0;0;14;7;4;22;5;0;0
2020-12-08 23:15:00;5;5;0;0;10;1;0;0;0;1;4;4;1;11;1;0;0
2020-12-08 23:30:00;10;2;0;0;8;2;0;0;0;0;10;2;2;10;2;0;0
