DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-29 00:00:00;2;2;1;0;4;0;0;0;0;0;2;2;0;4;0;0;0
2020-12-29 00:15:00;2;1;0;0;4;3;0;0;0;0;1;0;5;8;4;0;0
2020-12-29 00:30:00;6;1;0;0;3;2;1;1;0;0;5;0;2;5;2;0;0
2020-12-29 00:45:00;3;2;0;0;5;1;0;0;0;0;2;0;1;6;1;0;0
2020-12-29 01:00:00;2;0;0;0;7;1;0;0;0;0;2;0;1;8;1;0;0
2020-12-29 01:15:00;4;0;0;0;3;1;0;0;0;0;3;0;1;4;1;0;0
2020-12-29 01:30:00;2;2;0;0;2;0;0;0;0;0;3;2;0;2;0;0;0
2020-12-29 01:45:00;9;1;0;0;4;1;0;0;0;0;9;1;0;5;0;0;0
2020-12-29 02:00:00;5;2;0;0;2;2;0;0;0;0;4;1;2;4;2;0;0
2020-12-29 02:15:00;5;2;0;0;3;0;0;0;0;0;5;2;0;4;0;0;0
2020-12-29 02:30:00;14;3;0;0;2;0;1;1;0;0;11;2;0;2;0;0;0
2020-12-29 02:45:00;8;0;0;0;4;0;0;0;0;0;8;0;0;3;0;0;0
2020-12-29 03:00:00;6;1;0;0;1;0;0;0;0;0;6;1;0;2;1;0;0
2020-12-29 03:15:00;5;3;0;0;5;2;0;0;0;0;5;3;1;6;1;0;0
2020-12-29 03:30:00;13;5;0;0;4;1;0;0;0;0;13;2;1;5;1;0;0
2020-12-29 03:45:00;7;2;0;0;4;0;0;0;0;0;7;1;0;4;0;0;0
2020-12-29 04:00:00;7;5;0;0;2;0;1;2;1;0;6;5;0;2;0;0;0
2020-12-29 04:15:00;2;4;1;1;7;1;2;1;3;0;2;3;3;8;2;0;0
2020-12-29 04:30:00;14;5;0;0;10;2;0;0;0;0;16;3;1;11;2;0;0
2020-12-29 04:45:00;18;2;0;0;13;1;2;2;3;0;16;4;1;14;1;0;0
2020-12-29 05:00:00;21;5;0;2;17;3;3;3;4;0;13;6;3;17;2;0;0
2020-12-29 05:15:00;31;12;0;1;18;7;4;4;5;0;28;11;6;22;7;0;0
2020-12-29 05:30:00;20;18;2;0;25;7;4;5;5;0;17;19;8;34;8;0;0
2020-12-29 05:45:00;21;17;1;0;24;5;4;4;3;0;22;18;5;30;5;0;0
2020-12-29 06:00:00;25;6;3;1;17;10;0;0;0;0;22;8;9;26;9;0;0
2020-12-29 06:15:00;23;12;1;1;33;11;0;0;0;0;20;13;11;40;11;0;0
2020-12-29 06:30:00;42;21;0;1;27;12;1;2;0;0;35;23;12;36;12;0;0
2020-12-29 06:45:00;31;43;1;1;42;10;0;0;0;0;15;54;10;49;9;0;0
2020-12-29 07:00:00;29;26;1;2;22;10;2;2;1;0;26;26;10;30;10;0;0
2020-12-29 07:15:00;43;25;0;1;40;26;4;4;2;0;35;27;25;62;25;0;0
2020-12-29 07:30:00;52;43;0;0;47;18;2;3;0;0;47;42;20;63;19;0;0
2020-12-29 07:45:00;59;53;2;2;56;25;5;5;3;1;47;52;23;73;23;0;1
2020-12-29 08:00:00;43;32;1;1;35;16;5;6;2;0;38;33;16;45;15;0;0
2020-12-29 08:15:00;52;37;2;1;54;27;6;7;2;0;49;36;28;73;27;0;0
2020-12-29 08:30:00;43;39;0;0;38;15;3;2;1;0;40;35;16;52;16;0;0
2020-12-29 08:45:00;57;64;0;1;49;31;5;5;2;0;47;71;30;74;29;0;0
2020-12-29 09:00:00;54;41;0;0;60;20;5;5;1;0;46;39;23;75;21;0;0
2020-12-29 09:15:00;54;43;1;0;58;37;5;6;2;0;46;48;36;91;36;0;0
2020-12-29 09:30:00;58;42;2;1;70;28;6;5;6;0;55;41;29;92;27;0;0
2020-12-29 09:45:00;69;60;1;0;60;27;12;12;4;0;62;65;27;82;26;2;0
2020-12-29 10:00:00;74;54;1;1;66;42;6;6;3;0;68;58;43;98;42;0;0
2020-12-29 10:15:00;82;55;0;0;75;37;9;8;1;1;75;61;39;105;38;0;0
2020-12-29 10:30:00;78;72;2;0;72;44;2;2;1;1;74;71;42;110;42;0;0
2020-12-29 10:45:00;77;51;1;0;91;57;9;9;1;1;68;56;54;135;53;0;0
2020-12-29 11:00:00;75;72;2;1;98;39;9;9;2;0;68;78;38;128;40;0;0
2020-12-29 11:15:00;81;75;1;1;98;46;7;7;4;1;79;76;46;133;45;1;0
2020-12-29 11:30:00;72;59;0;1;90;42;4;5;5;0;67;65;44;120;42;0;0
2020-12-29 11:45:00;85;80;1;1;96;34;6;10;4;1;74;81;38;117;38;2;0
2020-12-29 12:00:00;84;75;3;2;101;52;16;16;7;0;71;81;54;140;55;0;5
2020-12-29 12:15:00;81;60;3;2;102;45;2;2;3;0;76;59;44;134;44;3;0
2020-12-29 12:30:00;82;66;4;1;83;54;6;6;3;2;77;70;57;124;56;0;2
2020-12-29 12:45:00;77;80;1;0;99;47;1;1;2;0;73;83;52;123;51;2;1
2020-12-29 13:00:00;65;67;0;0;88;47;9;9;3;1;59;74;46;128;46;0;0
2020-12-29 13:15:00;76;66;2;0;80;39;3;3;5;0;72;70;38;109;38;0;0
2020-12-29 13:30:00;88;76;1;0;93;57;5;6;7;0;83;76;62;140;59;0;0
2020-12-29 13:45:00;86;88;1;0;87;53;11;11;4;0;77;91;54;135;53;11;0
2020-12-29 14:00:00;74;69;1;1;79;50;7;7;4;0;59;85;49;121;48;2;0
2020-12-29 14:15:00;84;75;0;0;99;53;7;7;1;0;69;83;54;138;53;0;0
2020-12-29 14:30:00;87;76;5;1;105;52;5;5;5;0;85;77;54;149;56;0;2
2020-12-29 14:45:00;95;67;0;1;105;56;5;5;2;0;88;70;57;148;57;1;1
2020-12-29 15:00:00;74;58;0;1;93;57;6;6;5;0;69;59;55;139;54;0;1
2020-12-29 15:15:00;79;75;0;0;100;70;7;8;6;0;76;74;71;156;71;1;2
2020-12-29 15:30:00;82;65;0;0;83;47;9;10;6;0;79;69;52;115;52;0;0
2020-12-29 15:45:00;78;56;2;0;86;59;7;7;0;0;72;58;55;134;57;5;0
2020-12-29 16:00:00;85;63;1;0;93;55;10;10;9;0;79;64;53;138;53;0;0
2020-12-29 16:15:00;80;68;1;1;113;53;10;10;5;0;65;75;54;149;54;0;3
2020-12-29 16:30:00;72;60;2;1;104;63;10;10;8;0;65;61;62;159;62;1;0
2020-12-29 16:45:00;87;69;0;0;100;49;5;5;4;0;83;72;50;143;50;0;0
2020-12-29 17:00:00;55;46;0;0;93;48;12;12;7;0;50;50;53;128;54;0;3
2020-12-29 17:15:00;59;54;0;1;68;36;8;8;4;0;55;55;40;98;38;0;5
2020-12-29 17:30:00;73;48;0;0;78;52;6;7;4;0;61;54;47;120;47;0;0
2020-12-29 17:45:00;45;46;1;0;81;40;6;7;3;0;40;46;41;112;40;0;0
2020-12-29 18:00:00;51;42;0;0;84;38;11;11;7;0;45;50;43;114;41;3;0
2020-12-29 18:15:00;60;39;1;2;59;25;4;5;3;0;58;39;28;77;28;0;0
2020-12-29 18:30:00;35;39;0;1;54;14;3;3;1;0;36;39;15;69;16;0;0
2020-12-29 18:45:00;53;27;0;0;59;17;1;2;0;0;51;25;16;72;17;0;0
2020-12-29 19:00:00;32;21;1;0;50;15;3;3;0;0;30;24;14;64;14;0;1
2020-12-29 19:15:00;33;24;0;0;45;15;0;0;0;0;33;24;16;60;16;0;0
2020-12-29 19:30:00;15;29;0;0;49;9;1;1;0;0;13;29;9;58;9;0;0
2020-12-29 19:45:00;18;12;0;0;29;11;1;1;0;0;18;15;11;40;11;0;0
2020-12-29 20:00:00;26;14;0;0;39;13;0;0;0;0;25;12;13;51;13;0;0
2020-12-29 20:15:00;33;12;0;0;34;20;0;0;0;0;31;12;20;52;21;0;0
2020-12-29 20:30:00;28;13;0;0;43;15;1;1;1;0;25;15;17;56;17;0;0
2020-12-29 20:45:00;34;10;0;0;27;12;4;4;1;0;30;9;12;37;12;0;0
2020-12-29 21:00:00;14;6;0;0;14;3;9;8;2;0;11;4;2;16;2;0;0
2020-12-29 21:15:00;10;1;0;0;15;4;5;5;3;0;9;1;4;19;4;0;0
2020-12-29 21:30:00;4;3;0;0;7;2;1;1;0;0;3;2;2;9;2;0;0
2020-12-29 21:45:00;7;2;0;0;1;2;1;1;1;0;7;2;2;3;2;0;0
2020-12-29 22:00:00;1;2;0;0;10;0;1;1;1;0;1;2;0;10;0;0;0
2020-12-29 22:15:00;2;1;0;0;7;7;0;0;0;0;2;1;5;13;5;0;0
2020-12-29 22:30:00;3;2;0;0;6;0;0;0;0;0;3;2;0;6;0;0;0
2020-12-29 22:45:00;4;2;0;0;3;1;0;0;0;0;4;2;1;4;1;0;0
2020-12-29 23:00:00;1;0;0;0;7;1;1;1;1;0;1;0;2;7;2;0;0
2020-12-29 23:15:00;6;1;0;0;2;1;1;1;0;0;6;1;1;3;1;0;0
2020-12-29 23:30:00;1;1;0;0;2;1;0;0;0;0;1;1;1;2;1;0;0
