DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-15 00:00:00;2;1;0;0;2;1;0;0;0;0;2;1;1;3;2;0;0
2020-12-15 00:15:00;5;3;0;0;2;1;1;1;1;0;3;2;1;3;1;0;0
2020-12-15 00:30:00;6;1;0;0;2;3;2;2;1;0;4;0;3;5;3;0;0
2020-12-15 00:45:00;2;0;0;0;6;0;1;1;1;0;2;0;0;6;1;0;0
2020-12-15 01:00:00;4;1;0;0;3;1;1;1;0;0;3;1;0;3;0;0;0
2020-12-15 01:15:00;2;1;0;0;3;1;1;1;0;0;2;1;1;5;1;0;0
2020-12-15 01:30:00;9;0;0;0;3;2;0;0;0;0;9;0;1;4;1;0;0
2020-12-15 01:45:00;4;2;0;0;5;1;0;0;0;0;4;2;1;5;1;0;0
2020-12-15 02:00:00;7;2;0;0;5;0;0;0;0;0;7;2;0;5;0;0;0
2020-12-15 02:15:00;10;1;0;0;1;1;1;1;0;0;9;2;1;2;1;0;0
2020-12-15 02:30:00;9;1;0;0;1;0;1;1;1;0;9;1;0;2;0;0;0
2020-12-15 02:45:00;10;0;0;0;6;2;0;0;0;0;9;0;1;8;2;0;0
2020-12-15 03:00:00;8;3;0;0;6;1;0;0;0;0;8;3;0;6;1;0;0
2020-12-15 03:15:00;3;1;1;0;6;0;0;0;0;0;3;0;0;6;0;0;0
2020-12-15 03:30:00;14;5;0;0;10;2;0;0;0;0;12;5;3;13;3;0;0
2020-12-15 03:45:00;13;4;2;0;7;0;0;0;0;0;15;5;0;5;0;0;0
2020-12-15 04:00:00;7;1;0;0;4;2;0;0;0;0;6;1;2;6;2;0;0
2020-12-15 04:15:00;12;5;0;0;10;0;0;0;0;0;12;5;0;10;0;0;0
2020-12-15 04:30:00;28;2;1;0;10;4;2;2;0;0;22;1;2;11;3;0;0
2020-12-15 04:45:00;21;6;2;0;20;7;6;5;5;1;19;5;5;26;5;0;0
2020-12-15 05:00:00;37;7;1;0;28;15;3;3;4;0;29;8;14;40;15;0;0
2020-12-15 05:15:00;44;23;1;0;49;16;3;3;2;3;36;19;17;62;17;0;0
2020-12-15 05:30:00;35;50;0;0;52;19;3;3;3;0;37;33;21;65;21;0;0
2020-12-15 05:45:00;69;55;3;0;58;27;2;2;1;7;68;56;26;75;26;0;0
2020-12-15 06:00:00;83;49;2;0;60;32;1;1;1;3;80;49;32;83;32;0;0
2020-12-15 06:15:00;62;54;4;0;76;38;3;4;5;2;50;60;35;107;35;0;0
2020-12-15 06:30:00;99;97;3;0;93;38;1;1;1;2;91;98;33;119;34;0;0
2020-12-15 06:45:00;114;154;2;0;89;96;3;3;3;5;97;157;70;163;72;0;2
2020-12-15 07:00:00;89;103;1;0;93;63;7;6;3;5;79;104;65;144;65;0;1
2020-12-15 07:15:00;143;127;2;0;102;70;5;5;3;5;125;131;71;154;70;0;6
2020-12-15 07:30:00;137;139;3;0;110;79;9;9;3;2;122;140;76;166;77;0;0
2020-12-15 07:45:00;177;212;1;0;109;76;14;16;8;7;158;214;74;165;75;0;0
2020-12-15 08:00:00;141;149;5;0;134;77;14;14;6;4;127;147;75;192;75;0;4
2020-12-15 08:15:00;125;142;3;0;107;78;11;11;5;7;106;148;86;168;86;0;1
2020-12-15 08:30:00;142;164;1;0;111;69;17;16;2;1;131;162;74;155;76;0;0
2020-12-15 08:45:00;139;155;0;0;112;76;14;16;10;1;117;165;78;163;80;0;0
