DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-30 00:00:00;29;18;17;17;0;0
2019-11-30 00:15:00;22;28;25;25;0;0
2019-11-30 00:30:00;20;21;33;22;0;0
2019-11-30 00:45:00;19;11;22;16;0;0
2019-11-30 01:00:00;13;8;19;14;0;0
2019-11-30 01:15:00;22;12;18;14;0;0
2019-11-30 01:30:00;16;12;16;5;0;0
2019-11-30 01:45:00;12;13;13;10;0;0
2019-11-30 02:00:00;10;6;5;8;0;0
2019-11-30 02:15:00;11;10;22;16;0;0
2019-11-30 02:30:00;8;4;12;2;0;0
2019-11-30 02:45:00;9;7;9;5;0;0
2019-11-30 03:00:00;4;4;4;5;0;0
2019-11-30 03:15:00;12;8;13;13;0;0
2019-11-30 03:30:00;9;6;11;8;0;0
2019-11-30 03:45:00;14;14;7;2;0;0
2019-11-30 04:00:00;6;5;11;5;0;0
2019-11-30 04:15:00;9;12;5;6;0;0
2019-11-30 04:30:00;4;3;9;6;0;0
2019-11-30 04:45:00;12;6;15;11;0;0
2019-11-30 05:00:00;13;13;21;17;0;0
2019-11-30 05:15:00;12;18;26;15;0;0
2019-11-30 05:30:00;37;39;32;28;0;0
2019-11-30 05:45:00;64;73;29;25;0;0
2019-11-30 06:00:00;82;80;16;16;0;0
2019-11-30 06:15:00;76;67;40;21;0;0
2019-11-30 06:30:00;37;31;32;28;0;0
2019-11-30 06:45:00;48;35;52;25;0;0
2019-11-30 07:00:00;26;27;34;25;0;0
2019-11-30 07:15:00;51;29;33;24;0;0
2019-11-30 07:30:00;36;36;33;23;0;0
2019-11-30 07:45:00;50;59;41;27;5;0
2019-11-30 08:00:00;52;44;41;36;4;0
2019-11-30 08:15:00;47;47;53;28;9;2
2019-11-30 08:30:00;53;58;54;51;2;0
2019-11-30 08:45:00;64;49;62;42;4;0
2019-11-30 09:00:00;57;50;67;69;9;0
2019-11-30 09:15:00;73;61;73;64;6;0
2019-11-30 09:30:00;67;63;95;87;0;0
2019-11-30 09:45:00;107;108;113;86;1;0
2019-11-30 10:00:00;83;77;79;75;5;3
2019-11-30 10:15:00;93;105;105;81;0;0
2019-11-30 10:30:00;111;100;126;103;9;0
2019-11-30 10:45:00;122;107;118;123;13;0
2019-11-30 11:00:00;109;99;107;89;14;0
2019-11-30 11:15:00;124;113;124;106;22;1
2019-11-30 11:30:00;119;115;126;112;15;1
2019-11-30 11:45:00;127;100;109;104;42;22
2019-11-30 12:00:00;87;88;119;109;28;13
2019-11-30 12:15:00;110;118;146;115;26;11
2019-11-30 12:30:00;125;120;136;126;19;1
2019-11-30 12:45:00;123;117;116;94;4;27
2019-11-30 13:00:00;109;101;108;120;8;0
2019-11-30 13:15:00;115;136;138;137;9;0
2019-11-30 13:30:00;124;109;124;135;9;10
2019-11-30 13:45:00;130;108;126;112;8;0
2019-11-30 14:00:00;153;150;126;131;14;0
2019-11-30 14:15:00;126;119;104;99;3;0
2019-11-30 14:30:00;132;136;133;140;6;1
2019-11-30 14:45:00;124;149;111;100;8;0
2019-11-30 15:00:00;109;112;105;101;16;1
2019-11-30 15:15:00;121;141;111;108;13;1
2019-11-30 15:30:00;131;139;121;116;6;1
2019-11-30 15:45:00;126;131;134;119;5;1
2019-11-30 16:00:00;129;129;112;102;11;0
2019-11-30 16:15:00;115;135;106;89;44;5
2019-11-30 16:30:00;115;106;107;119;16;3
2019-11-30 16:45:00;143;165;130;115;23;1
2019-11-30 17:00:00;126;142;128;132;15;2
2019-11-30 17:15:00;126;129;117;98;5;0
2019-11-30 17:30:00;110;111;109;108;8;0
2019-11-30 17:45:00;109;124;110;109;6;0
2019-11-30 18:00:00;98;90;99;98;1;0
2019-11-30 18:15:00;131;126;114;90;3;6
2019-11-30 18:30:00;111;100;89;76;2;0
2019-11-30 18:45:00;89;90;92;86;3;0
2019-11-30 19:00:00;68;58;64;64;11;0
2019-11-30 19:15:00;99;101;81;66;0;0
2019-11-30 19:30:00;87;79;70;66;0;0
2019-11-30 19:45:00;62;66;66;72;4;0
2019-11-30 20:00:00;77;102;64;49;2;0
2019-11-30 20:15:00;75;95;59;55;4;0
2019-11-30 20:30:00;57;47;58;54;0;0
2019-11-30 20:45:00;38;39;57;39;0;0
2019-11-30 21:00:00;42;36;49;47;0;0
2019-11-30 21:15:00;39;36;34;17;0;0
2019-11-30 21:30:00;38;23;32;28;0;0
2019-11-30 21:45:00;38;32;31;24;0;0
2019-11-30 22:00:00;46;31;34;19;0;0
2019-11-30 22:15:00;52;48;46;27;0;0
2019-11-30 22:30:00;31;30;37;30;0;0
2019-11-30 22:45:00;41;36;41;25;0;0
2019-11-30 23:00:00;42;31;23;20;0;0
2019-11-30 23:15:00;41;27;37;31;0;0
2019-11-30 23:30:00;30;21;31;18;0;0
2019-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
