DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-03 00:00:00;23;22;17;12;0;0
2019-11-03 00:15:00;15;13;18;9;0;0
2019-11-03 00:30:00;26;12;28;21;0;0
2019-11-03 00:45:00;14;9;16;11;0;0
2019-11-03 01:00:00;20;19;15;18;0;0
2019-11-03 01:15:00;23;12;18;13;0;0
2019-11-03 01:30:00;28;20;18;13;0;0
2019-11-03 01:45:00;35;29;11;9;0;0
2019-11-03 02:00:00;13;16;15;11;0;0
2019-11-03 02:15:00;18;17;10;6;0;0
2019-11-03 02:30:00;14;9;9;10;0;0
2019-11-03 02:45:00;6;7;11;9;0;0
2019-11-03 03:00:00;8;6;7;4;0;0
2019-11-03 03:15:00;11;8;9;11;0;0
2019-11-03 03:30:00;12;8;11;8;0;0
2019-11-03 03:45:00;6;5;6;7;0;0
2019-11-03 04:00:00;10;7;9;7;0;0
2019-11-03 04:15:00;5;6;5;6;0;0
2019-11-03 04:30:00;8;8;8;10;0;0
2019-11-03 04:45:00;7;5;13;8;0;0
2019-11-03 05:00:00;7;8;9;7;0;0
2019-11-03 05:15:00;9;17;17;10;0;0
2019-11-03 05:30:00;11;9;16;11;0;0
2019-11-03 05:45:00;12;9;20;16;0;0
2019-11-03 06:00:00;13;7;9;6;0;0
2019-11-03 06:15:00;18;11;17;10;0;0
2019-11-03 06:30:00;11;5;7;8;0;0
2019-11-03 06:45:00;19;8;14;7;0;0
2019-11-03 07:00:00;13;9;13;5;0;0
2019-11-03 07:15:00;17;9;14;5;0;0
2019-11-03 07:30:00;10;13;8;6;0;0
2019-11-03 07:45:00;20;15;30;13;0;0
2019-11-03 08:00:00;18;22;22;11;0;0
2019-11-03 08:15:00;26;15;17;14;0;0
2019-11-03 08:30:00;17;22;33;18;0;0
2019-11-03 08:45:00;26;31;23;21;0;0
2019-11-03 09:00:00;26;39;36;22;0;0
2019-11-03 09:15:00;34;37;51;32;14;0
2019-11-03 09:30:00;54;32;42;38;1;0
2019-11-03 09:45:00;45;39;45;30;0;0
2019-11-03 10:00:00;56;44;40;30;0;0
2019-11-03 10:15:00;62;54;40;26;0;0
2019-11-03 10:30:00;57;48;55;48;0;0
2019-11-03 10:45:00;48;53;55;34;3;0
2019-11-03 11:00:00;66;64;61;42;18;0
2019-11-03 11:15:00;51;52;55;44;13;0
2019-11-03 11:30:00;59;41;53;40;1;0
2019-11-03 11:45:00;49;80;62;54;2;0
2019-11-03 12:00:00;59;66;54;34;0;0
2019-11-03 12:15:00;56;67;46;39;5;2
2019-11-03 12:30:00;67;59;56;58;0;0
2019-11-03 12:45:00;60;66;62;47;1;0
2019-11-03 13:00:00;65;59;70;53;0;0
2019-11-03 13:15:00;70;68;73;55;2;0
2019-11-03 13:30:00;64;77;62;49;4;0
2019-11-03 13:45:00;71;64;63;50;1;0
2019-11-03 14:00:00;67;88;67;62;1;0
2019-11-03 14:15:00;84;79;79;56;1;0
2019-11-03 14:30:00;89;85;73;48;1;0
2019-11-03 14:45:00;74;79;77;55;7;3
2019-11-03 15:00:00;70;74;59;46;6;0
2019-11-03 15:15:00;60;74;65;48;7;0
2019-11-03 15:30:00;66;64;79;64;7;0
2019-11-03 15:45:00;80;64;65;65;3;0
2019-11-03 16:00:00;82;83;79;63;4;0
2019-11-03 16:15:00;73;77;95;67;4;0
2019-11-03 16:30:00;80;65;80;65;7;0
2019-11-03 16:45:00;62;83;81;75;0;0
2019-11-03 17:00:00;65;76;75;68;17;0
2019-11-03 17:15:00;83;77;81;69;10;0
2019-11-03 17:30:00;68;55;72;61;3;11
2019-11-03 17:45:00;62;58;89;73;5;0
2019-11-03 18:00:00;58;60;73;55;26;0
2019-11-03 18:15:00;42;56;85;64;1;0
2019-11-03 18:30:00;42;47;65;60;2;0
2019-11-03 18:45:00;57;52;71;75;2;0
2019-11-03 19:00:00;69;70;70;65;0;0
2019-11-03 19:15:00;54;56;69;57;2;0
2019-11-03 19:30:00;59;56;62;54;9;4
2019-11-03 19:45:00;35;53;54;46;2;0
2019-11-03 20:00:00;39;36;55;50;0;0
2019-11-03 20:15:00;53;44;57;50;0;0
2019-11-03 20:30:00;36;37;54;50;0;0
2019-11-03 20:45:00;39;38;49;42;0;0
2019-11-03 21:00:00;31;40;40;60;0;0
2019-11-03 21:15:00;42;38;45;38;0;0
2019-11-03 21:30:00;24;29;53;40;0;0
2019-11-03 21:45:00;33;29;59;50;9;0
2019-11-03 22:00:00;30;25;29;22;0;0
2019-11-03 22:15:00;30;32;29;26;0;0
2019-11-03 22:30:00;40;26;36;23;0;0
2019-11-03 22:45:00;20;14;28;19;0;0
2019-11-03 23:00:00;18;10;29;33;0;0
2019-11-03 23:15:00;13;7;21;14;0;0
2019-11-03 23:30:00;10;9;26;18;0;0
2019-11-03 23:45:00;2;2;26;13;0;0
