DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-02 00:00:00;8;5;6;7;0;0
2019-11-02 00:15:00;10;10;12;8;0;0
2019-11-02 00:30:00;16;14;14;10;0;0
2019-11-02 00:45:00;12;7;16;14;0;0
2019-11-02 01:00:00;11;7;11;11;0;0
2019-11-02 01:15:00;17;12;14;10;0;0
2019-11-02 01:30:00;6;6;6;6;0;0
2019-11-02 01:45:00;18;17;12;6;0;0
2019-11-02 02:00:00;11;9;8;4;0;0
2019-11-02 02:15:00;9;8;12;12;0;0
2019-11-02 02:30:00;17;12;8;6;0;0
2019-11-02 02:45:00;6;7;13;5;0;0
2019-11-02 03:00:00;5;5;8;8;0;0
2019-11-02 03:15:00;10;7;11;10;0;0
2019-11-02 03:30:00;5;4;4;4;0;0
2019-11-02 03:45:00;9;8;0;1;0;0
2019-11-02 04:00:00;5;4;3;1;0;0
2019-11-02 04:15:00;5;2;5;3;0;0
2019-11-02 04:30:00;9;5;9;9;0;0
2019-11-02 04:45:00;6;6;10;5;0;0
2019-11-02 05:00:00;14;10;13;8;0;0
2019-11-02 05:15:00;7;9;19;11;0;0
2019-11-02 05:30:00;14;14;28;21;0;0
2019-11-02 05:45:00;28;16;21;17;0;0
2019-11-02 06:00:00;20;20;16;13;0;0
2019-11-02 06:15:00;17;14;20;17;0;0
2019-11-02 06:30:00;13;15;23;10;0;0
2019-11-02 06:45:00;24;21;19;14;0;0
2019-11-02 07:00:00;33;24;32;16;0;0
2019-11-02 07:15:00;37;34;28;13;0;0
2019-11-02 07:30:00;29;31;36;21;2;0
2019-11-02 07:45:00;46;33;47;23;1;0
2019-11-02 08:00:00;44;42;44;38;3;5
2019-11-02 08:15:00;50;40;48;31;0;1
2019-11-02 08:30:00;62;57;50;42;11;0
2019-11-02 08:45:00;66;67;71;55;1;0
2019-11-02 09:00:00;88;61;89;64;7;0
2019-11-02 09:15:00;74;70;98;77;5;0
2019-11-02 09:30:00;91;78;93;88;2;0
2019-11-02 09:45:00;106;105;117;90;2;0
2019-11-02 10:00:00;109;99;126;102;8;0
2019-11-02 10:15:00;110;112;129;93;11;0
2019-11-02 10:30:00;106;105;129;97;26;1
2019-11-02 10:45:00;113;111;132;123;24;0
2019-11-02 11:00:00;116;115;149;119;9;0
2019-11-02 11:15:00;136;131;138;110;25;2
2019-11-02 11:30:00;133;117;130;128;17;0
2019-11-02 11:45:00;131;133;137;108;11;0
2019-11-02 12:00:00;169;152;153;127;11;0
2019-11-02 12:15:00;121;134;137;115;18;0
2019-11-02 12:30:00;139;146;151;129;16;6
2019-11-02 12:45:00;128;140;118;98;17;0
2019-11-02 13:00:00;133;130;132;107;17;0
2019-11-02 13:15:00;127;121;132;118;22;1
2019-11-02 13:30:00;119;126;121;125;9;7
2019-11-02 13:45:00;137;136;147;121;8;0
2019-11-02 14:00:00;136;133;133;113;10;0
2019-11-02 14:15:00;165;166;140;117;21;3
2019-11-02 14:30:00;132;123;115;97;17;2
2019-11-02 14:45:00;156;136;131;105;39;0
2019-11-02 15:00:00;135;130;133;102;16;0
2019-11-02 15:15:00;107;124;99;102;23;0
2019-11-02 15:30:00;167;169;137;122;11;29
2019-11-02 15:45:00;136;137;117;115;12;2
2019-11-02 16:00:00;113;121;117;105;16;0
2019-11-02 16:15:00;131;136;111;84;17;19
2019-11-02 16:30:00;150;147;147;124;2;0
2019-11-02 16:45:00;116;126;113;89;21;1
2019-11-02 17:00:00;149;126;125;111;5;4
2019-11-02 17:15:00;131;137;107;100;21;0
2019-11-02 17:30:00;138;143;129;127;8;0
2019-11-02 17:45:00;118;135;105;109;34;3
2019-11-02 18:00:00;111;115;94;87;3;0
2019-11-02 18:15:00;92;113;58;104;58;0
2019-11-02 18:30:00;82;94;20;76;4;0
2019-11-02 18:45:00;103;100;92;82;0;0
2019-11-02 19:00:00;82;97;53;48;4;0
2019-11-02 19:15:00;84;86;69;61;0;0
2019-11-02 19:30:00;66;68;64;64;0;0
2019-11-02 19:45:00;76;76;63;51;2;0
2019-11-02 20:00:00;71;86;57;49;0;0
2019-11-02 20:15:00;73;97;42;44;0;0
2019-11-02 20:30:00;52;48;49;44;0;0
2019-11-02 20:45:00;51;50;50;30;0;0
2019-11-02 21:00:00;38;29;49;51;0;0
2019-11-02 21:15:00;28;34;42;31;0;0
2019-11-02 21:30:00;27;32;37;27;0;0
2019-11-02 21:45:00;42;33;42;25;0;0
2019-11-02 22:00:00;45;36;30;20;0;0
2019-11-02 22:15:00;47;38;39;39;0;0
2019-11-02 22:30:00;52;57;36;24;0;0
2019-11-02 22:45:00;46;45;42;22;0;0
2019-11-02 23:00:00;23;28;31;23;0;0
2019-11-02 23:15:00;25;22;27;21;0;0
2019-11-02 23:30:00;22;23;32;17;0;0
2019-11-02 23:45:00;22;16;18;15;0;0
