DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-24 00:00:00;17;14;9;12;0;0
2019-11-24 00:15:00;23;25;34;27;0;0
2019-11-24 00:30:00;22;19;23;19;0;0
2019-11-24 00:45:00;28;22;26;19;0;0
2019-11-24 01:00:00;27;16;26;23;0;0
2019-11-24 01:15:00;33;19;28;21;0;0
2019-11-24 01:30:00;21;16;23;16;0;0
2019-11-24 01:45:00;14;10;17;8;0;0
2019-11-24 02:00:00;24;25;26;22;0;0
2019-11-24 02:15:00;10;9;12;7;0;0
2019-11-24 02:30:00;16;14;13;10;0;0
2019-11-24 02:45:00;8;7;17;11;0;0
2019-11-24 03:00:00;10;10;15;11;0;0
2019-11-24 03:15:00;9;5;19;12;0;0
2019-11-24 03:30:00;6;10;14;8;0;0
2019-11-24 03:45:00;5;6;7;5;0;0
2019-11-24 04:00:00;7;6;11;7;0;0
2019-11-24 04:15:00;5;2;7;4;0;0
2019-11-24 04:30:00;7;7;12;3;0;0
2019-11-24 04:45:00;15;7;8;3;0;0
2019-11-24 05:00:00;16;9;11;6;0;0
2019-11-24 05:15:00;10;9;9;7;0;0
2019-11-24 05:30:00;8;5;14;15;0;0
2019-11-24 05:45:00;11;8;14;9;0;0
2019-11-24 06:00:00;21;13;12;9;0;0
2019-11-24 06:15:00;6;5;6;9;0;0
2019-11-24 06:30:00;15;13;16;9;0;0
2019-11-24 06:45:00;13;8;8;11;0;0
2019-11-24 07:00:00;8;8;9;7;0;0
2019-11-24 07:15:00;10;10;10;2;0;0
2019-11-24 07:30:00;21;13;5;6;0;0
2019-11-24 07:45:00;20;13;15;9;0;0
2019-11-24 08:00:00;19;19;13;3;0;0
2019-11-24 08:15:00;25;19;19;9;0;0
2019-11-24 08:30:00;32;20;39;18;0;0
2019-11-24 08:45:00;29;21;43;27;0;0
2019-11-24 09:00:00;29;34;27;17;4;0
2019-11-24 09:15:00;38;44;47;36;4;0
2019-11-24 09:30:00;37;36;45;30;1;2
2019-11-24 09:45:00;37;48;46;31;2;0
2019-11-24 10:00:00;40;45;64;34;0;0
2019-11-24 10:15:00;52;49;53;30;8;3
2019-11-24 10:30:00;53;53;58;48;0;0
2019-11-24 10:45:00;73;57;49;44;1;0
2019-11-24 11:00:00;59;57;71;45;2;0
2019-11-24 11:15:00;76;55;71;38;6;0
2019-11-24 11:30:00;75;67;71;57;5;0
2019-11-24 11:45:00;66;68;67;43;9;0
2019-11-24 12:00:00;55;56;64;33;0;0
2019-11-24 12:15:00;78;70;66;35;0;0
2019-11-24 12:30:00;66;59;75;56;1;0
2019-11-24 12:45:00;66;75;61;49;2;0
2019-11-24 13:00:00;65;69;72;66;2;0
2019-11-24 13:15:00;58;67;86;56;3;0
2019-11-24 13:30:00;78;80;74;52;5;4
2019-11-24 13:45:00;85;75;93;71;4;0
2019-11-24 14:00:00;74;81;70;62;1;0
2019-11-24 14:15:00;83;77;84;69;12;0
2019-11-24 14:30:00;71;85;67;61;5;0
2019-11-24 14:45:00;79;104;84;56;20;0
2019-11-24 15:00:00;80;64;71;56;7;0
2019-11-24 15:15:00;69;62;69;56;7;1
2019-11-24 15:30:00;67;76;76;59;1;0
2019-11-24 15:45:00;63;75;72;64;1;0
2019-11-24 16:00:00;77;74;82;77;16;0
2019-11-24 16:15:00;87;86;77;68;14;0
2019-11-24 16:30:00;94;74;89;65;2;0
2019-11-24 16:45:00;87;88;85;64;4;0
2019-11-24 17:00:00;73;71;86;68;3;2
2019-11-24 17:15:00;73;85;93;68;10;0
2019-11-24 17:30:00;67;77;85;85;6;0
2019-11-24 17:45:00;66;59;95;68;1;0
2019-11-24 18:00:00;55;64;73;62;0;0
2019-11-24 18:15:00;54;59;76;64;13;5
2019-11-24 18:30:00;59;54;61;50;3;0
2019-11-24 18:45:00;50;62;71;45;4;0
2019-11-24 19:00:00;43;55;65;37;0;0
2019-11-24 19:15:00;56;51;63;44;0;0
2019-11-24 19:30:00;46;48;57;55;1;0
2019-11-24 19:45:00;40;56;61;40;0;0
2019-11-24 20:00:00;47;35;58;50;1;0
2019-11-24 20:15:00;46;36;58;46;0;0
2019-11-24 20:30:00;37;33;42;33;0;0
2019-11-24 20:45:00;46;37;52;36;0;0
2019-11-24 21:00:00;33;33;52;31;0;0
2019-11-24 21:15:00;35;29;60;50;0;0
2019-11-24 21:30:00;29;22;45;39;0;0
2019-11-24 21:45:00;35;29;41;32;0;0
2019-11-24 22:00:00;34;24;33;25;0;0
2019-11-24 22:15:00;32;32;27;20;0;0
2019-11-24 22:30:00;29;19;29;20;0;0
2019-11-24 22:45:00;16;11;17;18;0;0
2019-11-24 23:00:00;25;17;18;11;0;0
2019-11-24 23:15:00;9;9;21;10;0;0
2019-11-24 23:30:00;16;9;20;13;0;0
2019-11-24 23:45:00;9;8;18;11;0;0
